ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HT192042,08/14/2001 10:00:00 AM,014XX W WINNEMAC AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2033,,46,,06,1165486,1933635,,41.973490975,-87.666843649
,G483292,08/14/2001 03:25:00 PM,074XX S EVANS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,false,false,0323,,6,,01A,1182515,1855756,,41.759406442,-87.606648888
,G482117,08/14/2001 12:15:00 AM,053XX S LONG AV,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,false,0814,,,,26,1141232,1868527,,41.795309666,-87.757638414
,G482180,08/14/2001 12:30:00 AM,0000X S KEDZIE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1124,,,,14,1155015,1899723,,41.880650875,-87.706260106
,G482292,08/14/2001 04:00:00 AM,001XX E 45 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0221,,,,26,1178081,1875252,,41.813007035,-87.622308362
,G482173,08/14/2001 12:50:00 AM,031XX W FULTON ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1331,,,,08B,1155069,1901788,,41.886316357,-87.706006394
,G482303,08/14/2001 05:00:00 AM,073XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0733,,,,14,1170880,1855973,,41.760263711,-87.649284355
,G482320,08/14/2001 04:00:00 AM,030XX W 53 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0911,,,,07,1157196,1869305,,41.797136319,-87.699076412
,G482062,08/14/2001 12:18:38 AM,020XX S LEAVITT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1223,,,,14,1161982,1890069,,41.854016856,-87.680947263
,G482339,08/14/2001 12:00:00 AM,069XX W HIGGINS AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1613,,,,06,1128828,1935691,,41.979836306,-87.80159904
,G482370,08/14/2001 02:50:00 AM,048XX N KILDARE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1712,,,,14,1146871,1932167,,41.969839675,-87.735333597
,G482140,08/14/2001 12:20:00 AM,079XX S CRANDON AV,0460,BATTERY,SIMPLE,APARTMENT,true,false,0414,,,,08B,1192945,1852902,,41.751326705,-87.568516852
,G482382,08/14/2001 06:30:00 AM,024XX N CLYBOURN AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1931,,,,06,1164397,1916479,,41.926437255,-87.671335434
,G482362,08/14/2001 12:10:00 AM,053XX S ARCHER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0815,,,,14,1145745,1869846,,41.798845084,-87.741055553
,G482369,08/14/2001 02:00:00 AM,063XX N OAKLEY AV,0810,THEFT,OVER $500,STREET,false,false,2413,,,,06,1159785,1942179,,41.997055854,-87.687570704
,G482095,08/14/2001 12:01:00 AM,019XX W WASHINGTON BL,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,false,true,1333,,,,08B,1163693,1900750,,41.883290633,-87.674366292
,G482408,08/14/2001 03:00:00 AM,079XX S SOUTH SHORE DR,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,0422,,,,26,1198577,1852746,,41.750759395,-87.547884003
,G482273,08/14/2001 03:33:00 AM,003XX W DIVERSEY AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2333,,,,07,1173442,1918957,,41.933040554,-87.638025651
,G482256,08/14/2001 03:36:00 AM,032XX W CRYSTAL ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,true,false,1422,,,,05,1154170,1908088,,41.903622146,-87.70913944
,G482365,08/14/2001 06:00:00 AM,023XX W WASHINGTON BL,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1332,,,,08A,1160739,1900664,,41.883116373,-87.685215951
,G482293,08/14/2001 04:00:00 AM,021XX W WASHINGTON BL,0460,BATTERY,SIMPLE,APARTMENT,false,false,1332,,,,08B,1162155,1900705,,41.883199417,-87.680015179
,G482195,08/14/2001 01:47:00 AM,091XX S WOODLAWN AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0413,,,,03,1185764,1844648,,41.728849019,-87.5950908
,G482403,08/14/2001 07:30:00 AM,0000X N WACKER DR,0810,THEFT,OVER $500,OTHER,false,false,0111,,,,06,1173975,1900343,,41.881950943,-87.636622543
,G482189,08/14/2001 01:46:40 AM,107XX S COTTAGE GROVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0513,,,,04B,1182213,1833482,,41.698290952,-87.60844317
,G482360,08/14/2001 06:55:00 AM,048XX W 45 ST,0320,ROBBERY,STRONGARM - NO WEAPON,CHA PARKING LOT/GROUNDS,false,false,0814,,,,03,1145047,1874410,,41.811382581,-87.743500453
,G482325,08/14/2001 01:00:00 AM,024XX N ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1431,,,,06,1158667,1916057,,41.92539872,-87.692402136
,G482457,08/14/2001 02:30:00 AM,012XX W 72 PL,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0734,,,,04A,1169135,1856662,,41.762192317,-87.655659921
,G482469,08/14/2001 12:00:00 AM,084XX S MARQUETTE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0423,,,,07,1195671,1849416,,41.741693917,-87.558642608
,G482250,08/14/2001 02:45:00 AM,024XX N NEWCASTLE AV,0552,ASSAULT,AGGRAVATED PO:KNIFE/CUT INSTR,STREET,false,false,2512,,,,04A,1130295,1915769,,41.925143023,-87.796662672
,G482334,08/14/2001 06:25:00 AM,070XX S CENTRAL PARK AV,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0833,,,,26,1153555,1857936,,41.766011002,-87.712729444
,G482470,08/14/2001 12:00:00 AM,030XX E 79 PL,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0422,,,,07,1197821,1852798,,41.750920992,-87.550652551
,G482531,08/14/2001 12:45:00 AM,079XX S HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0621,,,,06,1172298,1852444,,41.750548629,-87.64419097
,G482550,08/14/2001 07:00:00 AM,059XX S JUSTINE ST,0810,THEFT,OVER $500,STREET,false,false,0713,,,,06,1166985,1865298,,41.785936822,-87.663293357
,G482191,08/14/2001 01:05:00 AM,025XX W NORTH SHORE AV,0810,THEFT,OVER $500,STREET,false,false,2412,,,,06,1158400,1944347,,42.003033473,-87.692605889
,G482544,08/14/2001 08:45:00 AM,012XX W LUNT AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2431,,,,14,1166249,1946599,,42.00904819,-87.663665145
,G482121,08/14/2001 12:34:30 AM,111XX S VINCENNES AV,1570,SEX OFFENSE,PUBLIC INDECENCY,GAS STATION,true,false,2212,,,,17,1167202,1831126,,41.692159247,-87.663472957
,G482227,08/14/2001 02:06:00 AM,018XX W EVERGREEN AV,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,1424,,,,06,1163632,1909469,,41.907217523,-87.674344376
,G482589,08/14/2001 07:30:00 AM,018XX W OGDEN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,,,,14,1163930,1897721,,41.874973806,-87.673581517
