ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN212364,12/08/2001 12:01:00 AM,033XX S LEAVITT ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,false,false,0913,,12,,06,1162270,1882479,,41.833183094,-87.68010208
,HN649296,12/08/2001 09:00:00 AM,011XX N LAWNDALE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1112,,27,,06,1151546,1907202,,41.901242865,-87.718801367
,HS116217,12/08/2001 01:50:00 PM,032XX N LECLAIRE AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,1634,,30,,06,1141833,1921178,,41.939779877,-87.7541318
,G734740,12/08/2001 03:30:00 AM,024XX S BLUE ISLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1034,,25,,01A,1162651,1887685,,41.847460947,-87.678558495
,G734704,12/08/2001 02:35:00 AM,026XX S KEDVALE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,1031,,,,14,1149184,1886033,,41.843198775,-87.728025606
,G734718,12/08/2001 12:05:00 AM,026XX W ATTRILL ST,0810,THEFT,OVER $500,STREET,false,false,1431,,,,06,1158105,1914105,,41.920053795,-87.694520629
,G734770,12/08/2001 03:35:00 AM,072XX S YATES BL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0334,,,,26,1193430,1857095,,41.762820782,-87.566602656
,G734806,12/08/2001 05:00:00 AM,036XX S IRON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0922,,,,14,1167988,1880778,,41.828394146,-87.65917066
,G734552,12/08/2001 12:05:04 AM,042XX W 76 ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,0833,,,,03,1148860,1853853,,41.754898223,-87.730043445
,G734759,12/08/2001 03:25:00 AM,083XX S KEDZIE AV,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,0835,,,,03,1156531,1849372,,41.742450582,-87.702051589
,G734826,12/08/2001 06:04:00 AM,008XX N OAKLEY BL,0460,BATTERY,SIMPLE,STREET,false,false,1312,,,,08B,1160883,1905423,,41.896172488,-87.684555047
,G734692,12/08/2001 02:25:00 AM,053XX S MOBILE AV,0810,THEFT,OVER $500,STREET,false,false,0811,,,,06,1135250,1868206,,41.794536622,-87.779582581
,G734623,12/08/2001 12:25:00 AM,021XX W IOWA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1312,,,,14,1162164,1906022,,41.897789514,-87.679833432
,G734713,12/08/2001 02:45:00 AM,067XX W ARCHER AV,0460,BATTERY,SIMPLE,ALLEY,false,false,0811,,,,08B,1132095,1867281,,41.792053438,-87.791173558
,G734641,12/08/2001 01:29:07 AM,027XX W HADDON AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1311,,,,08B,1157696,1907562,,41.902107624,-87.696201944
,G734855,12/08/2001 01:30:00 AM,001XX E HURON ST,0810,THEFT,OVER $500,STREET,false,false,1834,,,,06,1177506,1905149,,41.895059459,-87.623510925
,G734750,12/08/2001 03:35:42 AM,007XX N MILWAUKEE AV,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1323,,,,08A,1169579,1904808,,41.894300002,-87.652634424
,G734845,12/08/2001 01:15:00 AM,060XX S ARCHER AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0811,,,,06,1138633,1868348,,41.794865826,-87.767173512
,G734795,12/08/2001 04:50:00 AM,017XX W FARWELL AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2424,,,,03,1163271,1945702,,42.006650201,-87.674647429
,G734629,12/08/2001 01:10:00 AM,015XX W 13 ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,true,1231,,,,08B,1166093,1894176,,41.86520013,-87.665741123
,G734878,12/08/2001 01:15:00 AM,018XX W ADDISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1923,,,,14,1163124,1923886,,41.946789365,-87.675804359
,G734852,12/08/2001 02:25:00 AM,003XX S FRANCISCO AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1124,,,,07,1157144,1898271,,41.876623492,-87.698482016
,G734558,12/08/2001 12:00:00 AM,045XX S HERMITAGE AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0914,,,,04B,1165399,1874619,,41.811548533,-87.668844227
,G734551,12/08/2001 12:07:12 AM,070XX N CLARK ST,0460,BATTERY,SIMPLE,STREET,false,false,2424,,,,08B,1163348,1946901,,42.009938658,-87.674330178
,G734744,12/08/2001 02:00:00 AM,021XX W CULLERTON ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1223,,,,06,1162325,1890344,,41.854764326,-87.679680637
,G734721,12/08/2001 03:05:00 AM,0000X W SOUTH WATER MK,0320,ROBBERY,STRONGARM - NO WEAPON,VEHICLE-COMMERCIAL,false,false,1232,,,,03,,,,,
,G734688,12/08/2001 02:39:09 AM,026XX W CORTLAND ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,false,false,1421,,,,04A,1158190,1912558,,41.91580697,-87.69425068
,G734829,12/08/2001 05:48:00 AM,006XX N ELIZABETH ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,1324,,,,08B,1167746,1904234,,41.892764615,-87.659382997
,G734891,12/08/2001 01:00:00 AM,030XX E 96 ST,0810,THEFT,OVER $500,STREET,false,false,0431,,,,06,1198298,1841844,,41.720850448,-87.549270317
,G734628,12/08/2001 12:43:00 AM,067XX S WESTERN AV,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0832,,,,05,1161586,1859537,,41.770241595,-87.683248467
,G734867,12/08/2001 01:00:00 AM,037XX W 65 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0833,,,,06,1152793,1861211,,41.775013175,-87.715436231
,G734787,12/08/2001 04:40:00 AM,006XX N ASHLAND AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1324,,,,14,1165563,1904743,,41.894208121,-87.667385758
,G734693,12/08/2001 02:15:00 AM,065XX S LAWNDALE AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0833,,,,04B,1152786,1861235,,41.775079172,-87.715461261
,G734698,12/08/2001 02:36:04 AM,021XX E 95 PL,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0431,,,,07,1191915,1842084,,41.721666178,-87.572641618
,G734838,12/08/2001 04:30:00 AM,052XX S KILDARE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0815,,,,26,1148547,1869406,,41.797584218,-87.730791161
,G734732,12/08/2001 03:00:00 AM,013XX W ADDISON ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1923,,,,08B,1166696,1924063,,41.947199117,-87.662669693
,G734767,12/08/2001 04:11:00 AM,089XX S ASHLAND AV,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,false,false,2221,,,,06,1167271,1845598,,41.731871232,-87.662807732
,G734817,12/08/2001 05:40:00 AM,062XX S WHIPPLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0823,,,,14,1157170,1862800,,41.779286205,-87.699347661
,G734789,12/08/2001 03:38:08 AM,022XX W WASHINGTON BL,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,1332,,,,07,1161697,1900692,,41.8831733,-87.681697344
,G734802,12/08/2001 05:15:00 AM,061XX S KOLMAR AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0813,,,,06,1147046,1863695,,41.78194106,-87.736441035
,G734570,12/08/2001 12:20:00 AM,028XX N DAMEN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1913,,,,14,1162475,1919178,,41.93388398,-87.678322119
,G730923,12/08/2001 08:00:00 AM,047XX S LAKE PARK AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2132,,,,14,1186291,1874108,,41.809677468,-87.59223041
,G734922,12/08/2001 12:30:00 AM,054XX N KIMBALL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1712,,,,14,1152770,1936271,,41.980986259,-87.713533461
,G734761,12/08/2001 03:30:00 AM,108XX S WABASH AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,0513,,,,26,1178543,1832945,,41.696901325,-87.621897011
,G734796,12/08/2001 04:53:38 AM,110XX S INDIANA AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,0513,,,,08B,1179498,1831963,,41.694184879,-87.618430223
,G734683,12/08/2001 02:15:00 AM,107XX S GLENROY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2234,,,,14,1168622,1833760,,41.699356953,-87.658198527
,G734729,12/08/2001 03:07:24 AM,004XX E 103 ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,true,false,0511,,,,06,1180862,1836802,,41.707432572,-87.613288175
