ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
20782,HW128614,01/23/2013 10:07:00 PM,010XX N AVERS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1112,011,27,23,01A,1150529,1906665,08/17/2015 03:03:40 PM,41.899789214,-87.722550972
8980074,HW127715,01/23/2013 12:05:00 AM,023XX S DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1024,010,22,30,08B,1153068,1888310,02/10/2018 03:50:01 PM,41.849371138,-87.713711833
8980079,HW127714,01/23/2013 12:02:00 AM,055XX N WASHTENAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2011,020,40,4,18,1157350,1936569,02/10/2018 03:50:01 PM,41.98171181,-87.69668152
8980088,HW127730,01/23/2013 12:30:00 AM,002XX W 118TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0522,005,34,53,14,1176631,1826688,02/10/2018 03:50:01 PM,41.679774304,-87.629084896
8980092,HW127734,01/23/2013 01:00:00 AM,125XX S HARVARD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0523,005,9,53,26,1176233,1821761,02/10/2018 03:50:01 PM,41.666262754,-87.630688806
8980093,HW127709,01/23/2013 12:10:00 AM,010XX W 87TH ST,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,false,false,0613,006,21,71,03,1170739,1847123,02/10/2018 03:50:01 PM,41.735981206,-87.650058692
8980094,HW127738,01/23/2013 01:21:00 AM,031XX W 59TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0824,008,14,63,18,1156296,1865335,02/10/2018 03:50:01 PM,41.786260252,-87.702483681
8980101,HW127736,01/23/2013 12:13:00 AM,068XX S EMERALD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,false,false,0723,007,6,68,15,1172515,1859521,02/10/2018 03:50:01 PM,41.769964021,-87.643187726
8980102,HW127728,01/23/2013 12:15:00 AM,038XX N CALIFORNIA AVE,0810,THEFT,OVER $500,PARK PROPERTY,false,false,1733,017,33,16,06,1157030,1925458,02/10/2018 03:50:01 PM,41.951229131,-87.698161325
8980104,HW127740,01/23/2013 01:31:00 AM,035XX W 16TH ST,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1021,010,24,29,18,1153204,1891819,02/10/2018 03:50:01 PM,41.858997551,-87.713119672
8980105,HW127705,01/23/2013 12:03:00 AM,077XX S PEORIA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0621,006,17,71,14,1171649,1853437,02/10/2018 03:50:01 PM,41.75328779,-87.646540159
8980108,HW127735,01/23/2013 01:20:00 AM,058XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1512,015,29,25,08B,1137478,1900154,02/10/2018 03:50:01 PM,41.882167163,-87.770644905
8980109,HW127733,01/23/2013 12:12:00 AM,097XX S ELLIS AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,true,false,0511,005,8,50,24,1184595,1840716,02/10/2018 03:50:01 PM,41.718086591,-87.599495854
8980111,HW127752,01/23/2013 01:50:00 AM,002XX W MARQUETTE RD,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,0722,007,6,68,26,1175733,1860540,02/10/2018 03:50:01 PM,41.772688806,-87.631361476
