ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
20924,HW319182,06/14/2013 11:00:00 PM,055XX W QUINCY ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1522,015,29,25,01A,1139678,1898456,08/17/2015 03:03:40 PM,41.877467764,-87.762607847
9173176,HW317675,06/14/2013 12:01:00 AM,063XX N ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2413,024,50,2,18,1158835,1942008,02/10/2018 03:50:01 PM,41.996606229,-87.691070093
9173178,HW317670,06/14/2013 12:05:00 AM,015XX N TALMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1423,014,26,24,18,1158467,1910160,02/10/2018 03:50:01 PM,41.909221001,-87.693298744
9173186,HW317693,06/14/2013 12:20:00 AM,038XX W AUGUSTA BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1112,011,27,23,18,1150667,1906399,02/10/2018 03:50:01 PM,41.899056586,-87.722051054
9173200,HW317686,06/14/2013 12:24:00 AM,039XX W 62ND PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0823,008,13,65,14,1151212,1862868,02/10/2018 03:50:01 PM,41.77959127,-87.721188791
9173204,HW317700,06/14/2013 12:28:00 AM,039XX W NORTH AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,2535,025,30,23,18,1150124,1910352,02/10/2018 03:50:01 PM,41.909914608,-87.723942347
9173205,HW317703,06/14/2013 12:45:00 AM,117XX S LOOMIS ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0524,005,34,53,08A,1169107,1826999,02/10/2018 03:50:01 PM,41.680793206,-87.656617147
9173210,HW317684,06/14/2013 12:29:00 AM,004XX W BELMONT AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1925,019,44,6,08B,1172787,1921526,02/10/2018 03:50:01 PM,41.940104538,-87.640356386
9173214,HW317702,06/14/2013 12:33:00 AM,018XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,1424,014,1,24,14,1163896,1908025,02/10/2018 03:50:01 PM,41.903249515,-87.673415399
9173216,HW317678,06/14/2013 12:01:00 AM,014XX E 87TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0412,004,8,48,14,1187457,1847586,02/10/2018 03:50:01 PM,41.736871185,-87.58879593
9173218,HW317694,06/14/2013 12:20:00 AM,0000X E 111TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,false,false,0513,005,9,49,15,1178589,1831378,02/10/2018 03:50:01 PM,41.69260021,-87.621775984
9173220,HW317683,06/14/2013 12:25:00 AM,009XX N MONTICELLO AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,true,1112,011,27,23,06,1151877,1906026,02/10/2018 03:50:01 PM,41.898009293,-87.717616566
9173223,HW317701,06/14/2013 12:34:00 AM,056XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,APARTMENT,true,false,2022,020,48,77,06,1168619,1937576,02/10/2018 03:50:01 PM,41.984237719,-87.655208186
9173225,HW317711,06/14/2013 12:32:00 AM,008XX W DIVERSEY PKWY,0460,BATTERY,SIMPLE,GAS STATION,false,false,1933,019,44,6,08B,1170372,1918813,02/10/2018 03:50:01 PM,41.932713177,-87.64931178
9173226,HW317723,06/14/2013 01:20:00 AM,044XX W MONROE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1113,011,28,26,18,1146781,1899293,02/10/2018 03:50:01 PM,41.879632018,-87.736505875
9173227,HW317729,06/14/2013 01:35:00 AM,023XX N GENEVA TER,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1812,018,43,7,03,1171871,1916017,02/10/2018 03:50:01 PM,41.925007883,-87.643885772
9173229,HW317682,06/14/2013 12:01:00 AM,078XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0624,006,6,69,18,1182925,1853135,02/10/2018 03:50:01 PM,41.752204633,-87.605227563
9173230,HW317741,06/14/2013 12:56:00 AM,009XX S CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1131,011,24,25,16,1144538,1895303,02/10/2018 03:50:01 PM,41.868725472,-87.744842386
9173232,HW317719,06/14/2013 12:38:00 AM,108XX S AVENUE M,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,0432,004,10,52,15,1201533,1833653,02/10/2018 03:50:01 PM,41.698292209,-87.537698736
9173233,HW317727,06/14/2013 12:55:00 AM,037XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1732,017,30,16,18,1149057,1924745,02/10/2018 03:50:01 PM,41.949431007,-87.727488489
