ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10059767,HY248155,12/23/2013 09:00:00 AM,070XX S CAMPBELL AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0832,008,15,66,11,1160925,1857886,02/10/2018 03:50:01 PM,41.765724698,-87.685717004
21200,HW581162,12/23/2013 03:22:00 AM,034XX W 72ND ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0831,008,18,66,01A,1154763,1856657,08/17/2015 03:03:40 PM,41.762477222,-87.708335719
21201,HW581677,12/23/2013 01:20:00 PM,004XX W 117TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0522,005,34,53,01A,1175296,1827320,08/17/2015 03:03:40 PM,41.681538451,-87.633952795
21202,HW582207,12/23/2013 08:33:00 PM,023XX N RIDGEWAY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,2525,025,35,22,01A,1150992,1915262,08/17/2015 03:03:40 PM,41.923371128,-87.720624784
9436814,HW581153,12/23/2013 12:00:00 AM,029XX N HAMLIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2523,025,30,21,26,1150544,1919416,02/10/2018 03:50:01 PM,41.934778833,-87.722162112
9436823,HW581161,12/23/2013 12:00:00 AM,087XX S MANISTEE AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0423,004,7,46,07,1196150,1847529,02/10/2018 03:50:01 PM,41.73650399,-87.55694998
9436825,HW581158,12/23/2013 12:12:00 AM,039XX W ROOSEVELT RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,1011,010,24,29,11,1150084,1894415,02/10/2018 03:50:01 PM,41.866182559,-87.724504682
9436829,HW581157,12/23/2013 12:05:00 AM,028XX W MADISON ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,true,false,1222,012,2,27,18,1157258,1899888,02/10/2018 03:50:01 PM,41.881058383,-87.698019494
9436834,HW581178,12/23/2013 12:18:00 AM,007XX E 111TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,true,false,0531,005,9,50,26,1183356,1831503,02/10/2018 03:50:01 PM,41.692833841,-87.60431945
9436835,HW581174,12/23/2013 12:30:00 AM,002XX S ALBANY AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,true,1124,011,28,27,26,1155751,1898744,02/10/2018 03:50:01 PM,41.877949612,-87.703583945
9436837,HW581163,12/23/2013 12:05:00 AM,002XX W GARFIELD BLVD,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,0935,009,3,37,08A,1175445,1868497,02/10/2018 03:50:01 PM,41.794530106,-87.632179351
9436851,HW581170,12/23/2013 12:15:00 AM,060XX S KOSTNER AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0813,008,13,65,03,1148068,1864291,02/10/2018 03:50:01 PM,41.783557051,-87.732678801
9436852,HW581191,12/23/2013 12:30:00 AM,016XX E 86TH PL,0460,BATTERY,SIMPLE,ALLEY,false,false,0412,004,8,45,08B,1188692,1847951,02/10/2018 03:50:01 PM,41.737843374,-87.584259702
9436855,HW581187,12/23/2013 01:10:00 AM,079XX S EXCHANGE AVE,1330,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,true,false,0422,004,7,46,26,1197209,1852961,02/10/2018 03:50:01 PM,41.751383531,-87.552889749
9436859,HW581184,12/23/2013 12:35:00 AM,059XX W MADISON ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,true,false,1513,015,29,25,08A,1136634,1899396,02/10/2018 03:50:01 PM,41.880102253,-87.773762272
9436861,HW581203,12/23/2013 01:30:00 AM,055XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1523,015,29,25,08B,1139353,1900199,02/10/2018 03:50:01 PM,41.882256707,-87.763758704
9436862,HW581208,12/23/2013 01:24:00 AM,018XX N RIDGEWAY AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,VEHICLE NON-COMMERCIAL,true,false,2535,025,26,22,17,1151084,1912045,02/10/2018 03:50:01 PM,41.914541587,-87.720371228
9436863,HW581207,12/23/2013 01:30:00 AM,076XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0621,006,17,69,08B,1174949,1854311,02/10/2018 03:50:01 PM,41.755613227,-87.634420924
9436864,HW581177,12/23/2013 12:05:00 AM,029XX N LONG AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2514,025,31,19,26,1139856,1919229,02/10/2018 03:50:01 PM,41.934468048,-87.761445762
9436865,HW581181,12/23/2013 12:35:00 AM,086XX S LAFLIN ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0614,006,21,71,08A,1167841,1847481,02/10/2018 03:50:01 PM,41.737026255,-87.660665675
9436867,HW581188,12/23/2013 12:45:00 AM,049XX S KEELER AVE,031B,ROBBERY,ARMED: OTHER FIREARM,RESIDENCE-GARAGE,false,false,0815,008,23,57,03,1149198,1871461,02/10/2018 03:50:01 PM,41.803210901,-87.728350773
9436868,HW581212,12/23/2013 02:07:00 AM,0000X W HUBBARD ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1831,018,42,8,08B,1176027,1903311,02/10/2018 03:50:01 PM,41.890049339,-87.628998255
9436871,HW581218,12/23/2013 02:30:00 AM,011XX N LARRABEE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,false,1822,018,27,8,08B,1172122,1908040,02/10/2018 03:50:01 PM,41.903113054,-87.643199348
9436872,HW581199,12/23/2013 01:16:00 AM,029XX W 61ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0823,008,15,66,18,1157894,1864053,02/10/2018 03:50:01 PM,41.782709938,-87.696659367
9436874,HW581179,12/23/2013 12:10:00 AM,023XX S WHIPPLE ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1033,010,24,30,26,1156392,1888331,02/10/2018 03:50:01 PM,41.849362301,-87.701511725
9436875,HW581155,12/23/2013 12:01:00 AM,122XX S ABERDEEN ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0524,005,34,53,03,1171212,1823608,02/10/2018 03:50:01 PM,41.671442105,-87.649010365
9436876,HW581209,12/23/2013 02:00:00 AM,075XX S DORCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0411,004,5,43,14,1186850,1855256,02/10/2018 03:50:01 PM,41.757932809,-87.590777258
9436877,HW581183,12/23/2013 12:00:00 AM,007XX E 95TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0633,006,9,49,14,1182815,1842138,02/10/2018 03:50:01 PM,41.72203018,-87.60597125
9436878,HW581221,12/23/2013 02:21:00 AM,096XX S BRENNAN AVE,2027,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,true,false,0431,004,7,51,18,1193217,1841731,02/10/2018 03:50:01 PM,41.720665843,-87.567884204
9436879,HW581196,12/23/2013 01:35:00 AM,106XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),false,true,2211,022,19,74,08B,1157540,1833895,02/10/2018 03:50:01 PM,41.699958642,-87.698772564
9436881,HW581205,12/23/2013 01:30:00 AM,001XX E OHIO ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,false,false,1834,018,42,8,06,1177530,1904238,02/10/2018 03:50:01 PM,41.892559086,-87.623450463
9436885,HW581166,12/23/2013 12:05:00 AM,042XX W 60TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0813,008,13,65,08B,1149250,1864485,02/10/2018 03:50:01 PM,41.784066678,-87.728340111
9436888,HW581228,12/23/2013 02:55:00 AM,033XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0831,008,15,66,08B,1155332,1859994,02/10/2018 03:50:01 PM,41.771623104,-87.706161048
9436890,HW581193,12/23/2013 01:05:00 AM,013XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0734,007,17,67,08B,1168468,1857678,02/10/2018 03:50:01 PM,41.764994747,-87.658075332
9436892,HW581216,12/23/2013 02:24:00 AM,057XX S ARCHER AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0814,008,23,56,08B,1141369,1868972,02/10/2018 03:50:01 PM,41.796528302,-87.757125085
9436895,HW581217,12/23/2013 12:27:00 AM,104XX S CHICAGO SKYWAY IB,2091,NARCOTICS,FORFEIT PROPERTY,HIGHWAY/EXPRESSWAY,true,false,0432,004,10,52,26,1204296,1836586,02/10/2018 03:50:01 PM,41.706270106,-87.52748181
9436898,HW581204,12/23/2013 01:20:00 AM,062XX S KOSTNER AVE,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,true,false,0813,008,13,65,17,1148110,1862895,02/10/2018 03:50:01 PM,41.779725396,-87.732560572
9436901,HW581198,12/23/2013 01:27:00 AM,011XX W BELMONT AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,1924,019,44,6,08B,1167953,1921395,02/10/2018 03:50:01 PM,41.939850924,-87.658126574
9436902,HW581243,12/23/2013 03:27:00 AM,025XX E 75TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0334,003,7,43,03,1194579,1855727,02/10/2018 03:50:01 PM,41.759038708,-87.562436397
9436903,HW581180,12/23/2013 12:25:00 AM,042XX N BROADWAY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1915,019,46,3,08B,1169146,1928470,02/10/2018 03:50:01 PM,41.959239131,-87.653535714
9436904,HW581194,12/23/2013 12:55:00 AM,004XX W MELROSE ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1925,019,44,6,03,1172661,1921919,02/10/2018 03:50:01 PM,41.941185738,-87.640807804
9436905,HW581239,12/23/2013 03:11:00 AM,018XX E 95TH ST,031A,ROBBERY,ARMED: HANDGUN,GAS STATION,false,false,0431,004,7,51,03,1190274,1842347,02/10/2018 03:50:01 PM,41.72242751,-87.578643769
9436906,HW581213,12/23/2013 02:00:00 AM,006XX W BITTERSWEET PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1915,019,46,3,14,1171117,1927201,02/10/2018 03:50:01 PM,41.955713821,-87.646326943
9436907,HW581192,12/23/2013 01:00:00 AM,019XX S WABASH AVE,0810,THEFT,OVER $500,STREET,false,false,0131,001,3,33,06,1177061,1890983,02/10/2018 03:50:01 PM,41.856197223,-87.625574295
9436909,HW581241,12/23/2013 03:10:00 AM,011XX S CANAL ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,false,false,0124,001,2,28,11,1173310,1895266,02/10/2018 03:50:01 PM,41.868034106,-87.639215155
9436910,HW581202,12/23/2013 01:45:00 AM,073XX S UNIVERSITY AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0324,003,5,69,04B,1185153,1856586,02/10/2018 03:50:01 PM,41.761622485,-87.596954768
9436914,HW581258,12/23/2013 04:30:00 AM,053XX S ROCKWELL ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0923,009,14,63,07,1159944,1869154,02/10/2018 03:50:01 PM,41.796665874,-87.68900324
9436916,HW581222,12/23/2013 02:37:00 AM,003XX N JEFFERSON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1214,012,42,28,06,1172268,1902723,02/10/2018 03:50:01 PM,41.888519671,-87.64282025
9436917,HW581250,12/23/2013 03:15:00 AM,021XX W CRYSTAL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1424,014,32,24,08B,1161840,1908304,02/10/2018 03:50:01 PM,41.904058265,-87.680959712
9436918,HW581255,12/23/2013 04:30:00 AM,105XX S YATES AVE,1020,ARSON,BY FIRE,STREET,false,false,0434,004,10,51,09,1194209,1835524,02/10/2018 03:50:01 PM,41.703608961,-87.564453819
9436920,HW581242,12/23/2013 03:30:00 AM,053XX W THOMAS ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1524,015,37,25,03,1140366,1906809,02/10/2018 03:50:01 PM,41.900376849,-87.759876692
9436921,HW581261,12/23/2013 04:00:00 AM,005XX N LAVERGNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1532,015,28,25,14,1142939,1902996,02/10/2018 03:50:01 PM,41.889865949,-87.750520965
9436924,HW581249,12/23/2013 03:46:00 AM,055XX N MILWAUKEE AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1622,016,45,11,05,1136391,1936626,02/10/2018 03:50:01 PM,41.982269827,-87.773762346
9436925,HW581201,12/23/2013 01:00:00 AM,017XX W GARFIELD BLVD,0460,BATTERY,SIMPLE,STREET,false,false,0932,009,16,61,08B,1165788,1868223,02/10/2018 03:50:01 PM,41.793988896,-87.667599102
9436931,HW581186,12/23/2013 12:53:00 AM,003XX W 119TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,PARKING LOT/GARAGE(NON.RESID.),true,false,0522,005,34,53,15,1176003,1826010,02/10/2018 03:50:01 PM,41.677927829,-87.631403865
9436933,HW581254,12/23/2013 04:15:00 AM,070XX N CLARK ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,2424,024,49,1,06,1163393,1946875,02/10/2018 03:50:01 PM,42.009866363,-87.674165345
9436934,HW581272,12/23/2013 12:38:00 AM,074XX W ROSEDALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1612,016,41,10,08B,1125679,1937803,02/10/2018 03:50:01 PM,41.98568491,-87.813132908
9436936,HW581260,12/23/2013 04:00:00 AM,015XX W CHICAGO AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1213,012,1,24,05,1165828,1905430,02/10/2018 03:50:01 PM,41.89608765,-87.666392886
9436939,HW581264,12/23/2013 03:00:00 AM,001XX W NORTH AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1821,018,42,8,08B,1175179,1911001,02/10/2018 03:50:01 PM,41.911170142,-87.631881548
9436940,HW581263,12/23/2013 04:55:00 AM,028XX W MONTROSE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1724,017,33,16,14,1156467,1929102,02/10/2018 03:50:01 PM,41.961239922,-87.700131921
9436943,HW581294,12/23/2013 06:26:00 AM,068XX S PERRY AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0722,007,6,69,08A,1176576,1859696,02/10/2018 03:50:01 PM,41.770353855,-87.628296647
9436952,HW581283,12/23/2013 02:05:00 AM,014XX S JEFFERSON ST,0820,THEFT,$500 AND UNDER,WAREHOUSE,true,false,0124,001,2,28,06,1172551,1893526,02/10/2018 03:50:01 PM,41.863276227,-87.642053002
9436970,HW581307,12/23/2013 05:00:00 AM,052XX W DIVISION ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2532,025,37,25,03,1140981,1907488,02/10/2018 03:50:01 PM,41.902228802,-87.757601001
9436975,HW581317,12/23/2013 06:45:00 AM,047XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0922,009,12,58,06,1161162,1873367,02/10/2018 03:50:01 PM,41.808201741,-87.684420054
