ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
9369248,HW512667,10/30/2013 12:15:00 AM,015XX W 66TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,0725,007,17,67,08A,1167307,1860964,02/10/2018 03:50:01 PM,41.774036891,-87.662236762
9369259,HW512671,10/30/2013 12:03:00 AM,011XX S PULASKI RD,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1132,011,24,29,18,1149892,1894649,02/10/2018 03:50:01 PM,41.866828417,-87.725203451
9369266,HW512678,10/30/2013 12:20:00 AM,021XX N CLYBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),true,false,1811,018,43,7,14,1166993,1914077,02/10/2018 03:50:01 PM,41.919790638,-87.661865485
9369273,HW512674,10/30/2013 12:30:00 AM,047XX S KENNETH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0815,008,23,57,14,1147494,1872753,02/10/2018 03:50:01 PM,41.806789087,-87.734567222
9369275,HW512664,10/30/2013 12:01:00 AM,018XX S HAMLIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1014,010,24,29,14,1151340,1890925,02/10/2018 03:50:01 PM,41.856581054,-87.719985296
9369278,HW512675,10/30/2013 12:20:00 AM,089XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,false,2221,022,21,73,08B,1167237,1845422,02/10/2018 03:50:01 PM,41.731388989,-87.66293731
9369280,HW512683,10/30/2013 12:14:00 AM,057XX S WOLCOTT AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0715,007,15,67,18,1164665,1866705,02/10/2018 03:50:01 PM,41.789847106,-87.671759926
9369290,HW512701,10/30/2013 01:00:00 AM,039XX N NEVA AVE,0820,THEFT,$500 AND UNDER,STREET,false,true,1632,016,38,17,06,1127685,1925440,02/10/2018 03:50:01 PM,41.951725846,-87.806034646
9369291,HW512687,10/30/2013 12:29:00 AM,032XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0915,009,11,60,18,1171495,1883509,02/10/2018 03:50:01 PM,41.835812018,-87.646223683
9369296,HW512702,10/30/2013 12:50:00 AM,020XX W 68TH PL,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,true,true,0726,007,17,67,04B,1164015,1859229,02/10/2018 03:50:01 PM,41.769345675,-87.674353363
9369297,HW512703,10/30/2013 01:10:00 AM,062XX S WOOD ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0714,007,15,67,08A,1165421,1863258,02/10/2018 03:50:01 PM,41.780372104,-87.669085531
9369302,HW512684,10/30/2013 12:09:00 AM,057XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0232,002,20,40,18,1177254,1867012,02/10/2018 03:50:01 PM,41.79041444,-87.625590667
9369305,HW512704,10/30/2013 01:26:00 AM,027XX W 45TH ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0922,009,12,58,18,1159037,1874715,02/10/2018 03:50:01 PM,41.811944588,-87.692177195
9369310,HW512690,10/30/2013 12:45:00 AM,046XX S KOMENSKY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,008,14,57,14,1150137,1873599,02/10/2018 03:50:01 PM,41.809059697,-87.724851461
9369312,HW512691,10/30/2013 12:30:00 AM,067XX S EAST END AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0332,003,5,43,14,1188697,1860555,02/10/2018 03:50:01 PM,41.772429772,-87.583839095
9369314,HW512729,10/30/2013 02:28:00 AM,062XX S CAMPBELL AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0825,008,15,66,18,1160775,1863222,02/10/2018 03:50:01 PM,41.780370537,-87.68611962
9369316,HW512723,10/30/2013 12:00:00 AM,059XX N KIMBALL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1711,017,39,13,05,1152635,1939294,02/10/2018 03:50:01 PM,41.989284216,-87.71394955
9369317,HW512712,10/30/2013 12:50:00 AM,023XX N MILWAUKEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1414,014,35,22,14,1156807,1915559,02/10/2018 03:50:01 PM,41.924070117,-87.699250214
9369323,HW512721,10/30/2013 01:07:00 AM,048XX N SACRAMENTO AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1713,017,33,14,18,1155488,1931987,02/10/2018 03:50:01 PM,41.969176327,-87.703653313
9369324,HW512718,10/30/2013 01:00:00 AM,043XX W CERMAK RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,1012,010,24,29,04B,1147620,1889015,02/10/2018 03:50:01 PM,41.851411879,-87.733688769
9369325,HW512705,10/30/2013 01:20:00 AM,040XX N DRAKE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,false,1723,017,33,16,26,1152002,1926674,02/10/2018 03:50:01 PM,41.954666688,-87.716611989
9369331,HW512697,10/30/2013 12:40:00 AM,022XX S KIRKLAND AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,false,1013,010,22,29,04B,1147705,1888653,02/10/2018 03:50:01 PM,41.850416875,-87.733386078
9369334,HW512728,10/30/2013 01:00:00 AM,012XX W LUNT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2431,024,49,1,14,1166472,1946646,02/10/2018 03:50:01 PM,42.009172369,-87.662843312
9369335,HW512694,10/30/2013 12:15:00 AM,074XX N MARSHFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2422,024,49,1,14,1164241,1949758,02/10/2018 03:50:01 PM,42.017759407,-87.670963196
9369339,HW512714,10/30/2013 12:30:00 AM,020XX W NORTH AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,1424,014,1,24,08B,1162528,1910646,02/10/2018 03:50:01 PM,41.910470499,-87.678366829
9369341,HW512720,10/30/2013 01:25:00 AM,095XX S EXCHANGE AVE,4510,OTHER OFFENSE,PROBATION VIOLATION,VEHICLE NON-COMMERCIAL,true,false,0431,004,10,51,26,1197427,1842226,02/10/2018 03:50:01 PM,41.721920413,-87.552447834
9369342,HW512730,10/30/2013 02:31:00 AM,028XX E 95TH ST,0560,ASSAULT,SIMPLE,GAS STATION,true,false,0431,004,10,51,08A,1196846,1842514,02/10/2018 03:50:01 PM,41.722725152,-87.554566354
9369345,HW512732,10/30/2013 02:40:00 AM,088XX S ESCANABA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,004,10,46,14,1196924,1846862,02/10/2018 03:50:01 PM,41.734654493,-87.554136487
9369347,HW512715,10/30/2013 01:45:00 AM,087XX S BENNETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0412,004,8,48,08B,1190370,1847371,02/10/2018 03:50:01 PM,41.736211555,-87.578130684
9369350,HW512677,10/30/2013 12:10:00 AM,057XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0715,007,15,67,08B,1165661,1866559,02/10/2018 03:50:01 PM,41.789425374,-87.668112019
9369353,HW512707,10/30/2013 12:19:00 AM,021XX E 71ST ST,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,STREET,true,false,0333,003,5,43,24,1191527,1858274,02/10/2018 03:50:01 PM,41.766102387,-87.573539169
9369356,HW512735,10/30/2013 02:49:00 AM,0000X N LARAMIE AVE,1661,GAMBLING,GAME/DICE,PARKING LOT/GARAGE(NON.RESID.),true,false,1533,015,28,25,19,1141720,1899657,02/10/2018 03:50:01 PM,41.880725954,-87.755080358
9369358,HW512681,10/30/2013 12:09:00 AM,003XX N DEARBORN ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,HOTEL/MOTEL,true,false,1831,018,42,8,11,1175883,1902625,02/10/2018 03:50:01 PM,41.88817016,-87.629547745
9369359,HW512668,10/30/2013 12:40:00 AM,006XX E 105TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0512,005,9,50,14,1182807,1835151,02/10/2018 03:50:01 PM,41.702857166,-87.606216668
9369360,HW512737,10/30/2013 03:14:00 AM,028XX W DIVISION ST,1320,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,false,false,1211,012,26,24,14,1157398,1907857,02/10/2018 03:50:01 PM,41.902923197,-87.697288509
9369362,HW512742,10/30/2013 04:00:00 AM,002XX E HURON ST,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,1834,018,42,8,26,1178046,1905133,02/10/2018 03:50:01 PM,41.895003278,-87.62152816
9369364,HW512740,10/30/2013 03:00:00 AM,054XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1622,016,45,11,06,1137007,1935733,02/10/2018 03:50:01 PM,41.979808294,-87.771518359
9369365,HW512736,10/30/2013 01:30:00 AM,014XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1424,014,1,24,06,1163723,1909813,02/10/2018 03:50:01 PM,41.908159565,-87.674000381
9369367,HW512699,10/30/2013 12:01:00 AM,006XX E 131ST ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CHA APARTMENT,false,false,0533,005,9,54,04A,1183034,1818559,02/10/2018 03:50:01 PM,41.657321134,-87.605898416
9369370,HW512709,10/30/2013 01:07:00 AM,026XX E 79TH ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS STOP,true,false,0422,004,7,46,17,1194972,1853092,02/10/2018 03:50:01 PM,41.751798395,-87.561082787
9369371,HW512738,10/30/2013 02:30:00 AM,029XX N AVERS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2523,025,30,21,18,1150216,1919211,02/10/2018 03:50:01 PM,41.934222706,-87.723372887
9369372,HW512741,10/30/2013 03:49:00 AM,017XX W JONQUIL TER,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2422,024,49,1,08A,1163545,1950997,02/10/2018 03:50:01 PM,42.021173994,-87.673489176
9369373,HW512726,10/30/2013 12:50:00 AM,040XX W WELLINGTON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,true,false,2523,025,31,21,03,1148914,1919641,02/10/2018 03:50:01 PM,41.935427983,-87.7281466
9369374,HW512727,10/30/2013 02:13:00 AM,020XX W 68TH PL,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0726,007,17,67,04B,1164042,1859230,02/10/2018 03:50:01 PM,41.769347851,-87.674254365
9369376,HW512739,10/30/2013 03:15:00 AM,037XX W CHICAGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,1112,011,27,23,07,1151088,1905077,02/10/2018 03:50:01 PM,41.895420644,-87.720539406
9369378,HW512719,10/30/2013 02:04:00 AM,004XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,1135,011,2,28,08B,1160478,1897788,02/10/2018 03:50:01 PM,41.875229772,-87.686253982
9369380,HW512746,10/30/2013 04:14:00 AM,079XX S JUSTINE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0612,006,21,71,14,1167388,1851935,02/10/2018 03:50:01 PM,41.749258371,-87.662198065
9369390,HW512756,10/30/2013 05:00:00 AM,016XX N DAMEN AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,1434,014,32,24,05,1162761,1911155,02/10/2018 03:50:01 PM,41.911862345,-87.677496578
9369401,HW512773,10/30/2013 06:30:00 AM,120XX S INDIANA AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0532,005,9,53,08A,1179741,1825200,02/10/2018 03:50:01 PM,41.675620689,-87.617746213
