ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10268870,HY456266,10/19/2013 04:00:00 AM,037XX N CLARK ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1923,019,44,6,08B,1167786,1925033,02/10/2018 03:50:01 PM,41.949837364,-87.658635101
9355202,HW498541,10/19/2013 12:26:00 AM,028XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2523,025,30,21,08B,1149899,1918595,02/10/2018 03:50:01 PM,41.932538533,-87.72455394
9355209,HW498546,10/19/2013 12:15:00 AM,034XX N CLARK ST,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,1924,019,44,6,18,1168836,1923316,02/10/2018 03:50:01 PM,41.9451031,-87.654825411
9355210,HW498537,10/19/2013 12:03:00 AM,065XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0312,003,20,69,26,1180044,1861789,02/10/2018 03:50:01 PM,41.776018543,-87.615520426
9355221,HW498558,10/19/2013 12:40:00 AM,070XX S THROOP ST,4625,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,true,false,0734,007,17,67,26,1168878,1857990,02/10/2018 03:50:01 PM,41.765842073,-87.656563565
9355222,HW498563,10/19/2013 01:09:00 AM,054XX W HURON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1524,015,37,25,18,1139668,1904096,02/10/2018 03:50:01 PM,41.892944823,-87.762506813
9355223,HW498587,10/19/2013 01:34:00 AM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1533,015,28,25,18,1142285,1899542,02/10/2018 03:50:01 PM,41.880399914,-87.753008553
9355225,HW498555,10/19/2013 12:40:00 AM,011XX N LAWNDALE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1112,011,27,23,04B,1151505,1907247,02/10/2018 03:50:01 PM,41.901367155,-87.718950781
9355231,HW498534,10/19/2013 12:34:00 AM,031XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1222,012,27,27,18,1155536,1900515,02/10/2018 03:50:01 PM,41.88281374,-87.704325717
9355232,HW498549,10/19/2013 12:34:00 AM,048XX N KENMORE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2024,020,46,3,08B,1168373,1932607,02/10/2018 03:50:01 PM,41.970607989,-87.656257384
9355233,HW498583,10/19/2013 01:30:00 AM,020XX W 35TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0912,009,11,59,05,1163166,1881462,02/10/2018 03:50:01 PM,41.830373591,-87.676842999
9355235,HW498556,10/19/2013 01:00:00 AM,095XX S CALUMET AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0511,005,6,49,08B,1180262,1841778,02/10/2018 03:50:01 PM,41.721101106,-87.615333412
9355237,HW498562,10/19/2013 12:30:00 AM,019XX N KENNETH AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,2533,025,31,20,26,1146411,1912571,02/10/2018 03:50:01 PM,41.916075346,-87.737525888
9355241,HW498571,10/19/2013 01:29:00 AM,115XX S FRONT AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0532,005,9,53,04B,1181030,1828016,02/10/2018 03:50:01 PM,41.683318728,-87.612942058
9355246,HW498604,10/19/2013 02:00:00 AM,061XX S FAIRFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0825,008,15,66,08B,1159094,1863908,02/10/2018 03:50:01 PM,41.782287571,-87.692263738
9355249,HW498573,10/19/2013 01:20:00 AM,032XX S LAWNDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1031,010,22,30,14,1152220,1882939,02/10/2018 03:50:01 PM,41.834649191,-87.716965583
9355250,HW498591,10/19/2013 01:14:00 AM,007XX W LAKE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1214,012,27,28,14,1171214,1901678,02/10/2018 03:50:01 PM,41.885675332,-87.646721597
9355254,HW498584,10/19/2013 01:07:00 AM,012XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,0131,001,2,33,08B,1176963,1894862,02/10/2018 03:50:01 PM,41.866843668,-87.625816668
9355255,HW498621,10/19/2013 02:15:00 AM,069XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0734,007,17,67,08B,1167201,1858750,02/10/2018 03:50:01 PM,41.767963657,-87.662688625
9355257,HW498578,10/19/2013 01:43:00 AM,041XX W 27TH ST,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,1031,010,22,30,18,1149061,1885726,02/10/2018 03:50:01 PM,41.842358705,-87.728484926
9355258,HW498565,10/19/2013 12:15:00 AM,034XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,24,27,18,1153458,1896817,02/10/2018 03:50:01 PM,41.872707579,-87.712054544
9355261,HW498586,10/19/2013 01:30:00 AM,037XX N ORIOLE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1631,016,36,17,08B,1124753,1923751,02/10/2018 03:50:01 PM,41.947140021,-87.816850312
