ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10045538,HY234006,07/12/2013 12:00:00 PM,008XX E 45TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,0221,002,4,39,11,1182638,1875355,02/10/2018 03:50:01 PM,41.813184994,-87.605590129
20979,HW358706,07/12/2013 05:12:00 AM,007XX N CENTRAL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,true,false,1524,015,37,25,01A,1138895,1904267,08/17/2015 03:03:40 PM,41.893428145,-87.765341632
20981,HW359968,07/12/2013 10:31:00 PM,068XX S PAXTON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0331,003,5,43,01A,1192055,1860111,08/17/2015 03:03:40 PM,41.77113044,-87.571544262
20983,HW359018,07/12/2013 11:06:00 AM,052XX W ADAMS ST,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,true,1522,015,29,25,01A,1141431,1898828,08/17/2015 03:03:40 PM,41.878456412,-87.756162028
9212356,HW358566,07/12/2013 12:06:00 AM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1533,015,24,25,18,1144439,1898140,02/10/2018 03:50:01 PM,41.876512415,-87.74513447
9212358,HW358583,07/12/2013 12:05:00 AM,023XX S ST LOUIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1024,010,22,30,14,1153405,1888131,02/10/2018 03:50:01 PM,41.848873261,-87.712479744
9212371,HW358594,07/12/2013 12:43:00 AM,083XX S SOUTH SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0424,004,10,46,18,1198595,1850357,02/10/2018 03:50:01 PM,41.744203358,-87.547897955
9212373,HW358618,07/12/2013 12:55:00 AM,050XX S DREXEL BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0223,002,4,39,18,1183035,1871847,02/10/2018 03:50:01 PM,41.803549535,-87.604243094
9212376,HW358590,07/12/2013 12:15:00 AM,052XX N NORTHWEST HWY,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,1622,016,45,11,08B,1137755,1934130,02/10/2018 03:50:01 PM,41.975396029,-87.768806319
9212380,HW358605,07/12/2013 12:02:00 AM,133XX S MACKINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0433,004,10,55,08B,1200427,1817108,02/10/2018 03:50:01 PM,41.652919014,-87.542304382
9212381,HW358595,07/12/2013 12:30:00 AM,012XX W 71ST ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0734,007,17,67,08B,1169300,1857701,02/10/2018 03:50:01 PM,41.765039898,-87.655025146
9212382,HW358614,07/12/2013 12:40:00 AM,057XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0715,007,15,67,06,1166322,1866635,02/10/2018 03:50:01 PM,41.789619867,-87.665686173
9212385,HW358629,07/12/2013 01:11:00 AM,017XX N AUSTIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,2531,025,29,25,18,1136140,1910888,02/10/2018 03:50:01 PM,41.911646595,-87.775301755
9212390,HW358612,07/12/2013 12:53:00 AM,035XX S LAKE PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0212,002,4,36,08B,1181942,1881753,02/10/2018 03:50:01 PM,41.830757721,-87.607944925
9212391,HW358568,07/12/2013 12:08:00 AM,015XX W 63RD ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0713,007,16,67,08B,1166962,1862947,02/10/2018 03:50:01 PM,41.779485877,-87.663444841
9212395,HW358608,07/12/2013 12:30:00 AM,015XX S ST LOUIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1021,010,24,29,14,1153289,1892158,02/10/2018 03:50:01 PM,41.859926121,-87.71279867
9212398,HW358599,07/12/2013 12:30:00 AM,008XX N LARAMIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1531,015,37,25,03,1141538,1905013,02/10/2018 03:50:01 PM,41.895426836,-87.755616248
9212402,HW358621,07/12/2013 12:47:00 AM,005XX N SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1122,011,27,23,18,1150293,1903317,02/10/2018 03:50:01 PM,41.890606565,-87.723505214
9212403,HW358619,07/12/2013 12:45:00 AM,023XX S WHIPPLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1033,010,24,30,18,1156395,1888243,02/10/2018 03:50:01 PM,41.849120759,-87.70150309
9212409,HW358647,07/12/2013 01:45:00 AM,0000X N WESTERN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,1223,012,2,28,26,1160408,1900166,02/10/2018 03:50:01 PM,41.881756669,-87.686445186
9212410,HW358633,07/12/2013 01:20:00 AM,034XX N CLARK ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1924,019,44,6,06,1168850,1923293,02/10/2018 03:50:01 PM,41.945039683,-87.654774622
9212414,HW358635,07/12/2013 01:10:00 AM,009XX W WINONA ST,4625,OTHER OFFENSE,PAROLE VIOLATION,PARKING LOT/GARAGE(NON.RESID.),true,false,2024,020,48,3,26,1169191,1934327,02/10/2018 03:50:01 PM,41.975309937,-87.653199344
