ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV277116,12/31/2009 12:00:00 AM,040XX W GLADYS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1132,,28,,06,,,,,
,HR713219,12/31/2009 12:00:00 AM,036XX N PAULINA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1923,,47,,06,1164343,1924272,,41.94782282,-87.671312725
,HS104033,12/31/2009 12:00:00 AM,024XX S CENTRAL PARK AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1024,,22,,26,1152756,1887601,,41.847431728,-87.714875658
,HS105843,12/31/2009 12:00:00 AM,040XX W ADAMS ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,false,false,1115,,28,,06,1149492,1898705,,41.877966315,-87.726566655
,HR712877,12/31/2009 12:00:00 AM,086XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0614,,18,,14,1166514,1847459,,41.736994243,-87.665528038
,HR713099,12/31/2009 12:00:00 AM,082XX S SACRAMENTO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0835,,18,,26,1157813,1849839,,41.743706202,-87.697341644
,HR713362,12/31/2009 12:00:00 AM,003XX S MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,0123,,2,,11,1177339,1898916,,41.877959571,-87.624313409
,HS104485,12/31/2009 12:00:00 AM,017XX W IRVING PARK RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1923,,47,,11,1163856,1926604,,41.954232251,-87.673036778
,HS109009,12/31/2009 12:00:00 AM,091XX S URBAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0634,,6,,11,1178062,1844350,,41.728209075,-87.6233138
,HS112967,12/31/2009 12:00:00 AM,115XX S HARVARD AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,false,true,0522,,34,,26,1176023,1828434,,41.684579213,-87.631258357
,HS117329,12/31/2009 12:00:00 AM,070XX S CALIFORNIA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,0831,,18,,06,1158922,1857895,,41.765790545,-87.69305847
