ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR451455,07/27/2009 01:00:00 PM,023XX E 70TH ST,0810,THEFT,OVER $500,STREET,false,false,0331,,5,,06,,,,,
,HR451467,07/27/2009 03:35:00 PM,020XX N CICERO AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,2522,,31,,14,,,,,
,HR451326,07/27/2009 01:55:00 PM,016XX N HARLEM AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2513,,36,,06,,,,,
,HR451481,07/27/2009 03:40:00 PM,015XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1022,,24,,18,,,,,
,HR451331,07/27/2009 01:50:00 PM,016XX N HAMLIN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENTIAL YARD (FRONT/BACK),true,true,2535,,30,,26,,,,,
,HR451300,07/27/2009 01:37:03 PM,014XX S LOOMIS ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,PARK PROPERTY,false,false,1231,,2,,26,,,,,
,HR452175,07/27/2009 10:15:00 PM,005XX N LAWLER AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,false,false,1532,,28,,26,,,,,
,HR453375,07/27/2009 12:00:00 PM,055XX S KEDZIE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,false,false,0822,,14,,02,,,,,
,HR452383,07/27/2009 11:35:00 PM,039XX W 59TH PL,2012,NARCOTICS,MANU/DELIVER:COCAINE,STREET,true,false,0822,,13,,18,,,,,
,HR450724,07/27/2009 07:46:08 AM,003XX W MONTROSE HARBOR DR,1570,SEX OFFENSE,PUBLIC INDECENCY,PARK PROPERTY,true,false,2323,,46,,17,,,,,
,HR451106,07/27/2009 12:04:26 PM,094XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2222,,21,,08B,,,,,
,HS458335,07/27/2009 07:00:00 PM,003XX W 35TH ST,0870,THEFT,POCKET-PICKING,SPORTS ARENA/STADIUM,false,false,0925,,11,,06,,,,,
,HR452208,07/27/2009 11:00:00 PM,113XX S CALUMET AVE,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0531,,9,,07,,,,,
,HT447896,07/27/2009 09:00:00 AM,031XX N CENTRAL PARK AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1412,,35,,06,,,,,
