ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR308367,05/07/2009 04:00:00 PM,023XX W 54TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,true,false,0915,,16,,26,,,,,
,HR308941,05/07/2009 10:00:36 PM,069XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0321,,5,,18,,,,,
,HR307937,05/07/2009 01:30:00 PM,003XX E OHIO ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,true,false,1834,,42,,16,,,,,
,HR308046,05/07/2009 01:16:00 PM,053XX W ADAMS ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1522,,29,,18,,,,,
,HR307726,05/07/2009 11:12:00 AM,062XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0311,,20,,08B,,,,,
,HR308017,05/07/2009 02:25:00 PM,062XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,0314,,5,,06,,,,,
,HR307990,05/07/2009 01:49:00 PM,007XX N TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,false,1121,,27,,08B,,,,,
,HR309078,05/07/2009 10:45:00 PM,021XX W 109TH ST,0810,THEFT,OVER $500,OTHER,false,false,2212,,19,,06,,,,,
,HR308982,05/07/2009 10:37:26 PM,013XX W 76TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,0612,,17,,26,,,,,
,HR308129,05/07/2009 02:24:00 PM,014XX N LEAMINGTON AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,2533,,37,,08B,,,,,
,HR307200,05/07/2009 12:05:00 AM,001XX E 44TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0221,,3,,26,1178043,1875881,,41.814733927,-87.622428659
,HR307291,05/07/2009 02:15:00 AM,008XX W SHERIDAN RD,0810,THEFT,OVER $500,STREET,false,false,2324,,46,,06,1169990,1926106,,41.95273382,-87.650502086
,HR307289,05/07/2009 03:05:00 AM,043XX W 26TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,1031,,22,,14,1147631,1886358,,41.844120513,-87.733716486
,HR307385,05/07/2009 12:00:00 AM,025XX N NORMANDY AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,,36,,06,1131321,1916235,,41.926404101,-87.792881805
,HR307248,05/07/2009 01:22:24 AM,054XX N BROADWAY,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2013,,48,,14,1167327,1936374,,41.98096737,-87.659994709
,HR307487,05/07/2009 12:00:00 AM,009XX W AGATITE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2313,,46,,26,1169255,1929734,,41.962705216,-87.653098097
,HR307400,05/07/2009 07:40:00 AM,014XX W POLK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1213,,25,,14,1166722,1896541,,41.871676442,-87.663364296
,HR307329,05/07/2009 12:01:00 AM,022XX N MULLIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2512,,29,,07,1133711,1914295,,41.921038838,-87.784145156
,HR307846,05/07/2009 09:00:00 AM,062XX S WHIPPLE ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0823,,15,,26,1157121,1863148,,41.780242159,-87.699517898
,HR307259,05/07/2009 01:10:00 AM,017XX E 67TH ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,true,true,0332,,5,,02,1189123,1860905,,41.773380002,-87.582266321
,HR307872,05/07/2009 12:20:00 PM,045XX N SHERIDAN RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2313,,46,,18,1168791,1930506,,41.964833704,-87.654781561
,HR307719,05/07/2009 11:03:00 AM,053XX S WALLACE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0934,,3,,07,1173182,1869418,,41.797107776,-87.640450458
,HR307522,05/07/2009 08:30:00 AM,076XX S CONSTANCE AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,"SCHOOL, PUBLIC, BUILDING",true,false,0414,,8,,26,1189862,1854695,,41.756321504,-87.579756798
,HR307863,05/07/2009 09:30:00 AM,041XX N ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1923,,47,,18,1164916,1927483,,41.956621789,-87.669115042
,HR307492,05/07/2009 08:03:00 AM,047XX S JUSTINE ST,1549,PROSTITUTION,OTHER PROSTITUTION OFFENSE,STREET,true,false,0931,,20,,16,1166799,1873429,,41.80825322,-87.663743105
,HR307871,05/07/2009 12:41:00 PM,069XX N ASHLAND BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2431,,49,,18,1164514,1946392,,42.008517242,-87.67005459
,HR307731,05/07/2009 11:00:00 AM,013XX E 79TH ST,1570,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,true,false,0411,,8,,17,1186404,1852879,,41.751420646,-87.592486791
,HR307876,05/07/2009 12:21:00 PM,086XX S ADA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0613,,21,,18,1168840,1847373,,41.736708402,-87.657008746
,HR307258,05/07/2009 01:47:36 AM,070XX S CLYDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0331,,5,,14,1191427,1858764,,41.767449408,-87.57388984
,HR307950,05/07/2009 01:20:00 PM,070XX S CLYDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0331,,5,,14,1191431,1858633,,41.767089837,-87.573879419
,HR307635,05/07/2009 10:21:00 AM,102XX S CARPENTER ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,2232,,34,,03,1171123,1836991,,41.708169151,-87.648946954
,HR307262,05/07/2009 01:20:00 AM,0000X E 84TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0632,,6,,08B,1177982,1849318,,41.741843695,-87.62345675
,HR307313,05/07/2009 04:40:00 AM,083XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0632,,6,,08B,1183012,1849841,,41.743163524,-87.605010924
,HR307222,05/07/2009 12:05:00 AM,008XX E DREXEL SQUARE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,2124,,4,,08B,1182625,1871058,,41.801393988,-87.605771241
,HR307547,05/07/2009 12:00:00 AM,096XX S HOYNE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2213,,19,,14,1164058,1840623,,41.718287128,-87.674717739
,HR308083,05/07/2009 02:27:00 PM,053XX S HARPER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2132,,4,,18,1187182,1870289,,41.799176734,-87.589083706
,HR308138,05/07/2009 02:50:00 PM,103XX S MORGAN ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,2232,,34,,08A,1171471,1836439,,41.706646782,-87.647688654
,HR308100,05/07/2009 02:51:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0833,,13,,06,1145727,1853720,,41.754592961,-87.741528537
,HR308052,05/07/2009 02:00:00 PM,007XX W GARFIELD BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0711,,3,,03,1172111,1868262,,41.793959209,-87.644411906
,HR308150,05/07/2009 12:00:00 AM,092XX S DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,2221,,19,,14,1164524,1843469,,41.726087209,-87.67293098
,HR308246,05/07/2009 07:30:00 AM,009XX E 54TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2131,,4,,07,1183224,1869793,,41.797908791,-87.603613898
,HR308252,05/07/2009 03:00:00 PM,035XX S WOLCOTT AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0922,,11,,08B,1164261,1881320,,41.829960895,-87.672829416
,HR308215,05/07/2009 03:30:00 PM,067XX S LAFLIN ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,ALLEY,true,false,0725,,17,,26,1167495,1860066,,41.771568636,-87.661573303
,HR308182,05/07/2009 01:00:00 PM,092XX S GREENWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0413,,8,,05,1185160,1843974,,41.727013682,-87.597324477
,HR308352,05/07/2009 12:00:00 PM,019XX W DIVERSEY PKWY,0810,THEFT,OVER $500,RESIDENCE-GARAGE,false,false,1931,,32,,06,1162859,1918604,,41.932300831,-87.676927085
,HR308461,05/07/2009 05:40:00 PM,005XX E 68TH ST,0560,ASSAULT,SIMPLE,STREET,false,false,0321,,20,,08A,1181219,1860053,,41.771227794,-87.611266444
,HR308533,05/07/2009 01:00:00 PM,017XX W TOUHY AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,2423,,49,,08A,1163576,1947893,,42.012655907,-87.673463156
,HR307902,05/07/2009 09:57:00 AM,008XX N MICHIGAN AVE,0843,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,BANK,false,false,1833,,42,,06,1177330,1906499,,41.898767916,-87.624116333
,HR308430,05/07/2009 03:00:00 PM,113XX S WALLACE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,2233,,34,,08B,1174331,1829785,,41.688324239,-87.637412322
,HR308127,05/07/2009 12:30:00 PM,023XX N CENTRAL AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,2515,,37,,11,1138655,1915098,,41.923154038,-87.765959961
,HR308177,05/07/2009 03:45:00 PM,064XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0312,,20,,08A,1180027,1862405,,41.777709298,-87.615563898
,HR308654,05/07/2009 01:00:00 PM,046XX S RICHMOND ST,0810,THEFT,OVER $500,STREET,false,false,0912,,14,,06,1157484,1873701,,41.809193694,-87.697901093
,HR308431,05/07/2009 01:57:00 PM,046XX W NORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,false,false,2533,,37,,11,1145011,1910225,,41.909664252,-87.742728815
