ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR349953,05/31/2009 02:00:00 AM,105XX S INDIANA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0512,,9,,01A,1179452,1834941,,41.702357973,-87.618508148
,HR349954,05/31/2009 12:18:00 AM,064XX S RICHMOND ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0823,,15,,01A,1157820,1861865,,41.776707254,-87.696990038
,HR350205,05/31/2009 05:55:00 AM,011XX N KILDARE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1111,,37,,01A,1147505,1907152,,41.901184134,-87.733645747
,HR350205,05/31/2009 05:55:00 AM,011XX N KILDARE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1111,,37,,01A,1147505,1907152,,41.901184134,-87.733645747
,HR350881,05/31/2009 04:00:00 PM,008XX E 80TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0631,,8,,01A,1183167,1852140,,41.749468625,-87.604371641
,HR350130,05/31/2009 03:04:00 AM,002XX N SANGAMON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1212,,27,,01A,1170053,1901756,,41.885914781,-87.650982715
,HR350113,05/31/2009 02:00:00 AM,013XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1824,,42,,06,,,,,
,HR351746,05/31/2009 10:00:00 AM,010XX N HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1322,,1,,14,,,,,
,HR350650,05/31/2009 12:50:00 PM,050XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0224,,3,,08B,,,,,
,HR350362,05/31/2009 07:40:00 AM,078XX S INGLESIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0624,,8,,14,,,,,
,HS348663,05/31/2009 12:00:00 PM,057XX S CLAREMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,0824,,16,,07,,,,,
,HR350047,05/31/2009 12:46:00 AM,003XX N DEARBORN ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1831,,42,,06,1175883,1902625,,41.88817016,-87.629547745
,HR350129,05/31/2009 02:48:00 AM,003XX N HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,true,true,1122,,27,,08B,1150994,1902121,,41.887310916,-87.72096213
,HR350184,05/31/2009 03:55:00 AM,003XX N LOCKWOOD AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,1523,,28,,08B,1140979,1901859,,41.886782186,-87.757747055
,HR349998,05/31/2009 12:49:00 AM,016XX W 111TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2234,,34,,04B,1167513,1831111,,41.692111442,-87.662334765
,HR350567,05/31/2009 12:00:00 PM,036XX S INDIANA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0211,,3,,18,1178198,1880893,,41.828483745,-87.621707836
,HR350223,05/31/2009 04:00:00 AM,057XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0712,,16,,08B,1169634,1866656,,41.789606273,-87.653541474
,HR350198,05/31/2009 03:30:00 AM,046XX S WOOD ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,0914,,20,,24,1165125,1874025,,41.809924338,-87.669866067
,HR350239,05/31/2009 05:12:00 AM,072XX N OAKLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,2411,,49,,08B,1159747,1948053,,42.01317508,-87.687547503
,HR350174,05/31/2009 03:00:00 AM,058XX W 63RD ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0812,,13,,08A,1138368,1862173,,41.777925318,-87.768294096
,HR350382,05/31/2009 12:01:00 AM,005XX W BELDEN AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1812,,43,,06,1172146,1915549,,41.923717598,-87.642889152
,HR350455,05/31/2009 12:01:00 AM,088XX S HARPER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,false,false,0412,,8,,14,1187995,1846628,,41.734229547,-87.586855336
,HR350511,05/31/2009 07:00:00 AM,004XX E OHIO ST,0890,THEFT,FROM BUILDING,APARTMENT,false,true,1834,,42,,06,1179501,1904294,,41.892667777,-87.616210158
,HR350585,05/31/2009 01:00:00 AM,008XX W BUCKINGHAM PL,0810,THEFT,OVER $500,STREET,false,false,2331,,44,,06,1169850,1922443,,41.942685467,-87.651123906
,HR350547,05/31/2009 03:00:00 AM,040XX N RICHMOND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1724,,33,,14,1155995,1926751,,41.954798191,-87.701930939
,HR350533,05/31/2009 10:00:00 AM,005XX W 97TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2223,,21,,08B,1174437,1840568,,41.717912031,-87.636704943
,HR350393,05/31/2009 03:00:00 AM,015XX W FARGO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2422,,49,,06,1164728,1949523,,42.017104208,-87.669177854
,HR350744,05/31/2009 01:00:00 PM,036XX N SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1733,,33,,14,1154072,1924118,,41.947611719,-87.709070742
,HR350644,05/31/2009 12:38:00 PM,027XX W HADDON AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),true,false,1311,,1,,26,1157946,1907528,,41.902009226,-87.695284585
,HR350637,05/31/2009 01:00:00 PM,058XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0233,,20,,18,1178152,1866426,,41.788786066,-87.622315729
,HR350386,05/31/2009 09:00:00 AM,012XX E 64TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0314,,20,,05,1185470,1862818,,41.778716205,-87.595597027
,HR350891,05/31/2009 10:30:00 AM,055XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,0234,,20,,06,1179873,1868199,,41.793612114,-87.615951236
,HR350736,05/31/2009 02:00:00 PM,081XX S MUSKEGON AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,0422,,7,,03,1196579,1851591,,41.747639807,-87.555243742
,HR350934,05/31/2009 03:36:00 PM,044XX S PULASKI RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0821,,14,,06,1150424,1874895,,41.812610526,-87.723765071
,HR351026,05/31/2009 04:45:00 PM,093XX S SOUTH CHICAGO AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0424,,10,,26,1198153,1843611,,41.725702867,-87.549742496
,HR350942,05/31/2009 02:00:00 PM,009XX E 86TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,DRIVEWAY - RESIDENTIAL,false,false,0632,,8,,08B,1184160,1848163,,41.738532171,-87.600856976
,HR351218,05/31/2009 05:00:00 PM,007XX N OGDEN AVE,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1168921,1905348,,41.895796098,-87.655035364
,HR351232,05/31/2009 08:10:00 PM,012XX W LELAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2311,,46,,18,1167359,1931354,,41.967191644,-87.660022128
,HR351255,05/31/2009 06:32:00 PM,003XX N STATE ST,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,OTHER,true,false,1831,,42,,26,1176300,1902537,,41.887919288,-87.628019052
,HR351296,05/31/2009 08:20:00 PM,075XX S KIMBARK AVE,0810,THEFT,OVER $500,STREET,false,false,0411,,5,,06,1186187,1855230,,41.757877141,-87.593207866
,HR351313,05/31/2009 09:00:00 PM,034XX N CLAREMONT AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1913,,32,,06,1160097,1922777,,41.943809384,-87.68696146
,HR350887,05/31/2009 04:00:00 AM,026XX W 60TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0824,,16,,07,1159959,1864777,,41.784654487,-87.689068516
,HR351065,05/31/2009 10:45:00 AM,074XX S CHAPPEL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0333,,5,,26,1191167,1856120,,41.760200355,-87.574928282
