ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR577472,10/07/2009 03:00:00 PM,018XX W 18TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1223,,25,,08B,,,,,
,HR575628,10/07/2009 12:05:00 PM,023XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,OTHER,false,false,1211,,2,,08A,,,,,
,HR576766,10/07/2009 11:40:00 PM,013XX E 70TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0321,,5,,14,,,,,
,HR578710,10/07/2009 01:00:00 PM,067XX S PEORIA ST,0610,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,false,false,0723,,17,,05,,,,,
,HR577239,10/07/2009 11:30:00 AM,035XX S HOYNE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0913,,11,,05,,,,,
,HR575757,10/07/2009 12:31:00 PM,045XX S WESTERN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0914,,12,,06,,,,,
,HR577187,10/07/2009 10:00:00 AM,023XX S CHRISTIANA AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,"SCHOOL, PUBLIC, BUILDING",false,false,1024,,22,,26,,,,,
,HR577401,10/07/2009 03:30:00 PM,049XX S ARCHER AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, GROUNDS",true,false,0821,,14,,04B,,,,,
,HR575451,10/07/2009 10:10:00 AM,096XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,0511,,6,,08B,,,,,
,HR576926,10/07/2009 10:00:00 PM,013XX W ALTGELD ST,0810,THEFT,OVER $500,STREET,false,false,1933,,32,,06,,,,,
,HR576314,10/07/2009 06:16:00 PM,013XX W MORSE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2431,,49,,08A,,,,,
,HR576318,10/07/2009 06:39:00 PM,130XX S EVANS AVE,0820,THEFT,$500 AND UNDER,CHA APARTMENT,false,false,0533,,9,,06,,,,,
,HR575381,10/07/2009 09:45:00 AM,102XX S CALUMET AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0511,,9,,05,,,,,
,HR579060,10/07/2009 08:00:00 PM,056XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2022,,48,,14,,,,,
,HR577023,10/07/2009 08:00:00 PM,018XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1211,,2,,07,,,,,
,HR578955,10/07/2009 09:00:00 PM,008XX W 119TH ST,0890,THEFT,FROM BUILDING,LIBRARY,false,false,0524,,34,,06,,,,,
,HR579716,10/07/2009 04:45:00 PM,045XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1113,,28,,14,,,,,
,HR580964,10/07/2009 04:00:00 PM,050XX S DREXEL BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2124,,4,,07,,,,,
,HR581025,10/07/2009 01:00:00 PM,033XX W LEXINGTON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1134,,24,,06,,,,,
,HR580737,10/07/2009 12:00:00 PM,017XX W 76TH ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0611,,17,,08A,,,,,
,HR581037,10/07/2009 02:30:00 PM,067XX S STATE ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0322,,20,,06,,,,,
,HR581202,10/07/2009 04:58:00 PM,059XX S MERRIMAC AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0811,,23,,26,,,,,
,HR575611,10/07/2009 08:30:00 AM,090XX S UNION AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,2223,,21,,18,,,,,
