ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR207222,03/09/2009 11:00:00 PM,116XX S CHURCH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2212,,19,,01A,1165334,1827516,,41.682292438,-87.670413714
,HR205756,03/09/2009 08:00:00 AM,060XX S SACRAMENTO AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0823,,15,,03,,,,,
,HR205606,03/09/2009 12:30:00 AM,060XX W HIGGINS AVE,0810,THEFT,OVER $500,STREET,false,false,1622,,45,,06,,,,,
,HR207617,03/09/2009 02:30:00 PM,005XX N PINE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1523,,37,,06,,,,,
,HR207604,03/09/2009 06:00:00 PM,015XX E 84TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0412,,8,,07,,,,,
,HR205943,03/09/2009 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HR205810,03/09/2009 02:00:00 AM,017XX N MC VICKER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2513,,29,,14,,,,,
,HR205705,03/09/2009 12:01:00 AM,012XX W 71ST PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0734,,17,,07,,,,,
,HR205897,03/09/2009 09:30:00 AM,039XX N SEMINARY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2324,,44,,06,,,,,
,HR205878,03/09/2009 08:30:00 AM,002XX N STATE ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0122,,42,,26,,,,,
,HR205889,03/09/2009 06:45:00 AM,001XX W 91ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0634,,21,,07,,,,,
,HR205893,03/09/2009 08:25:00 AM,007XX W 58TH ST,1585,SEX OFFENSE,OTHER,STREET,true,false,0711,,20,,17,,,,,
,HR205976,03/09/2009 10:30:00 AM,062XX S STONY ISLAND AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",false,false,0314,,5,,26,,,,,
,HR206012,03/09/2009 11:10:00 AM,017XX S LUMBER ST,0820,THEFT,$500 AND UNDER,STREET,true,false,1233,,25,,06,,,,,
,HR205948,03/09/2009 10:20:00 AM,010XX E 80TH ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0624,,8,,08B,,,,,
,HR206062,03/09/2009 11:30:00 AM,051XX S UNION AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0934,,3,,18,,,,,
,HR205597,03/09/2009 12:40:00 AM,078XX S EBERHART AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0624,,6,,08A,,,,,
,HR206077,03/09/2009 11:00:00 AM,053XX S CALUMET AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,0234,,3,,26,,,,,
,HR206123,03/09/2009 12:10:00 PM,004XX W CHICAGO AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1823,,27,,18,,,,,
,HR206278,03/09/2009 01:30:00 PM,006XX W ROOSEVELT RD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0131,,2,,26,,,,,
,HR206252,03/09/2009 01:25:00 PM,016XX W GLENLAKE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2433,,40,,06,,,,,
,HR206669,03/09/2009 12:30:00 PM,026XX W 63RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0825,,15,,14,,,,,
,HR206075,03/09/2009 11:24:00 AM,017XX W 80TH ST,0865,THEFT,DELIVERY CONTAINER THEFT,STREET,true,false,0611,,21,,06,,,,,
,HR207318,03/09/2009 12:00:00 PM,034XX S INDIANA AVE,0890,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,false,false,2112,,3,,06,,,,,
,HR208535,03/09/2009 07:15:00 PM,044XX N BEACON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2311,,46,,14,,,,,
,HR206564,03/09/2009 08:00:00 AM,131XX S RHODES AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0533,,9,,05,,,,,
,HR209889,03/09/2009 02:30:00 PM,080XX S MORGAN ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0621,,21,,06,,,,,
,HR207140,03/09/2009 06:00:00 PM,121XX S WALLACE ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0523,,34,,06,,,,,
