ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR485069,08/15/2009 11:35:00 AM,017XX W 51ST ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0932,,16,,06,,,,,
,HR485353,08/15/2009 01:15:00 PM,054XX S SPRINGFIELD AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,0822,,23,,14,,,,,
,HR485341,08/15/2009 02:00:00 PM,026XX N LAKEVIEW AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,2333,,43,,07,,,,,
,HR485347,08/15/2009 02:40:00 PM,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1833,,42,,06,,,,,
,HR485176,08/15/2009 12:30:00 PM,046XX S ASHLAND AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,false,false,0921,,3,,10,,,,,
,HR485231,08/15/2009 01:20:00 PM,010XX E 73RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0324,,5,,08B,,,,,
,HR485766,08/15/2009 08:30:00 AM,053XX S HAMILTON AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,0915,,16,,06,,,,,
,HR485910,08/15/2009 09:15:00 PM,095XX S STONY ISLAND AVE,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0511,,8,,08A,,,,,
,HR486026,08/15/2009 11:30:00 PM,074XX S EVANS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,false,0323,,6,,04A,,,,,
,HR485933,08/15/2009 10:33:31 PM,034XX N CLARK ST,0460,BATTERY,SIMPLE,STREET,false,false,2331,,44,,08B,,,,,
,HS255328,08/15/2009 12:00:00 PM,030XX W FLOURNOY ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,true,1134,,28,,02,,,,,
,HR486372,08/15/2009 11:51:42 PM,111XX S PULASKI RD,0850,THEFT,ATTEMPT THEFT,STREET,false,false,2211,,19,,06,,,,,
,HR485595,08/15/2009 05:40:23 PM,079XX S EBERHART AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0624,,6,,14,,,,,
,HR485080,08/15/2009 12:00:00 PM,012XX W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2222,,21,,18,,,,,
,HR485687,08/15/2009 05:58:00 PM,047XX W CONGRESS PKWY,0560,ASSAULT,SIMPLE,OTHER,false,false,1131,,24,,08A,,,,,
,HS548213,08/15/2009 12:00:00 AM,031XX S KOMENSKY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1031,,22,,06,,,,,
,HS601859,08/15/2009 12:00:00 PM,033XX W MAYPOLE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,true,1123,,28,,06,,,,,
,HT108295,08/15/2009 12:10:00 AM,060XX W EASTWOOD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1622,,38,,06,,,,,
,HT394819,08/15/2009 12:00:00 PM,050XX W WASHINGTON BLVD,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,false,true,1532,,28,,20,,,,,
,HT437433,08/15/2009 03:30:00 PM,062XX N LEONA AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,true,false,1621,,45,,02,,,,,
,HT597907,08/15/2009 12:00:00 PM,097XX S UNIVERSITY AVE,1185,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,RESIDENCE,false,false,0511,,8,,11,,,,,
,HZ434408,08/15/2009 12:00:00 AM,008XX N SACRAMENTO BLVD,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,1211,,26,,17,,,,,
,HR484387,08/15/2009 12:15:00 AM,042XX W WILCOX ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,false,false,1115,,28,,04A,1148099,1898998,,41.878797251,-87.731673919
,HR484407,08/15/2009 12:44:00 AM,077XX S COLES AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,true,false,0421,,7,,18,1196864,1854491,,41.755590542,-87.554103198
,HR484558,08/15/2009 12:30:00 AM,028XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1733,,33,,06,1157120,1921145,,41.939392146,-87.697948013
,HR484397,08/15/2009 12:15:00 AM,009XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,true,1121,,27,,06,1152872,1906072,,41.898115869,-87.713960782
,HR484499,08/15/2009 02:15:00 AM,014XX N HOYNE AVE,0460,BATTERY,SIMPLE,STREET,false,false,1424,,32,,08B,1162137,1909635,,41.907704425,-87.67983151
,HR484459,08/15/2009 01:41:00 AM,057XX W GRAND AVE,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,STREET,false,false,2515,,29,,04B,1137959,1913675,,41.919261775,-87.768551783
,HR484375,08/15/2009 12:20:00 AM,053XX W DEMING PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,2515,,31,,08B,1140309,1916447,,41.926825647,-87.759849349
,HR484528,08/15/2009 01:00:00 AM,016XX S SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1022,,24,,08B,1154968,1891513,,41.858122703,-87.70665277
,HR484481,08/15/2009 12:45:00 AM,010XX W 78TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,0612,,17,,04B,1170796,1853099,,41.752378916,-87.649675921
,HR484452,08/15/2009 01:20:00 AM,008XX N HERMITAGE AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,1322,,1,,08B,1164580,1905588,,41.896547743,-87.670972044
,HR484390,08/15/2009 12:30:00 AM,061XX S OAKLEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0825,,15,,26,1162118,1863815,,41.781969965,-87.681179444
,HR484401,08/15/2009 12:28:00 AM,050XX N KIMBALL AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, GROUNDS",true,false,1713,,39,,06,1152801,1933422,,41.973167821,-87.713495268
,HR484644,08/15/2009 12:01:00 AM,029XX N BROADWAY,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,2333,,44,,06,1171745,1919763,,41.935289847,-87.644238124
