ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR156377,02/05/2009 12:00:00 PM,035XX S WABASH AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",false,false,0211,,3,,06,,,,,
,HR155517,02/05/2009 06:00:01 PM,021XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0134,,3,,18,,,,,
,HR156235,02/05/2009 11:00:00 PM,066XX S PEORIA ST,0810,THEFT,OVER $500,STREET,false,false,0723,,17,,06,,,,,
,HR156056,02/05/2009 10:30:00 PM,071XX S HALSTED ST,0460,BATTERY,SIMPLE,STREET,false,false,0733,,6,,08B,,,,,
,HR155251,02/05/2009 03:15:00 PM,0000X E ADAMS ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0123,,42,,06,,,,,
,HR157848,02/05/2009 10:00:00 PM,057XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0233,,20,,07,,,,,
,HR156393,02/05/2009 05:00:00 PM,004XX W BELDEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1812,,43,,06,,,,,
,HR156872,02/05/2009 09:00:00 AM,106XX S WALLACE ST,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,2233,,34,,06,,,,,
,HR160218,02/05/2009 10:51:00 PM,002XX E HURON ST,0820,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,false,false,1834,,42,,06,,,,,
,HR155493,02/05/2009 03:30:00 PM,006XX N ST LOUIS AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1121,,27,,18,,,,,
,HR155727,02/05/2009 06:56:00 PM,025XX W ARTHUR AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2412,,50,,18,,,,,
,HR183410,02/05/2009 05:00:00 PM,062XX S STEWART AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,0711,,20,,06,,,,,
,HR155046,02/05/2009 01:28:00 PM,087XX S EXCHANGE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,true,false,0423,,10,,18,,,,,
,HR156014,02/05/2009 11:27:06 PM,044XX S ST LOUIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0821,,14,,18,,,,,
,HR187648,02/05/2009 12:00:00 PM,038XX W NORTH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2535,,30,,06,,,,,
,HR154634,02/05/2009 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HR154635,02/05/2009 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HR206134,02/05/2009 12:01:00 AM,003XX W GARFIELD BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0711,,3,,06,,,,,
,HS247269,02/05/2009 05:00:00 PM,059XX W RICE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1511,,29,,11,,,,,
