ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR148450,02/01/2009 02:00:00 AM,081XX S DREXEL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0631,,8,,01A,1183652,1851159,,41.746765368,-87.602624951
,HR149594,02/01/2009 11:18:00 PM,002XX N FRANCISCO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1331,,2,,18,,,,,
,HR149625,02/01/2009 11:05:00 PM,106XX S PERRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0512,,34,,08B,,,,,
,HR150031,02/01/2009 09:00:00 AM,045XX S SACRAMENTO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0912,,14,,14,,,,,
,HR156122,02/01/2009 09:30:00 PM,038XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0212,,4,,08B,,,,,
,HR148958,02/01/2009 01:15:00 PM,108XX S MICHIGAN AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,TAVERN/LIQUOR STORE,true,false,0513,,9,,18,,,,,
,HS236572,02/01/2009 09:00:00 PM,021XX W PIERCE AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,NURSING HOME/RETIREMENT HOME,false,false,1424,,32,,17,,,,,
,HS261218,02/01/2009 12:01:00 AM,001XX S MASON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,1513,,29,,06,,,,,
,HR148872,02/01/2009 12:11:00 PM,001XX S PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1122,,28,,08B,,,,,
,HR149007,02/01/2009 01:33:00 PM,008XX N CHRISTIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1121,,27,,14,,,,,
,HS399939,02/01/2009 12:01:00 AM,040XX W WELLINGTON AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,2523,,31,,08A,,,,,
,HR701123,02/01/2009 12:00:00 PM,102XX S MALTA ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,STREET,true,false,2213,,21,,15,,,,,
,HS606784,02/01/2009 12:05:00 AM,008XX W AGATITE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2313,,46,,06,,,,,
,HS628159,02/01/2009 12:00:00 PM,029XX N HOYNE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1913,,1,,06,,,,,
,HS648537,02/01/2009 01:00:00 PM,090XX S MORGAN ST,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,2222,,21,,06,,,,,
