ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR629792,11/06/2009 02:45:00 PM,053XX N KEDZIE AVE,0650,BURGLARY,HOME INVASION,RESIDENCE,false,false,1712,,40,,05,,,,,
,HR629503,11/06/2009 11:55:00 AM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0833,,13,,06,,,,,
,HR635818,11/06/2009 06:00:00 AM,100XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,true,false,1651,,41,,18,,,,,
,HR629484,11/06/2009 12:37:00 PM,036XX W 79TH PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0834,,18,,18,,,,,
,HR629884,11/06/2009 04:35:00 PM,002XX N KOLIN AVE,2015,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,SIDEWALK,true,false,1114,,28,,18,,,,,
,HR693297,11/06/2009 06:00:00 AM,100XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,AIRPORT/AIRCRAFT,false,false,1651,,41,,18,,,,,
,HR629511,11/06/2009 01:08:00 PM,065XX S JUSTINE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0725,,17,,18,,,,,
,HR628973,11/06/2009 06:28:00 AM,031XX W FRANKLIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1313,,27,,08B,,,,,
,HR628762,11/06/2009 12:14:00 AM,011XX N SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,1112,,27,,18,,,,,
,HR629512,11/06/2009 03:42:00 PM,022XX N LONG AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2515,,37,,18,,,,,
,HR630048,11/06/2009 06:00:00 PM,010XX W 76TH ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,OTHER,false,false,0612,,17,,04B,,,,,
,HR634717,11/06/2009 01:00:00 PM,024XX N SPRINGFIELD AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE PORCH/HALLWAY,false,false,2524,,30,,26,,,,,
,HS628888,11/06/2009 02:56:00 AM,005XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1134,,28,,06,,,,,
,HS596500,11/06/2009 03:22:00 PM,0000X S CANAL ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0111,,2,,06,,,,,
,HR630375,11/06/2009 10:36:59 PM,002XX N HOMAN AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,GROCERY FOOD STORE,true,false,1123,,28,,18,,,,,
,HR630231,11/06/2009 07:57:14 PM,055XX S ADA ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,false,false,0713,,16,,18,,,,,
,HR630321,11/06/2009 09:33:05 PM,037XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,,27,,18,,,,,
,HR629616,11/06/2009 01:41:00 PM,013XX W 31ST ST,2012,NARCOTICS,MANU/DELIVER:COCAINE,STREET,true,false,0923,,11,,18,,,,,
,HW208452,11/06/2009 12:01:00 AM,017XX W 81ST ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0611,,21,,06,,,,,
,JB333275,11/06/2009 12:01:00 AM,086XX W SUMMERDALE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1614,,41,,11,,,,,
,HR628857,11/06/2009 02:02:00 AM,056XX S EMERALD AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,0711,,20,,08A,1172261,1867550,,41.792002104,-87.643882805
,HR626991,11/06/2009 03:15:00 AM,082XX S EMERALD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0622,,21,,14,1172738,1850256,,41.744534791,-87.642642968
,HR629122,11/06/2009 12:01:00 AM,068XX N DOWAGIAC AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1621,,41,,14,1138304,1944842,,42.004780653,-87.766526707
,HR629238,11/06/2009 04:00:00 AM,038XX N DRAKE AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1732,,35,,07,1152037,1925410,,41.95119749,-87.716516766
,HR629246,11/06/2009 10:40:00 AM,002XX W 113TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0522,,34,,18,1176784,1830010,,41.688886942,-87.628425355
,HR629349,11/06/2009 02:10:00 AM,034XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1913,,47,,06,1159771,1922681,,41.943552694,-87.688162342
,HR629439,11/06/2009 12:30:00 PM,062XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0713,,16,,06,1167069,1863440,,41.780836442,-87.663038477
,HR629455,11/06/2009 12:39:00 PM,013XX S LAWNDALE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1011,,24,,18,1151932,1893156,,41.862691554,-87.717753611
,HR629344,11/06/2009 10:00:00 AM,028XX W LEXINGTON ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,false,false,1135,,2,,26,1157522,1896575,,41.87196182,-87.697140272
,HR629237,11/06/2009 10:15:00 AM,034XX W OHIO ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1121,,27,,06,1153380,1903787,,41.891835528,-87.712155694
,HR629573,11/06/2009 11:45:00 AM,027XX S WESTERN AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,1034,,25,,06,1160819,1885998,,41.842869772,-87.685328677
,HR629637,11/06/2009 02:15:00 PM,011XX W 51ST ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,0934,,16,,26,1169363,1870973,,41.801458486,-87.654410134
,HR629361,11/06/2009 11:54:00 AM,012XX N MILWAUKEE AVE,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,1433,,1,,26,1165089,1908667,,41.90498594,-87.669015012
,HR629734,11/06/2009 03:23:00 PM,007XX S CALIFORNIA AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1135,,2,,18,1157822,1896484,,41.871706,-87.696041325
