ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR538668,09/15/2009 05:53:00 PM,0000X W 19TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0132,,3,,14,,,,,
,HR539050,09/15/2009 10:10:00 PM,016XX N RICHMOND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1421,,35,,14,,,,,
,HR539585,09/15/2009 05:40:00 PM,038XX W MONROE ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),false,false,1122,,28,,08B,,,,,
,HR538304,09/15/2009 02:45:00 PM,033XX W LE MOYNE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1422,,26,,18,,,,,
,HR538345,09/15/2009 03:40:00 PM,070XX S BISHOP ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0734,,17,,18,,,,,
,HR537923,09/15/2009 11:45:00 AM,045XX S WOOD ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,0914,,20,,04B,,,,,
,HR539657,09/15/2009 10:00:00 PM,062XX S LAKE SHORE DR,0560,ASSAULT,SIMPLE,PARK PROPERTY,false,false,0331,,5,,08A,,,,,
,HS247847,09/15/2009 12:00:00 PM,048XX W AINSLIE ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,1623,,45,,20,,,,,
,HR538138,09/15/2009 02:03:00 PM,025XX S CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1013,,22,,06,,,,,
,HR540227,09/15/2009 03:29:00 PM,061XX S DR MARTIN LUTHER KING JR DR,1661,GAMBLING,GAME/DICE,OTHER,true,false,0311,,20,,19,,,,,
,HS388759,09/15/2009 04:00:00 PM,049XX W MADISON ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1533,,28,,06,,,,,
,HS516608,09/15/2009 11:00:00 AM,010XX W 107TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2234,,34,,06,,,,,
,HS519914,09/15/2009 05:00:00 PM,012XX W FULLERTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,"SCHOOL, PRIVATE, BUILDING",false,false,1811,,32,,26,,,,,
,HS619872,09/15/2009 12:00:00 AM,020XX W HURON ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1313,,1,,17,,,,,
,HT107794,09/15/2009 08:00:00 AM,054XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2023,,48,,06,,,,,
,HR538252,09/15/2009 02:35:00 PM,030XX S LYMAN ST,2021,NARCOTICS,POSS: BARBITUATES,PARKING LOT/GARAGE(NON.RESID.),true,false,0923,,11,,18,,,,,
,HV287603,09/15/2009 01:00:00 PM,004XX N WABASH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1834,,42,,06,,,,,
,HX200714,09/15/2009 12:01:00 AM,108XX S WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0513,,9,,11,,,,,
,HR537373,09/15/2009 12:05:00 AM,021XX W FLETCHER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1913,,32,,18,1161635,1920900,,41.938626822,-87.681360961
,HR537450,09/15/2009 02:10:00 AM,055XX N PARIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1614,,41,,14,1120985,1935550,,41.979579364,-87.830446254
,HR537449,09/15/2009 02:03:00 AM,040XX S ARCHER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,false,false,0912,,12,,14,1158538,1877800,,41.820420416,-87.693923323
,HR537405,09/15/2009 12:45:00 AM,066XX S LANGLEY AVE,0560,ASSAULT,SIMPLE,STREET,true,false,0321,,20,,08A,1182035,1861070,,41.773999703,-87.608243877
,HR537460,09/15/2009 02:40:00 AM,034XX W FRANKLIN BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,,27,,18,1153459,1903123,,41.890011876,-87.711883222
,HR537458,09/15/2009 02:30:00 AM,0000X E 75TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0623,,6,,06,1177752,1855282,,41.758214815,-87.624119338
,HR537524,09/15/2009 05:00:00 AM,075XX S INDIANA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0623,,6,,07,1178902,1855062,,41.757585017,-87.619911415
,HR537508,09/15/2009 05:25:00 AM,068XX S CALUMET AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,false,0322,,20,,04B,1179660,1859695,,41.77028118,-87.616992066
,HR537379,09/15/2009 12:34:40 AM,035XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1923,,44,,08B,1168480,1923896,,41.94670237,-87.656117076
,HR537453,09/15/2009 02:35:00 AM,011XX W BRYN MAWR AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2023,,48,,08B,1167657,1937353,,41.983646646,-87.658752727
,HR537705,09/15/2009 07:00:00 AM,009XX E 104TH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,0512,,9,,06,1184238,1836191,,41.705677782,-87.600944364
,HR537594,09/15/2009 08:00:00 AM,002XX W 104TH ST,0460,BATTERY,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",false,false,0512,,34,,08B,1176490,1835977,,41.705267858,-87.629323117
,HR537809,09/15/2009 01:30:00 AM,057XX S ARTESIAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0824,,16,,14,1161020,1866441,,41.789198845,-87.685132436
,HR537841,09/15/2009 10:19:00 AM,071XX S CHRISTIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0831,,18,,14,1155276,1856972,,41.763331388,-87.706447066
,HR537621,09/15/2009 08:40:00 AM,014XX N KARLOV AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,2534,,30,,08A,1148776,1909668,,41.908063817,-87.728912094
,HR538018,09/15/2009 12:00:00 PM,010XX N HARDING AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1112,,27,,18,1149866,1906633,,41.89971433,-87.724987029
,HR538089,09/15/2009 01:20:00 PM,040XX W HARRISON ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,1132,,24,,08B,1149527,1897054,,41.873435105,-87.726481003
,HR538072,09/15/2009 12:00:00 PM,055XX S WINCHESTER AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,0715,,15,,26,1164302,1867886,,41.793095576,-87.673057686
,HR538195,09/15/2009 10:00:00 AM,022XX W ROSCOE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,1913,,32,,14,1160989,1922544,,41.943151514,-87.683689374
,HR538247,09/15/2009 02:45:00 PM,051XX W NELSON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2521,,31,,14,1141674,1919795,,41.935987736,-87.754750486
