ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR479985,08/12/2009 05:28:00 PM,083XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,,7,,08B,,,,,
,HR479805,08/12/2009 12:00:00 AM,030XX S KEELER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1031,,22,,06,,,,,
,HR480359,08/12/2009 07:35:00 PM,075XX S DAMEN AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0611,,18,,26,,,,,
,HR479447,08/12/2009 12:40:00 PM,045XX N SHERIDAN RD,0870,THEFT,POCKET-PICKING,SIDEWALK,false,false,2313,,46,,06,,,,,
,HR480273,08/12/2009 06:40:00 PM,023XX S CALIFORNIA AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,BAR OR TAVERN,true,false,1034,,12,,18,,,,,
,HR479214,08/12/2009 11:00:00 AM,045XX S DR MARTIN LUTHER KING JR DR,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,0222,,3,,18,,,,,
,HR480108,08/12/2009 05:37:58 PM,029XX W AUGUSTA BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,false,false,1311,,26,,15,,,,,
,HR514664,08/12/2009 12:00:00 AM,028XX N SHERIDAN RD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2333,,44,,06,,,,,
,HR479009,08/12/2009 12:05:00 AM,012XX W WAVELAND AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1923,,44,,06,,,,,
,HR479390,08/12/2009 12:08:00 PM,080XX S ELLIS AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,false,false,0631,,8,,05,,,,,
,HR479048,08/12/2009 09:26:00 AM,082XX S ELLIS AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,false,false,0631,,8,,26,,,,,
,HR479325,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HR479326,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HR479328,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HR479327,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HR479329,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HR479330,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HR479331,08/12/2009 12:09:00 PM,031XX W HARRISON ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,OTHER,false,false,1134,,24,,15,,,,,
,HS551260,08/12/2009 09:00:00 AM,055XX S FRANCISCO AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0824,,14,,26,,,,,
