ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR253677,04/05/2009 11:13:00 PM,062XX S CAMPBELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0825,,15,,01A,1160778,1863120,,41.780090573,-87.686111436
,HR253461,04/05/2009 07:31:00 PM,043XX S PULASKI RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0821,,14,,06,,,,,
,HR259518,04/05/2009 09:24:00 AM,068XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0322,,20,,26,,,,,
,HR253059,04/05/2009 01:25:00 PM,059XX S WESTERN AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,POLICE FACILITY/VEH PARKING LOT,true,false,0824,,16,,18,,,,,
,HR252406,04/05/2009 12:45:00 AM,012XX N LARRABEE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1822,,27,,26,1172105,1908543,,41.904493689,-87.643246928
,HR252468,04/05/2009 01:30:00 AM,031XX S ASHLAND AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0922,,11,,08B,1166183,1883676,,41.836385231,-87.66571041
,HR252533,04/05/2009 02:10:00 AM,066XX S INDIANA AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0322,,20,,05,1178746,1860964,,41.77378429,-87.620303826
,HR252624,04/05/2009 04:44:00 AM,005XX E 87TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0632,,6,,14,1181313,1847085,,41.735640034,-87.611320802
,HR252620,04/05/2009 04:40:00 AM,092XX S UNIVERSITY AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0413,,8,,09,1185491,1843976,,41.727011397,-87.596111934
,HR252594,04/05/2009 03:53:00 AM,099XX S HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,false,false,2232,,34,,08B,1172734,1839039,,41.713753878,-87.642987258
,HR252497,04/05/2009 02:00:00 AM,026XX N HOYNE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,1913,,1,,14,1162366,1917555,,41.929432653,-87.678768226
,HR252966,04/05/2009 12:00:00 AM,046XX N ST LOUIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1723,,33,,14,1152217,1930592,,41.965413697,-87.715717798
,HR252888,04/05/2009 11:30:00 AM,084XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0632,,8,,08B,1184030,1849053,,41.740977463,-87.601305526
,HR253009,04/05/2009 01:45:00 PM,001XX W 112TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0522,,34,,18,1177297,1830686,,41.690730451,-87.626526984
,HR253105,04/05/2009 01:30:00 PM,017XX N HOYNE AVE,0810,THEFT,OVER $500,STREET,false,false,1434,,32,,06,1162079,1911708,,41.913394099,-87.679986565
,HR253139,04/05/2009 03:10:00 PM,053XX W VAN BUREN ST,0460,BATTERY,SIMPLE,STREET,true,false,1522,,29,,08B,1140834,1897494,,41.874806739,-87.758386927
,HR253235,04/05/2009 04:06:00 PM,020XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1313,,1,,06,1162692,1905336,,41.895896023,-87.677913394
,HR253154,04/05/2009 01:57:00 PM,003XX E ILLINOIS ST,0620,BURGLARY,UNLAWFUL ENTRY,PARKING LOT/GARAGE(NON.RESID.),true,false,1834,,42,,05,1178708,1903688,,41.891023035,-87.619141016
,HR253379,04/05/2009 06:20:00 PM,018XX N HARDING AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,2535,,30,,06,1149756,1911947,,41.914298607,-87.725252698
,HR253547,04/05/2009 08:51:00 PM,002XX W 104TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0512,,34,,18,1176481,1835645,,41.704357005,-87.629366012
