ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR257628,04/08/2009 12:33:00 PM,077XX S CARPENTER ST,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,true,false,0612,,17,,01A,1170656,1853451,,41.753347902,-87.650178718
,HR258439,04/08/2009 09:07:00 PM,093XX S GREENWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,true,false,0413,,8,,01A,1185179,1843112,,41.724647811,-87.597281878
,HR258704,04/08/2009 05:00:00 PM,100XX S CALUMET AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0511,,9,,05,,,,,
,HR257691,04/08/2009 10:50:00 AM,025XX E 75TH ST,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,true,false,0421,,7,,26,,,,,
,HR252768,04/08/2009 09:30:00 AM,048XX S KEELER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0815,,23,,14,,,,,
,HR258683,04/08/2009 09:10:00 PM,030XX W 41ST ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,0912,,14,,24,,,,,
,HR258702,04/08/2009 10:28:00 PM,064XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0724,,16,,08A,,,,,
,HR258681,04/08/2009 09:10:00 PM,033XX W WABANSIA AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1422,,26,,04B,,,,,
,HR258282,04/08/2009 05:45:00 PM,057XX N MILWAUKEE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,false,false,1622,,45,,11,,,,,
,HR259116,04/08/2009 05:00:00 PM,029XX W ADDISON ST,0860,THEFT,RETAIL THEFT,STREET,false,false,1733,,33,,06,,,,,
,HR259040,04/08/2009 01:00:00 PM,017XX E 57TH DR,0870,THEFT,POCKET-PICKING,GOVERNMENT BUILDING/PROPERTY,false,false,0331,,5,,06,,,,,
,HR259091,04/08/2009 04:00:00 PM,028XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2122,,4,,14,,,,,
,HR259096,04/08/2009 02:00:00 PM,006XX S WELLS ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,,,,,
,HR259159,04/08/2009 08:00:00 PM,019XX N HAMLIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2535,,26,,07,,,,,
,HR257706,04/08/2009 12:45:00 PM,002XX S WHIPPLE ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,true,false,1124,,28,,18,,,,,
,HR257833,04/08/2009 10:24:00 AM,010XX N LAMON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,false,false,1531,,37,,18,,,,,
,HR258037,04/08/2009 12:22:00 PM,028XX W 63RD ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0823,,15,,18,,,,,
,HR258477,04/08/2009 06:47:00 PM,038XX W ARTHINGTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1133,,24,,18,,,,,
,HR253945,04/08/2009 09:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,18,,,,,
,HR258404,04/08/2009 07:25:36 PM,046XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1113,,28,,18,,,,,
,HR302382,04/08/2009 10:00:00 AM,023XX S ST LOUIS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1024,,22,,08A,,,,,
,HR279405,04/08/2009 12:25:00 PM,010XX N MONTICELLO AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,1112,,27,,18,,,,,
,HR258528,04/08/2009 07:11:00 PM,068XX S HONORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0726,,17,,18,,,,,
