ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP437632,07/07/2008 05:00:00 AM,031XX W FULTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1331,,27,,14,,,,,
,HP437569,07/07/2008 12:00:00 AM,068XX S RIDGELAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0332,,5,,07,,,,,
,HP438734,07/07/2008 04:30:00 PM,019XX E 71ST PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0333,,5,,14,,,,,
,HP438860,07/07/2008 07:00:00 AM,032XX N CICERO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1731,,30,,14,,,,,
,HP437297,07/07/2008 05:08:00 AM,003XX W 112TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0522,,34,,08B,,,,,
,HP437175,07/07/2008 12:40:00 AM,122XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0523,,34,,08B,,,,,
,HP437280,07/07/2008 04:15:00 AM,105XX S WENTWORTH AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0512,,34,,08B,,,,,
,HP437292,07/07/2008 04:45:00 AM,125XX S WALLACE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0523,,9,,08B,,,,,
,HP437628,07/07/2008 09:00:00 AM,047XX S DAN RYAN XPRS IB,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0935,,3,,06,,,,,
,HP440814,07/07/2008 10:00:00 PM,092XX S HALSTED ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2223,,21,,26,,,,,
,HP438945,07/07/2008 10:00:00 PM,049XX N MILWAUKEE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1623,,45,,18,,,,,
,HP452662,07/07/2008 08:00:00 AM,005XX W MADISON ST,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,0111,,42,,10,,,,,
,HP554470,07/07/2008 12:01:00 AM,006XX E 43RD ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0213,,4,,06,,,,,
,HP559861,07/07/2008 09:00:00 AM,031XX S HALSTED ST,0810,THEFT,OVER $500,CONVENIENCE STORE,false,false,0924,,11,,06,,,,,
,HR370230,07/07/2008 12:01:00 AM,003XX S DESPLAINES ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0111,,2,,06,,,,,
,HR610415,07/07/2008 09:00:00 AM,0000X S DEARBORN ST,0810,THEFT,OVER $500,BANK,true,false,0112,,42,,06,,,,,
,HX297427,07/07/2008 09:00:00 AM,109XX S VERNON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0513,,9,,11,,,,,
,JB240703,07/07/2008 12:00:00 AM,040XX N ASHLAND AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,1912,,47,,20,,,,,
,HP437129,07/07/2008 12:45:00 AM,019XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1421,,35,,14,1154729,1912972,,41.917013088,-87.706955083
,HP437167,07/07/2008 12:30:00 AM,123XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0532,,9,,14,1178482,1823209,,41.670185679,-87.622414513
,HP437145,07/07/2008 12:55:00 AM,009XX W LAWRENCE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2312,,46,,05,1169229,1932068,,41.96911035,-87.653125563
,HP437282,07/07/2008 04:15:00 AM,008XX W BELMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2332,,44,,14,1170065,1921454,,41.939966912,-87.650362647
,HP437115,07/07/2008 12:29:24 AM,051XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,true,false,1533,,28,,14,1142285,1899542,,41.880399914,-87.753008553
,HP437226,07/07/2008 02:30:29 AM,031XX N HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1913,,32,,08B,1161805,1920714,,41.938112878,-87.680741375
,HP437352,07/07/2008 12:00:00 AM,070XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0733,,17,,14,1170198,1858191,,41.76636504,-87.651719483
,HP437723,07/07/2008 07:00:00 AM,039XX W 60TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0823,,13,,05,1151132,1864192,,41.783226096,-87.721447544
,HP438140,07/07/2008 11:00:00 AM,059XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0824,,16,,07,1161386,1865307,,41.786079418,-87.683821839
,HP437572,07/07/2008 10:00:00 AM,012XX W 51ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0933,,16,,08B,1168716,1870957,,41.80142858,-87.656783383
,HP437463,07/07/2008 08:05:00 AM,046XX S HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,0921,,11,,06,1171750,1874054,,41.809860998,-87.645565723
,HP437933,07/07/2008 12:00:00 AM,072XX S SOUTH SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0334,,7,,26,1194623,1858142,,41.765664562,-87.562195799
,HP438189,07/07/2008 12:00:00 PM,004XX N MICHIGAN AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,RESTAURANT,false,false,1834,,42,,11,1177356,1903470,,41.890455604,-87.6241128
,HP439028,07/07/2008 10:10:00 PM,017XX N SAWYER AVE,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,1422,,26,,18,1154314,1911390,,41.912680251,-87.708522142
,HP437471,07/07/2008 12:00:00 AM,013XX S SAWYER AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1022,,24,,06,1154908,1893639,,41.863957884,-87.706816062
