ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP465599,07/21/2008 11:05:00 AM,078XX S MARSHFIELD AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,0611,,17,,18,,,,,
,HP465009,07/21/2008 02:45:00 AM,031XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1412,,35,,14,,,,,
,HP464945,07/21/2008 12:01:00 AM,053XX N FRANCISCO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2011,,40,,14,,,,,
,HP466128,07/21/2008 03:30:00 PM,085XX S ESSEX AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0423,,7,,08A,,,,,
,HP466341,07/21/2008 05:45:00 PM,097XX S CHAPPEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0431,,7,,08B,,,,,
,HP466731,07/21/2008 09:30:00 PM,058XX N WINTHROP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2022,,48,,08B,,,,,
,HP466194,07/21/2008 05:11:05 PM,043XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0222,,4,,08B,,,,,
,HP465345,07/21/2008 09:00:00 AM,106XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,STREET,false,false,0512,,9,,06,,,,,
,HP466411,07/21/2008 03:30:00 PM,090XX S ESCANABA AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0423,,10,,08B,,,,,
,HP466471,07/21/2008 07:20:00 PM,088XX S BURLEY AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0424,,7,,08A,,,,,
,HP466494,07/21/2008 07:00:00 PM,082XX S HOUSTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0424,,10,,08B,,,,,
,HP466699,07/21/2008 09:15:00 PM,086XX S MANISTEE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0423,,7,,04B,,,,,
,HP466711,07/21/2008 09:20:00 PM,032XX E 92ND ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0424,,10,,04A,,,,,
,HP466865,07/21/2008 11:07:00 PM,086XX S MANISTEE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0423,,7,,08B,,,,,
,HP466574,07/21/2008 07:56:12 PM,033XX S WESTERN AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0913,,12,,26,,,,,
,HP465532,07/21/2008 09:30:00 AM,017XX N NATOMA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2513,,36,,14,,,,,
,HP469849,07/21/2008 07:00:00 PM,076XX S PARNELL AVE,0820,THEFT,$500 AND UNDER,GOVERNMENT BUILDING/PROPERTY,false,false,0621,,17,,06,,,,,
,HP465813,07/21/2008 01:51:00 PM,096XX S COMMERCIAL AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,VEHICLE NON-COMMERCIAL,true,false,0431,,10,,18,,,,,
,HP465399,07/21/2008 08:54:00 AM,022XX S STATE ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,0134,,3,,18,,,,,
,HP503359,07/21/2008 03:00:00 PM,006XX E GRAND AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1834,,42,,08B,,,,,
,HS278212,07/21/2008 10:00:00 AM,054XX S NEENAH AVE,1195,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,false,true,0811,,23,,11,,,,,
,HP465078,07/21/2008 12:00:00 AM,024XX W MADISON ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1332,,2,,04B,1160273,1899946,,41.881155761,-87.686946988
,HP464953,07/21/2008 02:06:32 AM,055XX W WASHINGTON BLVD,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,RESIDENCE PORCH/HALLWAY,false,false,1523,,29,,03,1139357,1900199,,41.882256634,-87.763744015
,HP465056,07/21/2008 04:07:08 AM,049XX W GLADYS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,true,false,1533,,24,,14,1143630,1897890,,41.87584156,-87.74811115
,HP464925,07/21/2008 01:23:19 AM,055XX W CONGRESS PKWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1522,,29,,08B,1139488,1897134,,41.873843487,-87.763337721
,HP464870,07/21/2008 12:15:00 AM,106XX S HALSTED ST,0560,ASSAULT,SIMPLE,GAS STATION,true,false,2233,,34,,08A,1172869,1834211,,41.700502156,-87.642634662
,HP465187,07/21/2008 07:15:00 AM,024XX W DIVERSEY AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1411,,1,,06,1159757,1918532,,41.932167862,-87.688328537
,HP464957,07/21/2008 02:03:00 AM,013XX W 111TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2234,,34,,14,1169428,1831159,,41.692202013,-87.655322277
,HP465021,07/21/2008 03:25:00 AM,008XX W WEED ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,false,false,1822,,43,,15,1170628,1910490,,41.909868844,-87.648615231
,HP465135,07/21/2008 01:00:00 AM,005XX W ADAMS ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0111,,2,,03,1173069,1899373,,41.879309336,-87.639978109
,HP464916,07/21/2008 01:00:00 AM,015XX W 115TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0524,,34,,04A,1168342,1828472,,41.684851823,-87.659375258
,HP465226,07/21/2008 06:00:00 AM,054XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,APARTMENT,false,false,1522,,29,,08B,1140373,1897154,,41.873882196,-87.760087886
,HP465525,07/21/2008 12:00:00 AM,010XX N PAULINA ST,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1322,,1,,06,1164861,1907369,,41.901428979,-87.669889398
,HP465565,07/21/2008 01:00:00 AM,104XX S WALLACE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2233,,34,,07,1174152,1835556,,41.704164704,-87.637897044
,HP465158,07/21/2008 07:20:00 AM,103XX S ELIZABETH ST,2025,NARCOTICS,POSS: HALLUCINOGENS,"SCHOOL, PUBLIC, BUILDING",true,false,2232,,21,,18,1169846,1836216,,41.706070186,-87.653645803
,HP465086,07/21/2008 05:59:29 AM,060XX N TALMAN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2413,,50,,06,1157570,1940077,,41.991333428,-87.695776381
,HP465134,07/21/2008 12:30:00 AM,006XX N CENTRAL AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,DRIVEWAY - RESIDENTIAL,false,true,1524,,37,,26,1138915,1903707,,41.891891072,-87.765281794
,HP464961,07/21/2008 01:00:00 AM,009XX E 104TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0512,,9,,26,1184238,1836191,,41.705677782,-87.600944364
,HP465386,07/21/2008 09:20:00 AM,0000X S OAKLEY BLVD,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,1211,,2,,06,1161090,1899805,,41.88075192,-87.683950928
