ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP261551,04/04/2008 05:10:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,1114,,28,,11,,,,,
,HP329629,04/04/2008 06:55:00 PM,014XX W BELMONT AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1932,,32,,26,,,,,
,HP261678,04/04/2008 06:03:00 PM,008XX W MADISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1212,,27,,14,,,,,
,HP260781,04/04/2008 10:29:00 AM,012XX W LAKE ST,0560,ASSAULT,SIMPLE,STREET,true,false,1212,,27,,08A,,,,,
,HP262031,04/04/2008 08:45:00 PM,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,1834,,42,,06,,,,,
,HP261863,04/04/2008 03:00:00 PM,029XX W PALMER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,1414,,35,,08B,,,,,
,HP263454,04/04/2008 07:00:00 PM,039XX S ARTESIAN AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,0914,,12,,06,,,,,
,HP261018,04/04/2008 10:45:00 AM,008XX N MASSASOIT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1511,,29,,05,,,,,
,HP263655,04/04/2008 03:00:00 PM,047XX S PRAIRIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0224,,3,,14,,,,,
,HP260982,04/04/2008 12:44:02 PM,001XX W 113TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,false,false,0522,,34,,18,,,,,
,HP260364,04/04/2008 03:59:31 AM,130XX S EVANS AVE,2027,NARCOTICS,POSS: CRACK,CHA APARTMENT,false,false,0533,,9,,18,,,,,
,HP260310,04/04/2008 01:57:41 AM,111XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0531,,9,,18,,,,,
,HP261187,04/04/2008 02:30:00 PM,016XX E 84TH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0412,,8,,18,,,,,
,HP260697,04/04/2008 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP261776,04/04/2008 07:30:00 PM,008XX S SPRINGFIELD AVE,1661,GAMBLING,GAME/DICE,SIDEWALK,false,false,1133,,24,,19,,,,,
,HP261008,04/04/2008 09:00:00 AM,013XX W 90TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2222,,21,,14,,,,,
,HP259257,04/04/2008 09:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,18,,,,,
,HP260655,04/04/2008 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP261369,04/04/2008 03:38:00 PM,039XX W IOWA ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1112,,27,,18,,,,,
,HP261421,04/04/2008 01:40:00 PM,001XX N PINE AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1523,,29,,18,,,,,
,HP260666,04/04/2008 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP261200,04/04/2008 01:45:00 PM,020XX W 64TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,0726,,15,,18,,,,,
,HP324317,04/04/2008 02:45:00 PM,005XX N BESSIE COLEMAN DR,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,false,false,1651,,41,,11,,,,,
,HP650916,04/04/2008 09:00:00 AM,012XX S MICHIGAN AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0133,,2,,06,,,,,
,HR538097,04/04/2008 03:00:00 PM,024XX W PERSHING RD,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0914,,12,,11,,,,,
,HS157594,04/04/2008 12:00:00 PM,030XX N CENTRAL PARK AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1412,,35,,06,,,,,
,HT260339,04/04/2008 12:01:00 AM,062XX S NORMAL BLVD,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,false,true,0711,,20,,26,,,,,
,HS560498,04/04/2008 12:01:00 AM,050XX S KOLIN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0815,,23,,06,,,,,
,HT361765,04/04/2008 01:00:00 PM,074XX S PRINCETON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0731,,17,,06,,,,,
,HT445029,04/04/2008 09:00:00 AM,079XX S TROY ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0835,,18,,06,,,,,
,HP261350,04/04/2008 07:00:00 AM,075XX S STONY ISLAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0411,,8,,06,1188234,1855158,,41.757630995,-87.585708249
,HP261978,04/04/2008 08:08:00 PM,0000X E 114TH ST,1370,CRIMINAL DAMAGE,TO FIRE FIGHT.APP.EQUIP,STREET,false,false,0531,,9,,14,1178514,1829357,,41.687055993,-87.622111661
,HP261580,04/04/2008 05:45:00 PM,003XX E 75TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0323,,6,,08B,1179976,1855366,,41.758394718,-87.615966088
,HP260586,04/04/2008 04:30:00 AM,031XX W BYRON ST,0810,THEFT,OVER $500,STREET,false,false,1733,,33,,06,1154562,1925764,,41.952118648,-87.707225416
,HP260843,04/04/2008 12:00:00 AM,066XX S ARTESIAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0832,,15,,26,1161184,1860569,,41.773081878,-87.684693512
,HP260976,04/04/2008 11:00:00 AM,105XX S ABERDEEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2232,,34,,14,1171009,1834935,,41.702529656,-87.649424223
