ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP512760,08/14/2008 01:20:00 PM,005XX E 35TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,2122,,4,,18,,,,,
,HP512825,08/14/2008 01:24:00 PM,076XX N ASHLAND AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,2422,,49,,26,,,,,
,HP512782,08/14/2008 12:15:00 PM,061XX S HERMITAGE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,"SCHOOL, PUBLIC, BUILDING",true,false,0714,,15,,24,,,,,
,HP512252,08/14/2008 01:00:00 AM,013XX N LOCKWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2532,,37,,14,,,,,
,HP512769,08/14/2008 12:20:00 PM,013XX W EVERGREEN AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,1433,,32,,08B,,,,,
,HP512393,08/14/2008 09:43:34 AM,105XX S LAFAYETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0512,,34,,18,,,,,
,HP512291,08/14/2008 08:36:17 AM,007XX E 111TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,false,false,0531,,9,,26,,,,,
,HP518264,08/14/2008 12:30:00 PM,036XX N PULASKI RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1732,,30,,26,,,,,
,HP518270,08/14/2008 02:00:00 PM,039XX W LELAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1723,,39,,06,,,,,
,HP512931,08/14/2008 11:30:00 AM,054XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0932,,16,,08B,,,,,
,HP514204,08/14/2008 04:00:00 PM,007XX W 45TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,0935,,11,,14,,,,,
,HP512932,08/14/2008 02:02:00 PM,055XX S HERMITAGE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0715,,15,,18,,,,,
,HP512975,08/14/2008 02:45:00 PM,087XX S ASHLAND AVE,2091,NARCOTICS,FORFEIT PROPERTY,STREET,true,false,2221,,21,,26,,,,,
,HP512748,08/14/2008 12:55:00 PM,003XX W CHICAGO AVE,2027,NARCOTICS,POSS: CRACK,ALLEY,false,false,1831,,42,,18,,,,,
