ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP120206,01/12/2008 11:30:00 AM,041XX N PONTIAC AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1614,,36,,06,,,,,
,HP121017,01/12/2008 08:48:00 PM,001XX W 75TH ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,true,false,0623,,6,,18,,,,,
,HR161424,01/12/2008 09:00:00 AM,047XX S PULASKI RD,1110,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,false,false,0821,,14,,11,,,,,
,HP119594,01/12/2008 12:30:00 AM,112XX S INDIANA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0531,,9,,26,1179571,1830515,,41.690209699,-87.618206966
,HP119601,01/12/2008 01:00:00 AM,001XX N JEFFERSON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0111,,42,,26,1172295,1901507,,41.885182294,-87.642757034
,HP119697,01/12/2008 02:45:00 AM,028XX N CLARK ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,2333,,44,,14,1171482,1919008,,41.933223892,-87.645226923
,HP119615,01/12/2008 01:00:00 AM,037XX N HALSTED ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BAR OR TAVERN,false,false,2324,,46,,11,1170260,1924854,,41.949292379,-87.649546279
,HP119714,01/12/2008 02:58:30 AM,091XX S HARPER AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0413,,8,,04A,1188045,1844600,,41.728663314,-87.586736607
,HP119706,01/12/2008 03:02:14 AM,011XX E 87TH ST,0620,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,0412,,8,,05,1185341,1847529,,41.736764742,-87.596549986
,HP119620,01/12/2008 12:00:00 AM,014XX N WICKER PARK AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1424,,1,,06,1163396,1909588,,41.90754904,-87.675207952
,HP119689,01/12/2008 02:45:00 AM,003XX E KENSINGTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0532,,9,,14,1180317,1828250,,41.683977189,-87.615544943
,HP119859,01/12/2008 12:15:00 AM,015XX W FARWELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2431,,49,,26,1164907,1945711,,42.0066402,-87.6686281
,HP119914,01/12/2008 08:55:00 AM,054XX N BROADWAY,2820,OTHER OFFENSE,TELEPHONE THREAT,NURSING HOME/RETIREMENT HOME,false,true,2013,,48,,26,1167328,1936340,,41.980874051,-87.659992014
,HP119670,01/12/2008 02:16:37 AM,035XX N ROCKWELL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1913,,47,,18,1158149,1923383,,41.945512372,-87.694104803
,HP119681,01/12/2008 12:01:00 AM,028XX W WILCOX ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1124,,2,,14,1157423,1899227,,41.879241182,-87.697431606
,HP119680,01/12/2008 01:07:00 AM,053XX W NORTH AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,SIDEWALK,true,false,2532,,37,,15,1140469,1910118,,41.909455239,-87.759417046
,HP119747,01/12/2008 12:00:00 AM,051XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0932,,16,,14,1165881,1870585,,41.80046853,-87.667190956
,HP119567,01/12/2008 12:40:00 AM,004XX N CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,1532,,28,,08B,1144292,1902424,,41.888270989,-87.745566483
,HP119830,01/12/2008 06:33:51 AM,076XX S COLFAX AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0421,,7,,07,1194852,1854718,,41.756263218,-87.561469065
,HP119625,01/12/2008 01:43:00 AM,015XX N LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2532,,37,,08B,1140745,1909757,,41.908459542,-87.758412018
,HP119953,01/12/2008 12:15:00 AM,030XX S NORMAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0923,,11,,14,1173454,1884763,,41.839209874,-87.638998296
,HP119915,01/12/2008 07:10:00 AM,107XX S NORMAL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2233,,34,,26,1174865,1833684,,41.69901183,-87.635341724
,HP119999,01/12/2008 02:00:00 AM,052XX W RACE AVE,0810,THEFT,OVER $500,STREET,false,false,1523,,28,,06,1141261,1903049,,41.890042497,-87.756682095
,HP119770,01/12/2008 04:34:33 AM,055XX S LAFAYETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0233,,3,,08B,1176925,1868164,,41.793583068,-87.626762299
,HP119980,01/12/2008 08:25:00 AM,008XX W 68TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0723,,17,,26,1171679,1859756,,41.770627257,-87.646245257
,HP120065,01/12/2008 12:05:00 AM,026XX W 63RD ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0825,,15,,06,1159679,1862774,,41.779163728,-87.69015005
