ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP578155,09/18/2008 03:45:00 AM,011XX E 61ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0314,,20,,26,,,,,
,HP578780,09/18/2008 12:46:00 PM,008XX E 48TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,2124,,4,,18,,,,,
,HP578930,09/18/2008 02:15:00 PM,066XX N BOSWORTH AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,"SCHOOL, PUBLIC, BUILDING",true,false,2432,,40,,11,,,,,
,HP580844,09/18/2008 09:00:00 PM,039XX W SCHOOL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1732,,30,,06,,,,,
,HR442470,09/18/2008 12:00:00 AM,062XX S WHIPPLE ST,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,false,true,0823,,15,,02,,,,,
,HR569106,09/18/2008 12:01:00 AM,056XX N ELSTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,false,1623,,45,,26,,,,,
,HS176266,09/18/2008 12:00:00 AM,010XX N CLARK ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,1824,,42,,11,,,,,
,HV227269,09/18/2008 06:00:00 AM,053XX W DEMING PL,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2515,,31,,06,,,,,
,HX559914,09/18/2008 12:00:00 PM,003XX W 110TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0513,,34,,11,,,,,
,HP578082,09/18/2008 01:51:00 AM,027XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,2113,,3,,26,1176787,1886563,,41.844074622,-87.626713502
,HP578164,09/18/2008 04:22:00 AM,110XX S ARTESIAN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2212,,19,,08A,1162013,1831328,,41.692822735,-87.682465173
,HP578179,09/18/2008 01:00:00 AM,010XX N PULASKI RD,0810,THEFT,OVER $500,STREET,false,false,1112,,27,,06,1149532,1906605,,41.899643987,-87.726214551
,HP578030,09/18/2008 12:30:00 AM,004XX E PERSHING RD,2017,NARCOTICS,MANU/DELIVER:CRACK,GAS STATION,true,false,0213,,3,,18,1179996,1879223,,41.82386008,-87.615162409
,HP578106,09/18/2008 02:30:00 AM,003XX S THROOP ST,1330,CRIMINAL TRESPASS,TO LAND,VACANT LOT/LAND,true,false,1213,,2,,26,1167776,1898593,,41.877284651,-87.659435509
,HP578199,09/18/2008 01:30:00 AM,010XX W 88TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2222,,21,,07,1170757,1846458,,41.734155961,-87.650012089
,HP578235,09/18/2008 12:00:00 AM,011XX E 90TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,false,false,0413,,8,,26,1185553,1845541,,41.731304473,-87.595835704
,HP578251,09/18/2008 12:00:00 AM,053XX S KIMBARK AVE,0810,THEFT,OVER $500,STREET,false,false,2131,,4,,06,1185565,1870206,,41.798987241,-87.595016164
,HP577969,09/18/2008 12:05:00 AM,086XX S ESCANABA AVE,0560,ASSAULT,SIMPLE,STREET,true,true,0423,,10,,08A,1196981,1848200,,41.738324656,-87.553883274
,HP578088,09/18/2008 01:50:00 AM,038XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1122,,28,,08B,1150705,1900939,,41.884073036,-87.722054351
