ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP478285,07/27/2008 06:45:00 PM,097XX S MERRILL AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0431,,7,,08A,,,,,
,HP480168,07/27/2008 04:00:00 AM,001XX E 49TH ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0224,,3,,06,,,,,
,HP477438,07/27/2008 12:00:00 AM,051XX W FULLERTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,2522,,31,,14,,,,,
,HP478528,07/27/2008 05:15:00 PM,012XX S FAIRFIELD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1023,,28,,07,,,,,
,HP479090,07/27/2008 09:00:00 PM,005XX W OAKDALE AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,2333,,44,,07,,,,,
,HP479148,07/27/2008 10:00:00 PM,056XX S OAK PARK AVE,0810,THEFT,OVER $500,STREET,false,false,0811,,23,,06,,,,,
,HP479150,07/27/2008 10:00:00 AM,070XX W DIVERSEY AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2511,,36,,06,,,,,
,HP479541,07/27/2008 10:00:00 PM,044XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1623,,45,,06,,,,,
,HP476996,07/27/2008 01:15:00 AM,059XX S NORMAL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0711,,20,,08B,,,,,
,HP481236,07/27/2008 12:30:00 PM,006XX E 131ST ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0533,,9,,06,,,,,
,HP481499,07/27/2008 02:00:00 AM,004XX S PLYMOUTH CT,0810,THEFT,OVER $500,SIDEWALK,false,false,0132,,2,,06,,,,,
,HP478419,07/27/2008 07:56:01 PM,002XX W 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,false,false,0511,,9,,18,,,,,
