ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP195266,02/15/2008 12:30:00 AM,053XX S HAMILTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0915,,16,,26,,,,,
,HP176595,02/15/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,false,false,1134,,24,,26,,,,,
,HP268336,02/15/2008 09:00:00 AM,052XX S HARPER AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2132,,4,,06,,,,,
,HP330793,02/15/2008 09:00:00 AM,027XX N MILDRED AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1933,,43,,10,,,,,
,HP370918,02/15/2008 01:00:00 PM,015XX E 53RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,2132,,4,,14,,,,,
,HR156360,02/15/2008 06:00:00 PM,030XX W PERSHING RD,1110,DECEPTIVE PRACTICE,BOGUS CHECK,APARTMENT,false,false,0913,,14,,11,,,,,
,HS191082,02/15/2008 04:30:00 AM,062XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0311,,20,,26,,,,,
,HX175980,02/15/2008 12:01:00 AM,079XX S SACRAMENTO AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0835,,18,,06,,,,,
,HP177949,02/15/2008 11:20:00 PM,071XX S MOZART ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0831,,18,,03,1158605,1857263,,41.764062712,-87.694237602
,HP177608,02/15/2008 07:40:00 PM,046XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0914,,3,,18,1166452,1873948,,41.809684826,-87.665001015
,HP177567,02/15/2008 07:00:00 PM,003XX E 130TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0533,,9,,05,1180505,1818887,,41.658279413,-87.615142394
,HP177274,02/15/2008 04:25:00 PM,018XX S LAWNDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1014,,24,,14,1151994,1890677,,41.855887668,-87.717591278
