ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP604027,10/02/2008 06:00:00 AM,025XX E 106TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,true,false,0434,,10,,01A,1194629,1835222,,41.702769942,-87.562925787
,HP604461,10/02/2008 08:00:00 AM,067XX W DIVERSEY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,2511,,36,,01A,1130828,1917869,,41.930896507,-87.794655666
,HP596578,10/02/2008 11:30:00 AM,016XX S HOMAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1021,,24,,01A,1153977,1891334,,41.857651298,-87.710295145
,JB171212,10/02/2008 09:00:00 AM,018XX S ST LOUIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1021,,24,,11,,,,,
,HP606354,10/02/2008 06:30:00 PM,081XX S RACINE AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0613,,21,,08A,,,,,
,HP606042,10/02/2008 10:37:00 PM,013XX S FARRAR DR,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,PARK PROPERTY,true,false,1022,,24,,15,,,,,
,HP604684,10/02/2008 12:40:00 AM,018XX W CULLERTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1223,,25,,08B,,,,,
,HP606391,10/02/2008 06:30:00 PM,022XX W IOWA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1312,,32,,07,,,,,
,HP605960,10/02/2008 09:20:00 PM,077XX S ST LAWRENCE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,true,0624,,6,,04A,,,,,
,HP605480,10/02/2008 08:00:00 AM,012XX W 77TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0612,,17,,06,,,,,
,HP606299,10/02/2008 08:15:00 PM,050XX N OAKLEY AVE,0810,THEFT,OVER $500,STREET,false,false,2031,,47,,06,,,,,
,HP605061,10/02/2008 12:20:00 PM,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1833,,42,,06,,,,,
,HP604956,10/02/2008 10:45:00 AM,078XX S EGGLESTON AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",OTHER,false,false,0621,,17,,07,,,,,
,HP615090,10/02/2008 10:00:00 PM,046XX N KILBOURN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1722,,45,,14,,,,,
,HP713998,10/02/2008 12:00:00 AM,050XX S CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,0815,,23,,07,,,,,
,HS355981,10/02/2008 12:00:00 AM,027XX W WINNEMAC AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,true,true,2031,,40,,20,,,,,
,HT316900,10/02/2008 09:00:00 AM,062XX S SPAULDING AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0823,,15,,06,,,,,
,HP604375,10/02/2008 12:45:00 AM,028XX W NORTH AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1421,,1,,08A,1157081,1910508,,41.910204208,-87.698380834
,HP604395,10/02/2008 01:25:00 AM,026XX N MILWAUKEE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,1411,,35,,14,1154684,1917274,,41.928819026,-87.707004971
,HP604400,10/02/2008 01:11:00 AM,049XX W SUPERIOR ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,1531,,37,,05,1143299,1904515,,41.894027545,-87.749160891
,HP604512,10/02/2008 12:00:00 AM,023XX N PARKSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2515,,37,,14,1138326,1915027,,41.922965174,-87.767170563
