ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP666254,11/05/2008 11:40:00 PM,070XX S PERRY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,true,false,0731,,6,,01A,1176614,1858370,,41.766714308,-87.628197204
,HP666641,11/05/2008 08:45:00 AM,050XX W DIVISION ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2533,,37,,14,,,,,
,HP666288,11/05/2008 12:00:34 AM,053XX W CHICAGO AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,false,false,1524,,37,,24,,,,,
,HP666691,11/05/2008 01:00:00 AM,067XX S ASHLAND AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0725,,17,,07,,,,,
,HP667752,11/05/2008 04:30:00 PM,025XX N KEDZIE BLVD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1413,,35,,05,,,,,
,HP671686,11/05/2008 09:00:00 AM,009XX W GARFIELD BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0712,,16,,26,,,,,
,HP666705,11/05/2008 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP666770,11/05/2008 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP666773,11/05/2008 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP667548,11/05/2008 04:15:00 PM,078XX S RHODES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0624,,6,,14,,,,,
,HP668250,11/05/2008 11:55:24 PM,013XX W 76TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0612,,17,,18,,,,,
,HR652598,11/05/2008 09:00:00 AM,001XX S CLARK ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,false,false,0112,,42,,11,,,,,
,HS583603,11/05/2008 12:00:00 PM,003XX W 124TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0523,,34,,06,,,,,
,HT224917,11/05/2008 09:00:00 AM,007XX W 61ST ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,true,0711,,16,,06,,,,,
,HY130474,11/05/2008 10:00:00 AM,004XX E 91ST PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0633,,6,,11,,,,,
,HP666358,11/05/2008 12:15:00 AM,008XX N CENTRAL AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1524,,37,,03,1138875,1904869,,41.895080471,-87.765400451
,HP666294,11/05/2008 12:10:00 AM,067XX S CAMPBELL AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0832,,15,,08A,1160873,1859808,,41.771000017,-87.685854569
,HP666271,11/05/2008 12:01:00 AM,007XX W ROSCOE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,2331,,44,,08B,1170625,1922795,,41.943634408,-87.648265097
,HP666451,11/05/2008 02:20:04 AM,105XX S PEORIA ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,true,false,2233,,34,,26,1172184,1834879,,41.702350298,-87.645123324
,HP666351,11/05/2008 01:45:00 AM,067XX S STONY ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,0332,,5,,08B,1188025,1860797,,41.773109884,-87.586294711
,HP666372,11/05/2008 01:02:00 AM,040XX W 79TH ST,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,false,false,0834,,13,,05,1150595,1851864,,41.749406503,-87.723736721
,HP666414,11/05/2008 01:35:00 AM,031XX S WELLS ST,0460,BATTERY,SIMPLE,STREET,false,false,0924,,11,,08B,1175127,1884245,,41.837751164,-87.632874714
,HP666571,11/05/2008 12:30:00 AM,063XX W BYRON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1633,,38,,14,1133491,1925255,,41.95111818,-87.78469579
,HP666430,11/05/2008 02:55:00 AM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,STREET,false,false,1932,,44,,08B,1169269,1921430,,41.93991842,-87.653288878
,HP666371,11/05/2008 01:15:00 AM,008XX W WELLINGTON AVE,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,false,false,1932,,44,,26,1169981,1920130,,41.936335635,-87.650710119
,HP666578,11/05/2008 12:01:00 AM,023XX S KENNETH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,,22,,14,1147121,1888127,,41.848984638,-87.735542925
,HP666434,11/05/2008 02:40:00 AM,009XX N CROSBY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,DRIVEWAY - RESIDENTIAL,false,false,1822,,27,,08B,1172089,1906804,,41.899722129,-87.643357077
,HP666470,11/05/2008 03:30:00 AM,013XX W 111TH ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,2234,,34,,26,1169428,1831159,,41.692202013,-87.655322277
,HP666491,11/05/2008 03:30:00 AM,095XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0431,,7,,08B,1190184,1842078,,41.721691511,-87.578982056
,HP666683,11/05/2008 08:25:00 AM,048XX N PAULINA ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,false,false,2032,,47,,26,1164348,1932486,,41.970362294,-87.671061
