ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP333969,05/13/2008 07:48:24 PM,055XX W QUINCY ST,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,1522,,29,,08B,,,,,
,HP334492,05/13/2008 07:30:00 PM,018XX N ORCHARD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1813,,43,,06,,,,,
,HP334406,05/13/2008 10:00:00 PM,058XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1512,,29,,06,,,,,
,HP334420,05/13/2008 06:00:00 PM,062XX N NEENAH AVE,0810,THEFT,OVER $500,STREET,false,false,1611,,41,,06,,,,,
,HP334440,05/13/2008 09:00:00 PM,076XX S COLFAX AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0421,,7,,07,,,,,
,HP335327,05/13/2008 03:45:00 PM,088XX S MORGAN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2222,,21,,26,,,,,
,HP335883,05/13/2008 05:00:00 PM,024XX W 47TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0911,,12,,07,,,,,
,HP336524,05/13/2008 11:00:00 AM,021XX E 98TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0431,,7,,05,,,,,
,HP333987,05/13/2008 03:50:00 PM,011XX N WESTERN AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1312,,1,,08A,,,,,
,HP362497,05/13/2008 04:00:00 PM,0000X W WASHINGTON ST,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,false,false,0113,,42,,06,,,,,
,HP333146,05/13/2008 11:25:00 AM,032XX S ELLIS AVE,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,STREET,false,false,0623,,17,,13,,,,,
,HR331320,05/13/2008 12:00:00 PM,034XX S EMERALD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0924,,11,,08A,,,,,
,HR437963,05/13/2008 03:30:00 PM,031XX N KEDZIE AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,1411,,35,,06,,,,,
,HS305272,05/13/2008 10:45:00 AM,071XX S YATES BLVD,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0334,,5,,11,,,,,
,HS553019,05/13/2008 06:48:00 PM,007XX N OGDEN AVE,0583,STALKING,CYBERSTALKING,COMMERCIAL / BUSINESS OFFICE,false,false,1323,,27,,08A,,,,,
,HV164257,05/13/2008 12:01:00 AM,044XX S ST LOUIS AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,false,0821,,14,,20,,,,,
,HP333058,05/13/2008 11:30:00 AM,040XX N ASHLAND AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1923,,47,,08B,1164934,1926849,,41.954881682,-87.669066936
,HP332879,05/13/2008 10:50:00 AM,008XX W 70TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0733,,17,,14,1171698,1858432,,41.766993624,-87.646214382
,HP333826,05/13/2008 10:00:00 AM,062XX W MONTROSE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,false,true,1624,,38,,26,1133767,1928589,,41.960262166,-87.78360259
,HP334632,05/13/2008 09:30:00 PM,093XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2221,,21,,14,1167307,1842871,,41.724387165,-87.662753677
,HP334868,05/13/2008 10:15:00 AM,061XX N RAVENSWOOD AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2433,,40,,08B,1163253,1940692,,41.992903007,-87.674855407
,HP335322,05/13/2008 05:40:00 PM,114XX S EGGLESTON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,2233,,34,,26,1175341,1829114,,41.686460463,-87.633734743
,HP334116,05/13/2008 10:00:00 PM,035XX W 27TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1032,,22,,18,1153041,1885829,,41.842563507,-87.713876606
,HP333845,05/13/2008 06:00:00 PM,006XX N KINGSBURY ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,1831,,42,,26,1172623,1904588,,41.893629496,-87.641461347
