ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP462652,07/19/2008 03:30:00 PM,003XX N LOTUS AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1523,,28,,06,,,,,
,HP463773,07/19/2008 04:00:00 PM,039XX N MILWAUKEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1731,,38,,14,,,,,
,HP462628,07/19/2008 06:45:00 PM,060XX S TALMAN AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,0825,,15,,06,,,,,
,HP462339,07/19/2008 09:00:00 AM,028XX S WESTERN AVE,0810,THEFT,OVER $500,STREET,false,false,1034,,25,,06,,,,,
,HP462577,07/19/2008 06:30:00 PM,032XX W 87TH ST,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,GROCERY FOOD STORE,true,false,0834,,18,,24,,,,,
,HP462688,07/19/2008 07:20:00 PM,037XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0913,,12,,18,,,,,
,HP463872,07/19/2008 11:00:00 PM,021XX N CLAREMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1432,,32,,14,,,,,
,HP461386,07/19/2008 02:30:00 AM,051XX W CONGRESS PKWY,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1533,,29,,03,,,,,
,HP463421,07/19/2008 05:00:00 PM,022XX N LINCOLN AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1812,,43,,05,,,,,
,HP462443,07/19/2008 04:50:00 PM,025XX W ARGYLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2031,,47,,08B,,,,,
,HP470499,07/19/2008 03:45:00 PM,081XX S EBERHART AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0631,,6,,08B,,,,,
,HP462244,07/19/2008 02:11:00 PM,035XX W LEXINGTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1133,,24,,18,,,,,
,HP462195,07/19/2008 10:41:00 AM,036XX W LEXINGTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1133,,24,,18,,,,,
,HP461935,07/19/2008 11:57:00 AM,023XX S STATE ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0134,,3,,18,,,,,
,HP461903,07/19/2008 12:19:00 PM,079XX S UNION AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,0621,,17,,18,,,,,
,HS134941,07/19/2008 08:00:00 AM,044XX N MAGNOLIA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,2311,,46,,06,,,,,
,HS213757,07/19/2008 12:01:00 AM,078XX S SPAULDING AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0835,,18,,06,,,,,
,HP461348,07/19/2008 12:30:00 AM,061XX S VERNON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0313,,20,,26,1180307,1864345,,41.783026429,-87.614477968
,HP461447,07/19/2008 03:30:00 AM,006XX S INDEPENDENCE BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1133,,24,,08B,1151195,1897012,,41.873287328,-87.720357997
,HP461335,07/19/2008 02:20:00 AM,007XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,true,false,1212,,27,,08B,1171210,1900261,,41.881787077,-87.646777915
,HP461187,07/19/2008 12:40:00 AM,022XX N MOBILE AVE,2022,NARCOTICS,POSS: COCAINE,OTHER,true,false,2512,,29,,18,1134041,1914330,,41.921129076,-87.782931814
,HP461469,07/19/2008 02:00:00 AM,009XX E 79TH ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,0624,,8,,06,1183767,1852820,,41.751320646,-87.602151846
,HP461476,07/19/2008 12:10:00 AM,056XX W WABANSIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2531,,29,,26,1138705,1910742,,41.911199773,-87.765882143
,HP461357,07/19/2008 12:30:00 AM,027XX N FRANCISCO AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1411,,35,,05,1156568,1918126,,41.931119004,-87.700058736
,HP461499,07/19/2008 01:00:00 AM,009XX W 95TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2223,,21,,06,1171509,1841818,,41.721406726,-87.647392574
,HP462150,07/19/2008 10:00:00 AM,121XX S PERRY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0523,,9,,14,1177782,1824513,,41.673779877,-87.624937198
,HP461842,07/19/2008 11:00:00 AM,005XX E BROWNING AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,0212,,4,,26,1180453,1881415,,41.829864596,-87.613418466
,HP461234,07/19/2008 01:05:00 AM,015XX S KEDZIE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1022,,24,,04B,1155282,1892130,,41.859809525,-87.705483628
,HP461185,07/19/2008 12:31:00 AM,023XX W JACKSON BLVD,0460,BATTERY,SIMPLE,OTHER,true,false,1211,,2,,08B,1160842,1898642,,41.877565688,-87.684893829
,HP461378,07/19/2008 03:00:00 AM,016XX W FULLERTON AVE,031A,ROBBERY,ARMED: HANDGUN,BANK,false,false,1931,,32,,03,1164828,1916006,,41.925130173,-87.669765163
,HP461545,07/19/2008 05:00:00 AM,007XX N PINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1524,,37,,14,1139388,1904447,,41.893913117,-87.763526601
,HP461542,07/19/2008 01:00:00 AM,058XX S MOZART ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0824,,16,,05,1158377,1865759,,41.787381615,-87.694842084
,HP461271,07/19/2008 01:32:04 AM,111XX S LONGWOOD DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2212,,19,,08B,1164871,1830886,,41.691550073,-87.672013874
,HP461370,07/19/2008 02:44:13 AM,002XX N LOREL AVE,0550,ASSAULT,AGGRAVATED PO: HANDGUN,ALLEY,true,false,1523,,28,,04A,1140671,1901111,,41.884735244,-87.758896516
,HP461220,07/19/2008 12:42:00 AM,021XX N BISSELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1812,,43,,14,1169609,1914474,,41.920823418,-87.652242365
,HP461600,07/19/2008 12:00:00 AM,021XX W CHURCHILL ST,0810,THEFT,OVER $500,STREET,false,false,1434,,32,,06,1161922,1912168,,41.914659653,-87.680550487
,HP461286,07/19/2008 01:58:28 AM,010XX N LEAMINGTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1531,,37,,14,1141837,1906473,,41.899427717,-87.7544819
,HP461663,07/19/2008 12:00:00 AM,102XX S PRINCETON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0511,,9,,14,1176100,1836860,,41.707699676,-87.630724867
,HP461330,07/19/2008 02:03:31 AM,022XX N MANGO AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,2515,,37,,06,1137685,1914406,,41.921272669,-87.769540852
,HP461382,07/19/2008 02:45:00 AM,060XX S KENNETH AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,0813,,13,,08A,1147741,1864087,,41.783003505,-87.733882929
,HP461412,07/19/2008 03:53:57 AM,042XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1115,,28,,08B,1148088,1899323,,41.8796893,-87.731705944
