ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP750645,12/26/2008 03:25:00 AM,042XX W WILCOX ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1115,,28,,01A,1148099,1898998,,41.878797251,-87.731673919
,HP751645,12/26/2008 04:00:00 PM,043XX W 31ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1031,,22,,14,,,,,
,HP751685,12/26/2008 08:00:00 AM,058XX N DRAKE AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1711,,39,,06,,,,,
,HP752843,12/26/2008 10:00:00 PM,023XX W NELSON ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1913,,1,,05,,,,,
,HP755482,12/26/2008 08:00:00 AM,021XX N ELSTON AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,false,false,1432,,32,,11,,,,,
,HP755557,12/26/2008 02:30:00 PM,006XX N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,false,false,1832,,42,,11,,,,,
,HP755531,12/26/2008 12:00:00 PM,057XX W 55TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,0811,,23,,14,,,,,
,HP755560,12/26/2008 10:00:00 AM,046XX N CLIFTON AVE,0460,BATTERY,SIMPLE,OTHER,false,false,2311,,46,,08B,,,,,
,HP751149,12/26/2008 01:30:00 AM,023XX N OAKLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1432,,32,,14,,,,,
,HR122379,12/26/2008 08:30:00 AM,013XX S MILLARD AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,APARTMENT,false,false,1011,,24,,10,,,,,
,HP751371,12/26/2008 01:41:00 PM,062XX S MICHIGAN AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,0311,,20,,18,,,,,
,HP752072,12/26/2008 10:08:00 PM,074XX S STONY ISLAND AVE,2022,NARCOTICS,POSS: COCAINE,OTHER,true,false,0324,,5,,18,,,,,
,HP751865,12/26/2008 06:43:00 PM,063XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,STREET,false,false,0312,,20,,08B,,,,,
,HP752271,12/26/2008 10:02:00 PM,074XX S STONY ISLAND AVE,2022,NARCOTICS,POSS: COCAINE,OTHER,true,false,0324,,5,,18,,,,,
,HP752023,12/26/2008 09:04:20 PM,024XX N LOCKWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2515,,31,,05,,,,,
,HR577246,12/26/2008 10:00:00 AM,050XX N KIMBALL AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1712,,39,,06,,,,,
,HW327192,12/26/2008 08:00:00 AM,086XX S ESSEX AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,7,,06,,,,,
,HW343507,12/26/2008 12:00:00 PM,079XX S FRANCISCO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0835,,18,,06,,,,,
,HP750550,12/26/2008 12:20:00 AM,056XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0822,,13,,18,1150660,1867083,,41.79116865,-87.723102845
,HP750609,12/26/2008 02:00:00 AM,033XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1124,,28,,26,1154178,1899338,,41.879611136,-87.709343791
,HP750671,12/26/2008 03:28:00 AM,025XX E 97TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0431,,7,,14,1194886,1840817,,41.718116857,-87.561801166
,HP750596,12/26/2008 01:45:00 AM,001XX W 119TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0522,,9,,04B,1177641,1826048,,41.677995332,-87.625407111
