ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP210853,03/06/2008 12:10:00 PM,005XX W 43RD ST,2022,NARCOTICS,POSS: COCAINE,ALLEY,false,false,0935,,11,,18,,,,,
,HP211375,03/06/2008 05:20:00 PM,015XX W WASHBURNE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,false,false,1231,,2,,18,,,,,
,HP210578,03/06/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,false,false,1134,,24,,26,,,,,
,HP210657,03/06/2008 10:29:00 AM,047XX W GLADYS AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,false,false,1131,,24,,18,,,,,
,HP211578,03/06/2008 07:20:00 PM,020XX W ADAMS ST,2012,NARCOTICS,MANU/DELIVER:COCAINE,STREET,false,false,1211,,2,,18,,,,,
,HP211028,03/06/2008 01:11:00 PM,008XX N DEARBORN ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,1832,,42,,18,,,,,
,HV185065,03/06/2008 09:00:00 AM,004XX W 115TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0522,,34,,06,,,,,
,HV185192,03/06/2008 09:00:00 AM,029XX E 78TH ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0421,,7,,06,,,,,
,HV623148,03/06/2008 12:01:00 AM,016XX E 78TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0414,,8,,06,,,,,
,HP210353,03/06/2008 04:29:33 AM,031XX W PETERSON AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2011,,40,,06,1154268,1939710,,41.990393175,-87.707931928
,HP212341,03/06/2008 07:00:00 PM,073XX S PERRY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0731,,6,,07,1176668,1856253,,41.760903806,-87.628062896
,HP210933,03/06/2008 12:05:00 PM,081XX S CHAPPEL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0414,,8,,26,1191276,1851308,,41.746993178,-87.574684315
,HP211721,03/06/2008 08:50:00 PM,011XX N LAWLER AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1531,,37,,18,1142491,1907019,,41.90091387,-87.752066146
,HP213108,03/06/2008 08:30:00 PM,051XX S WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,0911,,14,,06,1159243,1870458,,41.800258612,-87.691538189
,HP212692,03/06/2008 01:25:00 PM,050XX S BLACKSTONE AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,2132,,4,,08A,1186774,1871922,,41.803667488,-87.590528166
,HP210489,03/06/2008 08:45:59 AM,062XX S WHIPPLE ST,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,true,false,0823,,15,,03,1157123,1863060,,41.780000633,-87.699512943
,HP218811,03/06/2008 12:00:00 PM,037XX N LINCOLN AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,1923,,47,,14,1163184,1924895,,41.94955685,-87.675555354
,HP211680,03/06/2008 07:45:00 PM,079XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0623,,6,,26,1180275,1852549,,41.750657714,-87.614956494
,HP211628,03/06/2008 08:00:00 PM,046XX S COTTAGE GROVE AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,true,false,0222,,4,,26,1182376,1874337,,41.810397607,-87.606582722
,HP005065,03/06/2008 11:19:00 AM,024XX W 63RD ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,0825,,15,,18,1161023,1862810,,41.779234826,-87.68522179
,HP235307,03/06/2008 12:00:00 PM,022XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,1222,,25,,06,1166053,1889445,,41.852218696,-87.666022948
,HP210263,03/06/2008 12:54:09 AM,049XX W WEST END AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1532,,28,,04A,1143270,1900525,,41.883079053,-87.749367127
,HP210324,03/06/2008 02:45:00 AM,004XX W MELROSE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,2332,,44,,14,1172762,1921921,,41.941188986,-87.640436534
