ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN221532,04/21/2005 07:00:00 AM,016XX W 18TH PL,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,1222,,25,,06,,,,,
,HP421662,04/21/2005 10:00:00 AM,071XX S TROY ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0831,,18,,11,,,,,
,HL308304,04/21/2005 01:25:00 AM,056XX S INDIANA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0233,,20,,26,1178563,1867587,,41.791962625,-87.620773466
,HL308347,04/21/2005 02:44:31 AM,046XX N ROCKWELL ST,0620,BURGLARY,UNLAWFUL ENTRY,CONVENIENCE STORE,false,false,1911,,47,,05,1158196,1930852,,41.966006781,-87.693727148
,HL308254,04/21/2005 12:30:00 AM,025XX W 79TH ST,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,0835,,18,,03,1160906,1852153,,41.749992886,-87.685944778
,HL308287,04/21/2005 12:01:57 AM,014XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,false,false,0411,,5,,05,1187280,1855553,,41.758737609,-87.589191963
,HL308319,04/21/2005 12:00:00 AM,025XX W GLENLAKE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,50,,14,1158082,1940409,,41.992233975,-87.693883986
,HL308305,04/21/2005 12:53:16 AM,002XX N CENTRAL AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,1512,,29,,11,1139005,1901053,,41.884606524,-87.765015813
,HL308326,04/21/2005 02:00:00 AM,071XX S TALMAN AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,true,0831,,18,,04A,1159945,1857105,,41.763601711,-87.689330485
,HL308325,04/21/2005 02:15:00 AM,052XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0934,,16,,08B,1169544,1869969,,41.798699474,-87.65377545
