ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM392374,06/04/2005 01:25:00 AM,015XX N MONTICELLO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,2535,,26,,08B,,,,,
,HM392815,06/04/2005 08:45:00 AM,046XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,OTHER,false,false,2312,,46,,08A,,,,,
,HL397942,06/04/2005 03:22:11 AM,002XX E PERSHING RD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,CHA PARKING LOT/GROUNDS,true,false,0214,,3,,26,,,,,
,HL399629,06/04/2005 10:57:00 PM,002XX W 123RD ST,0460,BATTERY,SIMPLE,STREET,false,false,0523,,34,,08B,,,,,
,HL399010,06/04/2005 03:49:00 PM,062XX S ASHLAND AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0714,,16,,06,,,,,
,HL399578,06/04/2005 09:15:00 PM,115XX S STATE ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0532,,9,,07,,,,,
,HL397682,06/04/2005 12:49:45 AM,116XX S PRINCETON AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,false,false,0522,,34,,26,,,,,
,HS422720,06/04/2005 11:00:00 PM,017XX E 55TH ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,2132,,5,,02,,,,,
,HL399737,06/04/2005 09:21:00 PM,003XX W GRAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1831,,42,,14,1174133,1903845,,41.891557116,-87.635937868
,HL398693,06/04/2005 01:25:00 PM,122XX S ABERDEEN ST,3760,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING SERVICE,STREET,true,false,0524,,34,,24,1171212,1823608,,41.671442105,-87.649010365
,HL400219,06/04/2005 07:00:00 PM,016XX N LA SALLE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1814,,43,,14,1174829,1911351,,41.912138405,-87.633156819
,HL398675,06/04/2005 12:53:00 PM,002XX E 68TH ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,0322,,20,,26,1178905,1859977,,41.771072241,-87.61975099
,HL411099,06/04/2005 10:00:00 AM,004XX E MARQUETTE RD,0810,THEFT,OVER $500,FIRE STATION,false,false,0312,,20,,06,1180486,1860691,,41.772995387,-87.613933776
,HL413149,06/04/2005 09:00:00 AM,033XX N CLAREMONT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1913,,32,,26,1160117,1922059,,41.941838735,-87.686907851
,HL415692,06/04/2005 02:00:00 PM,117XX S PERRY AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0522,,34,,06,1177688,1827080,,41.680826237,-87.62520403
,HL413209,06/04/2005 12:00:00 PM,041XX W TAYLOR ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1132,,24,,07,1149001,1895453,,41.869051962,-87.72845365
,HL404321,06/04/2005 09:00:00 PM,080XX S MORGAN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0621,,21,,26,1171043,1851490,,41.747958219,-87.648817682
,HL412719,06/04/2005 12:00:00 PM,074XX S HARVARD AVE,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,APARTMENT,false,false,0731,,17,,20,1175244,1855595,,41.759130095,-87.633301536
,HL398888,06/04/2005 03:15:00 PM,062XX S CALUMET AVE,1330,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,true,false,0311,,20,,26,1179567,1863737,,41.781374962,-87.617209584
,HL409200,06/04/2005 10:00:00 AM,001XX W CERMAK RD,0810,THEFT,OVER $500,SIDEWALK,false,false,2111,,25,,06,1175616,1889758,,41.852868298,-87.63091491
,HL400184,06/04/2005 01:30:00 PM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA GARAGE / OTHER PROPERTY,false,true,0634,,21,,08B,1177762,1841949,,41.721627204,-87.624485177
,HL416300,06/04/2005 03:00:00 PM,002XX E 83RD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0631,,6,,05,1179197,1850020,,41.743742476,-87.618983704
,HL426979,06/04/2005 11:05:00 AM,027XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2333,,43,,06,1171609,1918650,,41.932238727,-87.644770777
,HL446498,06/04/2005 09:00:00 AM,085XX S INGLESIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,0632,,8,,14,1184042,1848646,,41.739860331,-87.601274245
,HL397698,06/04/2005 12:20:00 AM,024XX W PETERSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,40,,14,1159149,1939784,,41.99049702,-87.689976484
,HL397951,06/04/2005 01:30:00 AM,003XX E 75TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0623,,6,,07,1179447,1855349,,41.758360157,-87.617905331
,HL397941,06/04/2005 03:50:00 AM,017XX N ARTESIAN AVE,0610,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,true,false,1434,,1,,05,1159765,1911388,,41.912564051,-87.688496556
,HL398045,06/04/2005 05:45:00 AM,002XX W 79TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0623,,17,,06,1176171,1852587,,41.750855036,-87.629994265
,HL397974,06/04/2005 03:40:00 AM,051XX W MEDILL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2522,,31,,05,1141679,1915139,,41.923211105,-87.754847559
,HL397783,06/04/2005 01:15:00 AM,014XX W FARGO AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,2422,,49,,08A,1165349,1949541,,42.017140356,-87.666892219
,HL397871,06/04/2005 02:40:00 AM,010XX W BELMONT AVE,0460,BATTERY,SIMPLE,STREET,true,false,1932,,44,,08B,1168964,1921423,,41.939905846,-87.654410045
,HL398102,06/04/2005 06:25:00 AM,017XX S NEWBERRY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1233,,25,,14,1171042,1891848,,41.858704872,-87.647641572
,HL397830,06/04/2005 02:20:46 AM,087XX S LAFLIN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2221,,21,,14,1167860,1846797,,41.735148852,-87.660615652
,HL397735,06/04/2005 01:18:16 AM,013XX N PAULINA ST,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,1433,,1,,08B,1164814,1909135,,41.906276004,-87.670011875
,HL397727,06/04/2005 12:15:00 AM,022XX W 72ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0832,,18,,07,1162558,1856876,,41.762919219,-87.679759614
,HL397844,06/04/2005 02:30:00 AM,066XX S INGLESIDE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0321,,5,,08A,1183698,1861174,,41.774246451,-87.602144473
,HL397703,06/04/2005 12:35:44 AM,111XX S ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2234,,34,,14,1167365,1830501,,41.690440662,-87.662893998
,HL398035,06/04/2005 06:10:00 AM,058XX S TALMAN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0824,,16,,03,1159706,1865846,,41.787593169,-87.689966797
,HL397903,06/04/2005 12:40:00 AM,071XX W ARGYLE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1613,,41,,06,1127900,1932791,,41.971894165,-87.805077699
,HL398211,06/04/2005 12:00:00 AM,051XX W BERENICE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,,45,,07,1141466,1925108,,41.950570966,-87.755383262
,HL397891,06/04/2005 01:10:00 AM,085XX S MARYLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,0632,,8,,26,1183386,1848451,,41.739340517,-87.603683767
,HL397985,06/04/2005 04:47:50 AM,052XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,STREET,false,false,1522,,29,,08B,1141620,1897182,,41.873936087,-87.755508739
,HL397820,06/04/2005 01:50:00 AM,022XX W CHICAGO AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1312,,32,,08B,1161393,1905296,,41.895813392,-87.682685455
,HL398250,06/04/2005 10:15:00 AM,033XX W 79TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,false,0834,,18,,26,1155307,1851997,,41.749678569,-87.70646631
