ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL255437,03/25/2005 09:37:35 PM,013XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0724,,17,,08B,,,,,
,HM541990,03/25/2005 01:30:00 PM,096XX S HALSTED ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,MEDICAL/DENTAL OFFICE,false,false,2223,,21,,17,,,,,
,HN284478,03/25/2005 10:00:00 AM,049XX S DREXEL BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2124,,4,,06,,,,,
,HP222864,03/25/2005 12:00:00 PM,001XX E 104TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0512,,9,,06,,,,,
,HL253797,03/25/2005 12:45:00 AM,079XX S VERNON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0624,,6,,26,1180620,1852479,,41.750457714,-87.613694407
,HL253883,03/25/2005 02:30:00 AM,006XX N DEARBORN ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1832,,42,,06,1175825,1904582,,41.893541578,-87.629701805
,HL253920,03/25/2005 04:10:00 AM,092XX S FOREST AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0633,,6,,26,1179873,1843872,,41.726856199,-87.616694377
,HL253943,03/25/2005 12:30:00 AM,007XX E 104TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0512,,9,,26,1182998,1836157,,41.705613332,-87.605486146
,HL253844,03/25/2005 01:55:00 AM,063XX S MAPLEWOOD AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0825,,15,,08B,1160465,1862446,,41.778247482,-87.687277513
,HL253878,03/25/2005 02:36:00 AM,069XX S WESTERN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,true,false,0832,,17,,04B,1161575,1858507,,41.767415357,-87.683317323
,HL253868,03/25/2005 02:45:00 AM,021XX N MC VICKER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2512,,29,,14,1135718,1913728,,41.919447417,-87.776784373
,HL253976,03/25/2005 01:00:00 AM,037XX W CHICAGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1112,,27,,07,1151102,1905077,,41.895420369,-87.720487987
,HL253937,03/25/2005 04:30:00 AM,056XX S SACRAMENTO AVE,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,0824,,14,,09,1157339,1867136,,41.791181386,-87.698610736
,HL253986,03/25/2005 12:01:00 AM,0000X N WALLER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,1513,,29,,14,1138160,1899728,,41.880985865,-87.768150863
,HL254003,03/25/2005 07:00:00 AM,004XX N JEFFERSON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,42,,06,1172247,1902989,,41.889250055,-87.642889509
,HL254001,03/25/2005 03:40:00 AM,077XX S SAGINAW AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0421,,7,,26,1195268,1854081,,41.75450499,-87.559965528
,HL253917,03/25/2005 03:55:00 AM,033XX S LITUANICA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0924,,11,,08B,1170847,1883007,,41.834448684,-87.648616087
,HL253812,03/25/2005 01:18:44 AM,050XX N MARINE DR,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2024,,48,,26,1169659,1934092,,41.974654882,-87.651485236
,HL253913,03/25/2005 03:17:26 AM,045XX N MALDEN ST,0937,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: CYCLE, SCOOTER, BIKE W-VIN",STREET,true,false,2311,,46,,07,1166730,1930242,,41.964153817,-87.662366893
,HL253869,03/25/2005 01:34:30 AM,054XX N WINTHROP AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,false,false,2023,,48,,11,1167891,1936194,,41.98046126,-87.657925733
,HL253880,03/25/2005 02:50:00 AM,047XX N BROADWAY,0325,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,true,false,2311,,48,,03,1167711,1931417,,41.967356921,-87.65872605
,HL254163,03/25/2005 07:00:00 AM,023XX N ELSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1432,,32,,14,1162910,1915798,,41.924599921,-87.676818621
,HL254181,03/25/2005 12:30:00 AM,073XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0323,,6,,07,1178430,1856451,,41.761407316,-87.621599104
,HL254348,03/25/2005 08:45:00 AM,0000X E MONROE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,false,false,0123,,42,,11,1177003,1899949,,41.880801792,-87.625515824
,HL253846,03/25/2005 02:00:00 AM,071XX S VINCENNES AVE,0320,ROBBERY,STRONGARM - NO WEAPON,GAS STATION,false,false,0731,,6,,03,1176589,1857611,,41.764632089,-87.628311641
,HL254199,03/25/2005 04:00:00 AM,047XX N ELSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1722,,45,,14,1145904,1931222,,41.96726499,-87.738913431
,HL254221,03/25/2005 10:15:00 AM,044XX S CALIFORNIA AVE,0810,THEFT,OVER $500,STREET,false,true,0912,,12,,06,1158439,1875197,,41.81327948,-87.69435751
,HL254550,03/25/2005 01:30:00 AM,113XX S AVENUE J,0810,THEFT,OVER $500,STREET,false,false,0433,,10,,06,1202554,1830301,,41.689068084,-87.53407433
,HL254131,03/25/2005 07:00:00 AM,022XX W ERIE ST,0810,THEFT,OVER $500,STREET,false,false,1313,,1,,06,1161340,1904301,,41.893084133,-87.682907816
,HL254766,03/25/2005 01:00:00 PM,002XX N LOREL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1523,,28,,26,1140669,1901155,,41.884856023,-87.758902778
,HL254037,03/25/2005 04:00:00 AM,076XX S MARYLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0624,,6,,07,1183227,1854487,,41.755907643,-87.604078881
,HL254639,03/25/2005 01:19:00 PM,035XX W CORTLAND ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,true,false,1422,,26,,04A,1152323,1912394,,41.915474885,-87.71581006
,HL253851,03/25/2005 01:45:00 AM,074XX S NORMAL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,true,false,0732,,17,,04A,1174251,1855583,,41.759119282,-87.636941179
,HL254961,03/25/2005 03:00:00 PM,039XX W 82ND PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0834,,18,,06,1151561,1849580,,41.743119978,-87.720256494
,HL254415,03/25/2005 11:16:49 AM,064XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0312,,20,,14,1180025,1862486,,41.777931616,-87.615568751
,HL254944,03/25/2005 04:45:00 PM,019XX W ROSCOE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1924,,32,,06,1162807,1922588,,41.943234249,-87.677006089
,HL254530,03/25/2005 12:50:00 PM,073XX S RIDGELAND AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0324,,8,,06,1189151,1856483,,41.761244993,-87.582305221
