ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL193082,02/21/2005 12:37:37 AM,055XX W ADAMS ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,SIDEWALK,true,false,1522,,29,,26,1139490,1898782,,41.878365779,-87.763290192
,HL193222,02/21/2005 06:38:00 AM,065XX S WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0831,,15,,08B,1159501,1861199,,41.774845356,-87.690845759
,HL193172,02/21/2005 03:40:38 AM,024XX W ARTHINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1135,,28,,08B,1160236,1895969,,41.870243267,-87.687192785
,HL193086,02/21/2005 12:55:00 AM,001XX N KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1114,,28,,08B,1147706,1900335,,41.882473684,-87.733082617
,HL193331,02/21/2005 04:00:00 AM,006XX W DEMING PL,0820,THEFT,$500 AND UNDER,STREET,false,false,1933,,43,,06,1171618,1917093,,41.927966053,-87.644783653
,HL193164,02/21/2005 03:24:00 AM,068XX S DORCHESTER AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0321,,5,,08A,1186718,1859927,,41.770753582,-87.591113304
,HL193464,02/21/2005 12:00:00 AM,022XX W DIVERSEY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1432,,1,,26,1160832,1918556,,41.932211459,-87.684377387
,HL193535,02/21/2005 05:00:00 AM,043XX S SACRAMENTO AVE,0810,THEFT,OVER $500,STREET,false,false,0912,,14,,06,1157086,1875631,,41.814497931,-87.699308667
,HL193595,02/21/2005 11:30:00 AM,073XX S EUCLID AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0333,,5,,14,1190314,1856620,,41.761592991,-87.578038399
,HL193587,02/21/2005 08:30:00 AM,085XX S MARQUETTE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,false,0423,,7,,26,1195641,1848949,,41.740413173,-87.558767925
,HL193604,02/21/2005 05:00:00 AM,104XX S EWING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0432,,10,,07,1202167,1836383,,41.705767464,-87.535284781
,HL193519,02/21/2005 10:40:00 AM,117XX S CAMPBELL AVE,0820,THEFT,$500 AND UNDER,ALLEY,false,false,2212,,19,,06,1161837,1826683,,41.680079659,-87.68323788
,HL193871,02/21/2005 01:00:00 AM,018XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1322,,1,,06,1164062,1905377,,41.895979702,-87.672880528
,HL193777,02/21/2005 10:00:00 AM,004XX N WELLS ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1831,,42,,06,1174661,1903052,,41.889369287,-87.634022523
