ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL214129,03/04/2005 12:30:00 AM,093XX S UNION AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2223,,21,,26,1173283,1842892,,41.724314961,-87.640863119
,HL214188,03/04/2005 02:00:00 AM,064XX S STONY ISLAND AVE,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,0331,,5,,06,1187979,1862696,,41.778321993,-87.586402872
,HL214135,03/04/2005 01:26:50 AM,0000X W 110TH ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,0513,,34,,03,1177943,1832026,,41.694393036,-87.624121555
,HL214198,03/04/2005 03:07:26 AM,053XX S MAY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0934,,16,,07,1169557,1869458,,41.797296951,-87.653742591
,HL214178,03/04/2005 02:50:13 AM,024XX E 78TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,,7,,14,1193658,1853719,,41.753551196,-87.5658774
,HL214359,03/04/2005 08:00:00 AM,020XX N HAMLIN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2525,,26,,11,1150718,1913222,,41.917778553,-87.72168503
,HL214131,03/04/2005 01:21:00 AM,023XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,STREET,true,false,0134,,3,,26,1176683,1888842,,41.850330711,-87.627026373
,HL214101,03/04/2005 12:32:40 AM,071XX S PRAIRIE AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,0323,,6,,08A,1179273,1857836,,41.765188724,-87.618467275
,HL214445,03/04/2005 07:00:00 AM,035XX W FIFTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1133,,28,,07,1153112,1898144,,41.876355875,-87.713289681
,HL214130,03/04/2005 01:15:29 AM,071XX S ARTESIAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0832,,18,,14,1161274,1857321,,41.764167039,-87.684453418
