ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM362264,05/20/2005 10:30:00 AM,078XX S YATES BLVD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,0414,,7,,18,,,,,
,HL367760,05/20/2005 01:11:00 PM,066XX S PEORIA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0723,,17,,14,,,,,
,HL367711,05/20/2005 01:19:00 PM,055XX W CONGRESS PKWY,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,STREET,true,false,1522,,29,,18,,,,,
,HP348366,05/20/2005 02:00:00 PM,061XX S RACINE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0712,,16,,06,,,,,
,HP349830,05/20/2005 10:00:00 PM,012XX N MILWAUKEE AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DEPARTMENT STORE,false,false,1433,,1,,11,,,,,
,HT490711,05/20/2005 06:00:00 PM,046XX N ST LOUIS AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1723,,33,,17,,,,,
,HW344458,05/20/2005 12:00:00 AM,045XX S FAIRFIELD AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0922,,12,,20,,,,,
,HW507342,05/20/2005 09:00:00 AM,011XX E HYDE PARK BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0233,,4,,06,,,,,
,HL408532,05/20/2005 02:00:00 AM,104XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0512,,9,,08B,1180756,1835879,,41.704902169,-87.613704591
,HL411903,05/20/2005 11:20:00 PM,061XX S COTTAGE GROVE AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,STREET,false,false,0313,,20,,06,1182619,1864526,,41.783469756,-87.605995915
,HL366992,05/20/2005 03:20:00 AM,029XX S STATE ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,2113,,3,,08B,1176756,1885525,,41.841226973,-87.626858599
,HL367019,05/20/2005 03:59:28 AM,053XX S PRAIRIE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0232,,3,,16,1178945,1869772,,41.797949772,-87.619306201
,HL367096,05/20/2005 07:07:02 AM,010XX N LAWNDALE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1112,,27,,18,1151525,1906656,,41.899745,-87.718892866
,HL367639,05/20/2005 11:55:00 AM,027XX W OGDEN AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA PARKING LOT/GROUNDS,true,false,1023,,28,,18,1158463,1892956,,41.862011728,-87.69378445
,HL367394,05/20/2005 10:07:49 AM,049XX S MARSHFIELD AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0931,,16,,18,1166175,1871953,,41.804216225,-87.666073818
