ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL487626,07/15/2005 03:45:00 PM,050XX W CHICAGO AVE,0620,BURGLARY,UNLAWFUL ENTRY,OTHER,false,false,1531,,28,,05,,,,,
,HM477788,07/15/2005 06:41:00 PM,064XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1632,,38,,06,,,,,
,HL486275,07/15/2005 06:15:00 PM,001XX E 120TH PL,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0532,,9,,08B,,,,,
,HL486589,07/15/2005 08:41:14 PM,118XX S HALSTED ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,false,false,0524,,34,,26,,,,,
,HM624195,07/15/2005 09:00:00 AM,004XX E 133RD ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,0533,,9,,10,,,,,
,HL485919,07/15/2005 03:33:00 PM,060XX S WINCHESTER AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0714,,15,,08B,,,,,
,HL484864,07/15/2005 03:31:00 AM,059XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0712,,16,,08B,,,,,
,HL484744,07/15/2005 01:22:07 AM,063XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0725,,16,,08B,,,,,
,HP350758,07/15/2005 03:00:00 PM,019XX N LA CROSSE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,2533,,31,,06,,,,,
,HR130193,07/15/2005 12:00:00 AM,103XX S WALDEN PKWY,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2212,,19,,06,,,,,
