ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM567877,08/18/2005 12:01:00 AM,042XX W ARMITAGE AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),false,false,2534,,30,,11,,,,,
,HL557215,08/18/2005 05:30:00 PM,122XX S STATE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0532,,9,,08B,,,,,
,HL557180,08/18/2005 06:05:00 PM,070XX S PAULINA ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,0735,,17,,08B,,,,,
,HN437242,08/18/2005 11:18:00 AM,010XX W BRYN MAWR AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,true,false,2023,,48,,06,,,,,
,HL560742,08/18/2005 08:00:00 PM,012XX W 50TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0933,,16,,14,,,,,
,HP331438,08/18/2005 01:15:00 PM,063XX S CLAREMONT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0825,,15,,06,,,,,
,HP520145,08/18/2005 09:00:00 AM,077XX S OGLESBY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0414,,7,,06,,,,,
,HL555825,08/18/2005 12:30:00 AM,051XX S LAVERGNE AVE,0810,THEFT,OVER $500,OTHER,false,false,0814,,23,,06,1143897,1870060,,41.799467076,-87.747827345
,HL556061,08/18/2005 12:00:00 AM,067XX S LANGLEY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0321,,6,,05,1182053,1860529,,41.77251473,-87.608194615
,HL555877,08/18/2005 01:24:19 AM,082XX S MARQUETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0423,,7,,08B,1195601,1850875,,41.745699259,-87.558850967
,HL555801,08/18/2005 12:21:10 AM,075XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0421,,7,,08B,1194504,1855431,,41.758228305,-87.562720981
,HL555981,08/18/2005 03:40:00 AM,078XX S JEFFERY BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0414,,8,,14,1190894,1853469,,41.752932386,-87.576014344
,HL555913,08/18/2005 12:48:00 AM,029XX E 92ND ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0423,,7,,06,1197295,1844523,,41.728226861,-87.552855036
,HL555963,08/18/2005 03:00:00 AM,099XX S AVENUE H,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,,10,,14,1202798,1839697,,41.714845272,-87.532861357
,HL555919,08/18/2005 02:32:04 AM,011XX N LAWLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1531,,37,,08B,1142487,1907155,,41.901287144,-87.752077454
,HL556002,08/18/2005 04:23:16 AM,039XX W 103RD ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2211,,19,,06,1151669,1836013,,41.705887536,-87.720214826
,HL556088,08/18/2005 07:15:00 AM,062XX N ARTESIAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,50,,14,1158858,1941279,,41.994605353,-87.691005602
,HL556108,08/18/2005 05:00:00 AM,079XX S VINCENNES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0621,,17,,14,1175003,1852462,,41.750538141,-87.634278086
,HL556202,08/18/2005 08:00:00 AM,009XX W FULLERTON AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1812,,43,,06,1169577,1916141,,41.925398449,-87.652311296
,HL555879,08/18/2005 12:30:00 AM,067XX N NORTHWEST HWY,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,true,false,1612,,41,,04A,1124708,1944121,,42.003038256,-87.816564043
,HL555849,08/18/2005 12:45:00 AM,002XX W NORTH AVE,0560,ASSAULT,SIMPLE,ATHLETIC CLUB,false,false,1814,,43,,08A,1174063,1910985,,41.911151209,-87.63598179
,HL556434,08/18/2005 11:09:00 AM,021XX W 71ST ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0735,,17,,26,1163464,1857560,,41.764777274,-87.676419807
,HL556462,08/18/2005 02:00:00 AM,096XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2223,,21,,14,1173669,1840937,,41.718941638,-87.639506929
,HL556549,08/18/2005 12:30:00 PM,0000X E 114TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0531,,9,,26,1178479,1829356,,41.687054042,-87.62223982
,HL556603,08/18/2005 11:15:00 AM,025XX N HARDING AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2524,,30,,05,1149622,1916608,,41.927091424,-87.725623648
,HL561864,08/18/2005 06:30:00 PM,105XX S CALUMET AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0512,,9,,06,1180446,1835110,,41.702799033,-87.614863255
,HL556096,08/18/2005 06:00:00 AM,105XX S AVENUE G,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0432,,10,,05,1203164,1835653,,41.703738873,-87.531658829
,HL556738,08/18/2005 01:00:00 PM,082XX S COTTAGE GROVE AVE,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0631,,6,,06,1182993,1850478,,41.744911962,-87.605060787
,HL556246,08/18/2005 12:01:00 AM,024XX N MONITOR AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2515,,37,,06,1136979,1915703,,41.924844491,-87.772103719
,HL556790,08/18/2005 10:00:00 AM,008XX W SUPERIOR ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,27,,06,1170435,1905262,,41.895527128,-87.649477329
,HL556801,08/18/2005 02:50:00 PM,067XX S CARPENTER ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0724,,17,,26,1170472,1860221,,41.771929649,-87.650656114
,HL556125,08/18/2005 07:36:00 AM,031XX W POLK ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1134,,24,,26,1155612,1896201,,41.870974157,-87.704162766
,HL555769,08/18/2005 12:00:00 AM,067XX S EAST END AVE,0460,BATTERY,SIMPLE,STREET,false,false,0332,,5,,08B,1188694,1860665,,41.772731693,-87.583846578
