ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM382204,10/30/2005 12:01:00 AM,038XX W BELMONT AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,false,false,1732,,30,,11,,,,,
,HL705333,10/30/2005 07:21:57 PM,079XX S RACINE AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,false,false,0612,,17,,03,,,,,
,HL704159,10/30/2005 05:50:00 AM,079XX S ASHLAND AVE,0460,BATTERY,SIMPLE,OTHER,false,false,0611,,21,,08B,,,,,
,HN390687,10/30/2005 08:00:00 AM,001XX N CARPENTER ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,1212,,27,,17,,,,,
,HL705405,10/30/2005 08:20:00 PM,087XX S BISHOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2222,,21,,18,,,,,
,HP151156,10/30/2005 09:00:00 AM,018XX N KARLOV AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2534,,30,,06,,,,,
,HL703990,10/30/2005 02:00:00 AM,013XX N WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1423,,26,,08B,1158151,1908977,,41.905981217,-87.694491954
,HL703912,10/30/2005 01:15:00 AM,055XX S NARRAGANSETT AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,false,false,0811,,23,,04B,1134658,1867128,,41.79158884,-87.781778842
,HL703941,10/30/2005 01:30:00 AM,028XX N SHEFFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1932,,44,,08B,1169132,1918858,,41.932863716,-87.653867313
,HL704026,10/30/2005 03:00:00 AM,001XX W 108TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0513,,34,,05,1177361,1833009,,41.69710366,-87.626222859
,HL704135,10/30/2005 05:00:00 AM,107XX S PERRY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0513,,34,,26,1177506,1833680,,41.698941713,-87.625671769
,HL704029,10/30/2005 03:09:00 AM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1924,,44,,08B,1169247,1921430,,41.939918899,-87.653369734
,HL703902,10/30/2005 12:40:00 AM,028XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0831,,18,,08B,1158478,1857425,,41.764509853,-87.694698682
,HL703988,10/30/2005 02:12:40 AM,001XX N FRANKLIN ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0111,,42,,06,1174297,1901591,,41.885368351,-87.635402906
,HL704104,10/30/2005 04:33:15 AM,082XX S HOUSTON AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0424,,7,,26,1197917,1851019,,41.74603689,-87.55036009
,HL703975,10/30/2005 01:55:05 AM,041XX S FAIRFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,0912,,12,,06,1158726,1876817,,41.817719102,-87.693260512
,HL704017,10/30/2005 02:10:00 AM,036XX W ROOSEVELT RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1133,,24,,08B,1152464,1894470,,41.866286835,-87.715765989
,HL703940,10/30/2005 01:08:03 AM,037XX S HONORE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0922,,11,,07,1164639,1879801,,41.825784612,-87.671485467
,HL704111,10/30/2005 04:56:00 AM,056XX W FULLERTON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,2515,,30,,03,1138562,1915397,,41.923976215,-87.766294416
,HL703852,10/30/2005 12:40:00 AM,025XX W MARQUETTE RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0832,,15,,14,1160435,1860138,,41.771914622,-87.687451042
,HL704287,10/30/2005 01:00:00 AM,037XX N FREMONT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,2324,,44,,14,1169597,1925007,,41.949726706,-87.651978881
,HL704256,10/30/2005 05:00:00 AM,048XX S PULASKI RD,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,0815,,14,,03,1150510,1872334,,41.805581099,-87.723516274
,HL704296,10/30/2005 09:00:00 AM,054XX W AUGUSTA BLVD,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,1524,,37,,06,1139929,1906134,,41.898532573,-87.76149836
,HL704119,10/30/2005 05:12:24 AM,095XX S AVENUE M,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,false,false,0432,,10,,26,1201448,1842465,,41.722475215,-87.537711833
,HL704085,10/30/2005 04:10:00 AM,045XX N MC VICKER AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1622,,38,,04B,1135197,1929518,,41.962786139,-87.778323009
,HL703837,10/30/2005 12:18:00 AM,065XX S EVANS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0321,,20,,08B,1182344,1861817,,41.776042387,-87.607088031
,HL704065,10/30/2005 03:20:00 AM,054XX N EAST RIVER RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,true,1614,,41,,08B,1116632,1934981,,41.978086971,-87.846467142
,HL704388,10/30/2005 04:00:00 AM,066XX S KEATING AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0833,,13,,07,1145858,1860139,,41.772205346,-87.740886435
,HL704069,10/30/2005 04:15:00 AM,045XX N MC VICKER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,true,false,1622,,38,,14,1135196,1929567,,41.962920617,-87.778325518
,HL704386,10/30/2005 02:00:00 AM,060XX S ADA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0713,,16,,07,1168362,1864657,,41.784148283,-87.658263058
,HL704415,10/30/2005 12:01:00 AM,032XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,ALLEY,false,false,0924,,11,,06,1169847,1883155,,41.834876625,-87.652281028
,HL704297,10/30/2005 09:10:00 AM,013XX N WESTERN AVE,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,false,false,1423,,26,,03,1160163,1908940,,41.90583833,-87.687102162
,HL704417,10/30/2005 08:45:00 AM,014XX W WRIGHTWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1931,,32,,06,1166099,1917362,,41.928824029,-87.665056105
,HL704443,10/30/2005 12:15:00 AM,049XX S LARAMIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0814,,23,,14,1142531,1871282,,41.802845866,-87.75280664
,HL704480,10/30/2005 10:40:00 AM,063XX S KIMBARK AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0314,,20,,06,1185727,1863319,,41.780084938,-87.594639081
,HL704490,10/30/2005 10:00:00 AM,014XX S UNION AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1232,,25,,07,1171766,1893283,,41.862626725,-87.644941803
