ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM598586,09/12/2005 09:00:00 AM,045XX S TALMAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0912,,12,,06,,,,,
,HL607457,09/12/2005 02:21:00 PM,052XX S ARCHER AVE,0890,THEFT,FROM BUILDING,CAR WASH,false,false,0815,,23,,06,,,,,
,HM733324,09/12/2005 11:00:00 AM,010XX W 31ST PL,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0924,,11,,06,,,,,
,HM776938,09/12/2005 12:01:00 AM,034XX N KENTON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1731,,30,,06,,,,,
,HN286523,09/12/2005 09:00:00 AM,030XX N HALSTED ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,MEDICAL/DENTAL OFFICE,false,false,1932,,44,,11,,,,,
,HL609225,09/12/2005 09:00:00 PM,065XX S KENWOOD AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0321,,20,,06,,,,,
,HL607473,09/12/2005 02:30:00 PM,040XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1132,,24,,18,,,,,
,HS294829,09/12/2005 07:00:00 PM,036XX W 115TH PL,0843,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,2211,,19,,06,,,,,
,HL606455,09/12/2005 12:37:00 AM,013XX N CLEAVER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1433,,1,,08B,1166477,1909025,,41.905938706,-87.663906218
,HL606537,09/12/2005 02:30:00 AM,026XX N MAGNOLIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1933,,32,,26,1167519,1917743,,41.929839024,-87.659827094
,HL606488,09/12/2005 01:10:00 AM,026XX W HADDON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,1311,,1,,04A,1158534,1907539,,41.90202739,-87.693124475
,HL606632,09/12/2005 06:00:00 AM,023XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1414,,35,,06,1157283,1915174,,41.923003976,-87.697511683
,HL606489,09/12/2005 01:28:14 AM,074XX N WESTERN AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2411,,50,,06,1159015,1949221,,42.016395226,-87.690208629
,HL606517,09/12/2005 01:54:23 AM,051XX W MAYPOLE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1532,,28,,08A,1142130,1900978,,41.884343351,-87.753542081
,HL606503,09/12/2005 01:38:00 AM,133XX S CORLISS AVE,041A,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,false,false,0533,,9,,04B,1184073,1817305,,41.653855846,-87.602135494
,HL606568,09/12/2005 01:00:00 AM,030XX S BONFIELD ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0923,,11,,08B,1169596,1884572,,41.838770462,-87.653160844
,HL606492,09/12/2005 01:00:00 AM,052XX S MARSHFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0932,,16,,14,1166231,1869940,,41.798691124,-87.665925761
,HL606484,09/12/2005 01:00:00 AM,099XX S WINSTON AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,2213,,21,,08B,1168913,1838548,,41.712489716,-87.656995322
,HL606575,09/12/2005 03:45:00 AM,133XX S LANGLEY AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0533,,9,,08B,1183296,1817317,,41.653906827,-87.604978122
,HL606490,09/12/2005 01:30:00 AM,073XX S SOUTH SHORE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,false,false,0334,,7,,07,1195304,1857237,,41.763164398,-87.559729596
