ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL343184,05/08/2005 02:00:00 PM,071XX S EBERHART AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,0323,,6,,26,,,,,
,HL343748,05/08/2005 09:10:00 PM,007XX W 77TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0621,,17,,18,1172542,1853805,,41.75427802,-87.64325684
,HL343959,05/08/2005 11:00:00 PM,030XX W MADISON ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1124,,28,,18,1156320,1899869,,41.881025248,-87.701464295
,HL343887,05/08/2005 10:20:00 PM,061XX S HONORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0714,,15,,18,1165070,1863984,,41.782371775,-87.670351837
,HL343828,05/08/2005 10:10:00 PM,060XX S ROCKWELL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",true,false,0825,,15,,18,1160076,1864499,,41.78388921,-87.688647186
,HL342347,05/08/2005 02:10:00 AM,009XX N RUSH ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1833,,42,,16,1176462,1907043,,41.900280324,-87.627287972
,HL342310,05/08/2005 01:00:00 AM,032XX N SHEFFIELD AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1924,,44,,18,1169039,1921667,,41.940573762,-87.654127293
,HL342750,05/08/2005 10:10:00 AM,014XX N ROCKWELL ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,1423,,26,,26,1158810,1909564,,41.907578499,-87.692055083
,HL342654,05/08/2005 08:45:00 AM,046XX S WASHTENAW AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0912,,12,,16,1159150,1873725,,41.809225589,-87.69178982
,HL342897,05/08/2005 11:05:00 AM,047XX N MARINE DR,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2312,,46,,18,1170303,1931522,,41.967588645,-87.649192535
,HL342436,05/08/2005 03:45:00 AM,009XX W WEED ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1822,,32,,16,1169697,1910457,,41.909798633,-87.652036281
,HL342756,05/08/2005 10:15:00 AM,036XX W 16TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1014,,24,,18,1152434,1891801,,41.858963386,-87.715946584
,HL342755,05/08/2005 10:05:00 AM,053XX W CHICAGO AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1524,,37,,26,1140614,1904816,,41.894903267,-87.759014768
,HL342281,05/08/2005 01:00:00 AM,112XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0531,,9,,18,1178807,1830270,,41.689554754,-87.621011398
,HL342284,05/08/2005 11:30:00 PM,028XX W WILCOX ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1124,,2,,18,1157505,1899229,,41.879245003,-87.697130461
,HL342257,05/08/2005 12:50:00 AM,007XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0624,,6,,18,1182466,1852785,,41.751254843,-87.606920408
,HL342355,05/08/2005 02:07:00 AM,038XX S ROCKWELL ST,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0913,,12,,18,1159670,1878992,,41.823668216,-87.689737854
,HL342987,05/08/2005 01:02:08 PM,057XX S RACINE AVE,1661,GAMBLING,GAME/DICE,PARK PROPERTY,true,false,0712,,16,,19,1169299,1866795,,41.789994968,-87.654765793
,HL438613,05/08/2005 03:00:00 PM,035XX E 112TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0433,,10,,26,1201667,1831307,,41.691851178,-87.537287495
,HL384914,05/08/2005 06:30:00 PM,007XX N LECLAIRE AVE,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,1531,,28,,19,1142229,1904270,,41.89337516,-87.753096793
,HL375323,05/08/2005 07:00:00 AM,018XX E 67TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,0331,,5,,14,1189439,1860913,,41.773394376,-87.581107701
,HL343988,05/08/2005 11:39:40 PM,055XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0711,,3,,18,1171913,1868122,,41.793579386,-87.645142068
,HL342540,05/08/2005 12:00:00 AM,043XX W MONROE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1115,,28,,14,1147421,1899307,,41.879658199,-87.734155507
,HL342358,05/08/2005 02:15:00 AM,075XX N RIDGE BLVD,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,false,false,2411,,49,,03,1160576,1949759,,42.017839184,-87.68444959
,HL342337,05/08/2005 01:20:00 AM,025XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0825,,15,,14,1160343,1862793,,41.779202212,-87.687715222
,HL342453,05/08/2005 03:50:00 AM,058XX S SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0822,,14,,14,1155380,1865772,,41.787477837,-87.705830535
,HL342393,05/08/2005 01:45:00 AM,079XX S PERRY AVE,1090,ARSON,ATTEMPT ARSON,RESIDENCE,false,false,0623,,17,,09,1176986,1852339,,41.750156173,-87.627015187
,HL342375,05/08/2005 02:00:00 AM,006XX W GARFIELD BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0934,,3,,08B,1172934,1868418,,41.794369152,-87.641389419
,HL342411,05/08/2005 02:30:00 AM,0000X E 21ST ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0134,,2,,06,1176914,1890274,,41.854255002,-87.626135288
,HL342425,05/08/2005 03:20:00 AM,019XX W WASHINGTON BLVD,0870,THEFT,POCKET-PICKING,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1333,,27,,06,1163439,1900703,,41.883167009,-87.675300318
,HL342357,05/08/2005 02:16:00 AM,067XX S WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0832,,15,,03,1161533,1860003,,41.771521464,-87.683429837
,HL342619,05/08/2005 12:00:00 AM,050XX W AINSLIE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1623,,45,,06,1141888,1932112,,41.96978273,-87.753657833
,HL342282,05/08/2005 12:30:45 AM,003XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,1213,,27,,14,1171104,1898565,,41.877135462,-87.647216928
,HL342432,05/08/2005 03:06:00 AM,036XX W 83RD PL,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0834,,18,,14,1153377,1848965,,41.741396616,-87.713618735
,HL342627,05/08/2005 07:50:00 AM,002XX W NORTH AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1814,,43,,06,1174063,1910985,,41.911151209,-87.63598179
,HL342688,05/08/2005 12:10:00 AM,071XX W WRIGHTWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2512,,36,,14,1127768,1916479,,41.927134378,-87.805932194
,HL342429,05/08/2005 01:45:00 AM,029XX S FEDERAL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,2113,,3,,08B,1176151,1885318,,41.840672583,-87.629084946
