ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL383675,05/28/2005 12:08:00 AM,056XX S HERMITAGE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,0715,,15,,26,,,,,
,HZ284507,05/28/2005 07:00:00 PM,116XX S CARPENTER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0524,,34,,11,,,,,
,HL410791,05/28/2005 03:00:00 PM,026XX N CLYBOURN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1931,,32,,14,1163530,1917452,,41.929125551,-87.67449378
,HL413827,05/28/2005 12:01:00 AM,060XX N AUSTIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1611,,45,,26,1135250,1939719,,41.990777662,-87.777884952
,HL385119,05/28/2005 07:15:00 PM,036XX N SHEFFIELD AVE,1330,CRIMINAL TRESPASS,TO LAND,BAR OR TAVERN,true,false,2324,,44,,26,1168954,1924442,,41.948190326,-87.654358906
,HL384954,05/28/2005 06:50:00 PM,018XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0414,,8,,18,1190059,1852964,,41.75156675,-87.57909046
,HL383955,05/28/2005 06:55:52 AM,008XX N DRAKE AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1121,,27,,18,1152565,1905273,,41.895929411,-87.71510952
,HL384142,05/28/2005 10:15:00 AM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1533,,24,,18,1144438,1898165,,41.876581037,-87.745137513
,HL384175,05/28/2005 10:35:00 AM,023XX S STATE ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,CHA PARKING LOT/GROUNDS,true,false,0134,,3,,26,1176682,1888876,,41.850424032,-87.627029017
,HL384253,05/28/2005 10:35:00 AM,041XX W 79TH ST,2027,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),true,false,0834,,13,,18,1150264,1851901,,41.749514467,-87.724948697
