ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM513868,11/05/2005 05:00:00 PM,128XX S WALLACE ST,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,false,0523,,9,,02,,,,,
,HM659803,11/05/2005 11:00:00 AM,052XX W NORTH AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,SMALL RETAIL STORE,true,false,2532,,37,,26,,,,,
,HM704509,11/05/2005 09:00:00 PM,003XX N PINE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1523,,28,,14,,,,,
,HM733044,11/05/2005 09:00:00 PM,025XX S ST LOUIS AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,false,false,1024,,22,,02,,,,,
,HN496324,11/05/2005 12:00:00 PM,082XX S MARSHFIELD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0614,,18,,06,,,,,
,HN730518,11/05/2005 12:00:00 AM,108XX S DR MARTIN LUTHER KING JR DR,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,false,0513,,9,,02,,,,,
,HR598444,11/05/2005 09:00:00 AM,022XX S ALBANY AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,1033,,24,,06,,,,,
,HS116575,11/05/2005 09:00:00 AM,016XX N HALSTED ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,BANK,false,false,1813,,43,,06,,,,,
,HL717785,11/05/2005 05:15:55 PM,048XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1531,,28,,08B,1144043,1904874,,41.89499875,-87.746419366
,HL716768,11/05/2005 05:00:00 AM,032XX N CICERO AVE,0460,BATTERY,SIMPLE,STREET,false,false,1634,,30,,08B,1143800,1921259,,41.939965451,-87.746900353
,HL718872,11/05/2005 10:00:00 PM,116XX S YALE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0522,,34,,06,1176696,1827772,,41.682747508,-87.628814521
,HL716550,11/05/2005 02:30:00 AM,132XX S HOUSTON AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0433,,10,,08B,1198761,1817850,,41.654996938,-87.548375289
,HL718055,11/05/2005 08:23:28 PM,074XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0733,,17,,08B,1171260,1855617,,41.759278502,-87.647902045
,HL716461,11/05/2005 01:50:00 AM,040XX N MOZART ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,false,false,1724,,33,,11,1156663,1926618,,41.954419699,-87.699478869
,HL716598,11/05/2005 12:30:00 AM,065XX S ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0725,,15,,14,1166796,1861347,,41.77509882,-87.664099066
,HL716599,11/05/2005 02:00:00 AM,008XX E 59TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2133,,5,,07,1182751,1866070,,41.787703565,-87.605464042
,HL716631,11/05/2005 05:09:00 AM,024XX N WASHTENAW AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1431,,1,,18,1157956,1916261,,41.925973064,-87.695009115
,HL716417,11/05/2005 12:37:33 AM,108XX S AVENUE J,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, GROUNDS",true,false,0432,,10,,26,1202521,1833791,,41.69864579,-87.534076583
,HL716638,11/05/2005 05:40:00 AM,086XX S JEFFERY BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0412,,8,,14,1191017,1848073,,41.738122305,-87.575737702
,HL716455,11/05/2005 01:50:00 AM,053XX S DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0915,,16,,08B,1163925,1869385,,41.797216956,-87.674397976
,HL716684,11/05/2005 12:00:00 AM,039XX N CUMBERLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1631,,36,,14,1119362,1925049,,41.950789334,-87.836639014
,HL716379,11/05/2005 12:48:48 AM,004XX W 57TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0711,,20,,08B,1174370,1867137,,41.790822116,-87.636161772
,HL716580,11/05/2005 03:30:00 AM,019XX N SHEFFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1813,,43,,14,1169322,1913135,,41.917155381,-87.653335868
,HL716632,11/05/2005 05:38:00 AM,030XX S KEELEY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0923,,11,,14,1169842,1884691,,41.839091659,-87.652254686
,HL716561,11/05/2005 07:44:00 AM,041XX N LONG AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,1624,,38,,04A,1139604,1927191,,41.956321165,-87.762176898
,HL716418,11/05/2005 01:13:49 AM,010XX N LOREL AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1524,,37,,04B,1140484,1906441,,41.899364849,-87.759452308
,HL716380,11/05/2005 12:30:00 AM,074XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,0323,,6,,08B,1179328,1855687,,41.759290381,-87.618331156
,HL716369,11/05/2005 12:15:00 AM,051XX S PARKSIDE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,true,false,0811,,23,,26,1139565,1869961,,41.799275277,-87.76371661
,HL716600,11/05/2005 12:03:00 AM,060XX W ROSCOE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1633,,36,,14,1135500,1921981,,41.942098454,-87.77738873
,HL716552,11/05/2005 03:13:00 AM,001XX N ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,1333,,27,,15,1165723,1901243,,41.884600448,-87.666897965
,HL716911,11/05/2005 01:30:00 AM,035XX N CLARK ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1923,,44,,06,1168620,1923669,,41.946076436,-87.655609079
,HL716868,11/05/2005 12:00:00 AM,017XX W NORTH SHORE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2432,,49,,06,1163655,1944557,,42.003500178,-87.673267117
,HL716881,11/05/2005 08:00:00 AM,032XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1924,,44,,06,1165075,1921756,,41.940903244,-87.668693783
