ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM526300,08/07/2005 01:32:00 AM,073XX N OCTAVIA AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1611,,41,,17,,,,,
,HM706498,08/07/2005 12:01:00 AM,048XX W NORTH AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,false,false,2533,,37,,11,,,,,
,HM657196,08/07/2005 09:00:00 AM,042XX W ADAMS ST,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,false,false,1115,,28,,06,,,,,
,HL533609,08/07/2005 09:23:00 AM,070XX S WENTWORTH AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0731,,6,,05,,,,,
,HL533692,08/07/2005 10:28:00 AM,003XX W 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,TAVERN/LIQUOR STORE,false,false,0731,,17,,05,,,,,
,HL534623,08/07/2005 07:38:40 PM,074XX S NORMAL AVE,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,true,false,0732,,17,,20,,,,,
,HL534508,08/07/2005 07:14:00 PM,078XX S EMERALD AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,0621,,17,,26,,,,,
,HL533187,08/07/2005 01:30:00 AM,081XX S SANGAMON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0613,,21,,26,1171395,1850788,,41.746024146,-87.647548345
,HL533354,08/07/2005 12:00:00 AM,0000X W ELM ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1824,,42,,06,1175941,1908091,,41.903167836,-87.629170007
,HL533275,08/07/2005 02:28:00 AM,014XX W TAYLOR ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1213,,25,,06,1166713,1895679,,41.869311235,-87.663422037
,HL533380,08/07/2005 04:04:18 AM,077XX S CHAPPEL AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,true,false,0414,,8,,26,1191211,1854154,,41.754804422,-87.574830554
,HL533060,08/07/2005 12:26:59 AM,096XX S CALHOUN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,0431,,7,,04B,1194737,1841400,,41.719720327,-87.562327764
,HL533536,08/07/2005 01:30:00 AM,082XX S MOZART ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0835,,18,,07,1158810,1849882,,41.743803922,-87.693687357
,HL533218,08/07/2005 12:30:00 AM,023XX W JARVIS AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,2411,,49,,04B,1159590,1948951,,42.015642464,-87.688100283
,HL533305,08/07/2005 02:45:00 AM,055XX S CORNELL AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,true,false,2132,,5,,03,1188201,1868688,,41.794759204,-87.585397931
,HL533099,08/07/2005 12:02:00 AM,0000X E 35TH ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2113,,3,,08B,1177046,1881845,,41.831122218,-87.62590563
,HL533184,08/07/2005 01:30:00 AM,034XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2112,,3,,06,1178163,1882297,,41.832337226,-87.621793581
,HL533390,08/07/2005 04:39:00 AM,027XX S STATE ST,0460,BATTERY,SIMPLE,STREET,false,false,2113,,3,,08B,1176787,1886563,,41.844074622,-87.626713502
,HL533413,08/07/2005 04:40:00 AM,014XX N LECLAIRE AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2533,,37,,07,1142106,1909148,,41.906763237,-87.753427434
,HL533539,08/07/2005 12:00:00 AM,054XX W QUINCY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1522,,29,,07,1140290,1898471,,41.877497737,-87.760360347
,HL533591,08/07/2005 07:30:00 AM,019XX W SCHILLER ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1424,,1,,05,1163327,1909452,,41.907177298,-87.675465251
,HL533741,08/07/2005 01:30:00 AM,102XX S AVENUE M,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0432,,10,,07,1201495,1837768,,41.709585083,-87.537698669
,HL533812,08/07/2005 06:00:00 AM,079XX S JUSTINE ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0612,,21,,06,1167379,1852254,,41.750133945,-87.662221927
,HL533824,08/07/2005 11:20:00 AM,032XX W PALMER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1413,,26,,07,1154313,1914438,,41.921044242,-87.708444227
,HL533883,08/07/2005 12:00:00 AM,049XX S VINCENNES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0223,,4,,14,1180406,1872283,,41.804806747,-87.61387144
,HL533882,08/07/2005 12:16:00 PM,020XX W PIERCE AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,1424,,1,,18,1162470,1910237,,41.909349388,-87.678591368
,HL533922,08/07/2005 12:45:00 PM,041XX N SHERIDAN RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAXICAB,false,false,2322,,46,,11,1168858,1927679,,41.957074864,-87.65461755
,HL534124,08/07/2005 01:30:00 AM,051XX W BARRY AVE,0810,THEFT,OVER $500,OTHER,false,false,2521,,31,,06,1141587,1920126,,41.936897643,-87.755062018
,HL534232,08/07/2005 10:00:00 AM,037XX N PIONEER AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,1631,,36,,06,1120736,1923783,,41.947293307,-87.831615389
,HL534231,08/07/2005 01:30:00 AM,067XX S BLACKSTONE AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,0332,,5,,06,1187356,1860781,,41.773081899,-87.588747571
,HL534194,08/07/2005 02:25:00 PM,006XX W HARRISON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,0131,,2,,26,1172257,1897564,,41.874363279,-87.643013039
,HL534299,08/07/2005 03:45:00 PM,004XX N MICHIGAN AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1834,,42,,04B,1177329,1903108,,41.88946287,-87.624222942
,HL534325,08/07/2005 04:50:00 PM,014XX N SEDGWICK ST,0810,THEFT,OVER $500,STREET,false,false,1821,,27,,06,1173387,1909860,,41.908079208,-87.638498641
,HL534454,08/07/2005 08:00:00 AM,037XX W 16TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1014,,24,,07,1151884,1891789,,41.858941291,-87.717965782
,HL534484,08/07/2005 06:05:00 PM,076XX S SOUTH SHORE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0421,,7,,26,1196662,1855467,,41.758273773,-87.554811094
,HL534539,08/07/2005 06:00:00 PM,015XX W 14TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1231,,2,,26,1166063,1893143,,41.862366128,-87.665880736
,HL534660,08/07/2005 04:00:00 PM,054XX W ADDISON ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1633,,38,,14,1139579,1923405,,41.945932477,-87.762361531
,HL534772,08/07/2005 10:30:00 AM,049XX W HURON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,1532,,37,,26,1143214,1904187,,41.893129063,-87.74948127
,HL534807,08/07/2005 06:45:00 PM,006XX N LAKE SHORE DR NB,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,1834,,42,,06,1180093,1904376,,41.89287919,-87.614033485
