ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM486631,10/06/2005 02:30:00 PM,014XX N SEDGWICK ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1821,,27,,06,,,,,
,HL656372,10/06/2005 12:08:00 AM,094XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0634,,6,,14,,,,,
,HL657509,10/06/2005 04:42:00 PM,077XX S RHODES AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0624,,6,,04B,,,,,
,HM545961,10/06/2005 02:00:00 PM,078XX S MAY ST,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0612,,17,,20,,,,,
,HM576023,10/06/2005 12:00:00 PM,021XX E 79TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0414,,8,,06,,,,,
,HL656331,10/06/2005 02:00:00 AM,115XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0524,,34,,08B,,,,,
,HL657789,10/06/2005 06:25:00 PM,004XX N RIDGEWAY AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1122,,27,,26,,,,,
,HL657985,10/06/2005 08:00:00 PM,078XX S DREXEL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,false,false,0624,,6,,18,,,,,
,HV330588,10/06/2005 12:01:00 AM,080XX S SAGINAW AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0422,,7,,06,,,,,
,HL656337,10/06/2005 02:45:00 AM,017XX N PAULINA ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,1,,16,1164745,1911537,,41.912868718,-87.670197122
,HL656420,10/06/2005 05:45:00 AM,019XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1421,,35,,14,1154733,1912842,,41.916656277,-87.706943876
,HL656481,10/06/2005 12:00:00 AM,018XX W HADDON AVE,0810,THEFT,OVER $500,STREET,false,false,1322,,1,,06,1164066,1907699,,41.902351357,-87.672800175
