ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL149831,01/28/2005 08:41:00 PM,062XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0713,,16,,07,,,,,
,HN157738,01/28/2005 12:00:00 AM,040XX S ARTESIAN AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,true,false,0914,,12,,02,,,,,
,HR500626,01/28/2005 09:00:00 AM,050XX S WASHINGTON PARK CT,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0223,,3,,06,,,,,
,HL183764,01/28/2005 03:00:00 PM,132XX S ELLIS AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,SIDEWALK,false,false,0533,,9,,14,1185530,1817910,,41.655482017,-87.596785508
,HL183769,01/28/2005 03:00:00 PM,049XX S ARCHER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,0821,,14,,14,1150873,1871419,,41.80306313,-87.722208778
,HL190723,01/28/2005 04:00:00 PM,094XX S BISHOP ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,false,false,2222,,21,,06,1168320,1842238,,41.722628403,-87.659061234
,HL190308,01/28/2005 12:01:00 AM,049XX S HERMITAGE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0931,,16,,06,1165513,1871934,,41.804178164,-87.668502264
,HL193294,01/28/2005 10:30:00 AM,064XX S BELL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0825,,15,,26,1162509,1861997,,41.776972981,-87.679796587
,HL197641,01/28/2005 10:00:00 AM,115XX S WALLACE ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0524,,34,,06,1174372,1828466,,41.684703789,-87.637301239
,HL148431,01/28/2005 12:10:00 AM,004XX E PERSHING RD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,0213,,3,,18,1180032,1879224,,41.823861998,-87.615030308
,HL148454,01/28/2005 12:52:00 AM,050XX S CICERO AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0814,,23,,16,1145210,1870880,,41.801692642,-87.742991505
,HL149114,01/28/2005 01:40:00 PM,024XX W MADISON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1332,,2,,18,1160130,1899943,,41.881150483,-87.687472159
,HL149163,01/28/2005 02:05:00 PM,014XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0324,,5,,18,1186924,1855546,,41.758726843,-87.590496883
,HL148778,01/28/2005 10:00:00 AM,002XX S KILPATRICK AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1113,,28,,18,1145093,1898546,,41.877614204,-87.742722909
,HL148789,01/28/2005 09:40:31 AM,048XX W LEXINGTON ST,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,true,false,1533,,24,,18,1144424,1896194,,41.871172632,-87.745238501
,HL150084,01/28/2005 11:44:51 PM,088XX S PRINCETON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0634,,21,,18,1175704,1846401,,41.733890337,-87.631890347
,HL150087,01/28/2005 11:46:09 PM,037XX W ADDISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1732,,30,,18,1150919,1923677,,41.946464013,-87.720672053
,HL148835,01/28/2005 10:53:14 AM,001XX N KARLOV AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1114,,28,,18,1149044,1900317,,41.882398504,-87.728169881
,HL149393,01/28/2005 04:06:24 PM,109XX S RACINE AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,2234,,34,,18,1170273,1832316,,41.695358713,-87.652195105
,HL150176,01/28/2005 11:50:00 PM,054XX S ARCHER AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0814,,23,,16,1144669,1869663,,41.798363179,-87.745006141
,HL149482,01/28/2005 03:58:13 PM,040XX W MONROE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1115,,28,,18,1149444,1899354,,41.879748175,-87.726726058
,HL148865,01/28/2005 11:13:00 AM,017XX N MAYFIELD AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,true,false,2531,,29,,18,1136821,1910945,,41.911790824,-87.772798563
,HL148879,01/28/2005 11:14:15 AM,041XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1115,,28,,18,1148729,1898687,,41.877931689,-87.729368696
,HL213921,01/28/2005 08:00:00 PM,026XX S HALSTED ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0923,,11,,06,1171407,1886902,,41.845124638,-87.646447016
,HL149843,01/28/2005 08:05:00 PM,001XX W 119TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0522,,9,,18,1177641,1826048,,41.677995332,-87.625407111
,HL149864,01/28/2005 08:45:00 PM,002XX W 47TH ST,2027,NARCOTICS,POSS: CRACK,CTA TRAIN,true,false,0935,,3,,18,1175476,1873816,,41.809125265,-87.631906508
,HL149865,01/28/2005 09:03:36 PM,004XX E 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0511,,9,,18,1181235,1836772,,41.707341681,-87.611923174
,HL149880,01/28/2005 07:20:00 PM,031XX W PERSHING RD,2022,NARCOTICS,POSS: COCAINE,APARTMENT,true,false,0912,,14,,18,1156048,1878582,,41.822616809,-87.703036799
,HL149917,01/28/2005 09:34:23 PM,0000X E CARVER PLZ,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0211,,3,,18,1177481,1880321,,41.826930399,-87.624355745
,HL149933,01/28/2005 09:38:22 PM,070XX S DANTE AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0332,,5,,18,1187172,1858714,,41.767414241,-87.589487591
,HL149938,01/28/2005 09:46:30 PM,063XX S DR MARTIN LUTHER KING JR DR,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0312,,20,,18,1180014,1862880,,41.779013043,-87.615597022
,HL149983,01/28/2005 07:18:26 PM,024XX W ROOSEVELT RD,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,1135,,28,,18,1160334,1894643,,41.866602571,-87.686869657
,HL149998,01/28/2005 09:43:02 PM,077XX S CLYDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,,8,,18,1191548,1853999,,41.754370929,-87.573600584
,HL150000,01/28/2005 10:07:00 PM,048XX W SUPERIOR ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1531,,28,,26,1143993,1904527,,41.89404748,-87.74661172
,HL150010,01/28/2005 10:40:58 PM,053XX S PAULINA ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0932,,16,,18,1165917,1869331,,41.79702664,-87.667094577
,HL150040,01/28/2005 10:37:21 PM,080XX S ELLIS AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE PORCH/HALLWAY,true,false,0631,,8,,18,1184288,1851978,,41.748997945,-87.600268946
,HL149214,01/28/2005 02:00:00 PM,040XX W THOMAS ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1111,,27,,18,1149097,1907031,,41.900821411,-87.727801275
,HL150051,01/28/2005 11:14:06 PM,039XX W FILLMORE ST,2026,NARCOTICS,POSS: PCP,STREET,true,false,1132,,24,,18,1150372,1895084,,41.868012763,-87.723429952
,HL149235,01/28/2005 01:20:00 PM,048XX N LAWNDALE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1712,,39,,18,1150851,1931808,,41.968777392,-87.72070834
,HL149521,01/28/2005 05:00:00 PM,030XX W MADISON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1331,,2,,26,1156077,1899863,,41.881013689,-87.70235674
,HL149637,01/28/2005 05:50:00 PM,030XX S LA SALLE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2113,,11,,18,1175893,1884839,,41.839363971,-87.630046092
,HL150062,01/28/2005 10:05:00 PM,081XX W FOREST PRESERVE AVE,1651,GAMBLING,GAME/CARDS,OTHER,true,false,1631,,36,,19,1121003,1922075,,41.942602042,-87.83067076
,HL149671,01/28/2005 06:45:00 PM,100XX S COMMERCIAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0431,,10,,18,1197837,1838978,,41.712997401,-87.5510542
,HL150065,01/28/2005 10:30:00 PM,075XX W ADDISON ST,1651,GAMBLING,GAME/CARDS,OTHER,true,false,1631,,36,,19,1124982,1923014,,41.945113814,-87.816024901
,HL150072,01/28/2005 11:30:00 PM,062XX S VERNON AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0313,,20,,18,1180322,1863768,,41.781442741,-87.61444066
,HL149691,01/28/2005 05:20:00 PM,071XX S PEORIA ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,0733,,17,,26,1171542,1857470,,41.764357195,-87.646814328
,HL149065,01/28/2005 11:39:28 AM,056XX S ABERDEEN ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE PORCH/HALLWAY,true,false,0712,,16,,26,1169943,1867470,,41.791833272,-87.652384827
,HL149077,01/28/2005 09:06:55 AM,055XX W VAN BUREN ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,true,false,1522,,29,,26,1139620,1897466,,41.874752132,-87.762844971
,HL149083,01/28/2005 12:52:55 PM,043XX N MOZART ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1724,,33,,18,1156602,1928642,,41.959974916,-87.699648094
,HL222400,01/28/2005 12:00:00 AM,045XX S CHRISTIANA AVE,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,false,false,0821,,14,,06,1154793,1874408,,41.811187973,-87.707752387
,HL148956,01/28/2005 12:19:25 PM,023XX W AINSLIE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2031,,47,,18,1159716,1932478,,41.970437333,-87.688093365
,HL213883,01/28/2005 11:00:00 AM,097XX S INDIANA AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,GROCERY FOOD STORE,false,false,0511,,6,,11,1179296,1840481,,41.717564025,-87.618911066
,HL236253,01/28/2005 03:00:00 AM,072XX N OLCOTT AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1611,,41,,17,1125400,1947565,,42.012477418,-87.813941286
,HL148423,01/28/2005 12:25:00 AM,064XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,RESIDENCE-GARAGE,true,false,0823,,15,,08B,1158821,1861761,,41.776401478,-87.693323224
,HL148447,01/28/2005 12:35:00 AM,038XX N BROADWAY,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,HOTEL/MOTEL,true,false,2324,,46,,24,1170231,1925799,,41.951886129,-87.649625167
,HL148502,01/28/2005 02:40:00 AM,012XX N STATE PKWY,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),true,false,1824,,43,,04B,1176066,1908576,,41.904495882,-87.628696228
,HL148525,01/28/2005 04:00:42 AM,104XX S UNION AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2233,,34,,14,1173491,1835507,,41.704044863,-87.640318951
,HL148444,01/28/2005 12:10:00 AM,008XX W MONTROSE AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,2322,,46,,08A,1169654,1929414,,41.961818424,-87.651640495
,HL148563,01/28/2005 12:00:00 AM,062XX S NASHVILLE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0812,,23,,06,1133484,1862450,,41.778772126,-87.78619293
,HL148547,01/28/2005 04:20:00 AM,062XX S NASHVILLE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0812,,23,,14,1133482,1862505,,41.778923092,-87.786198979
,HL148496,01/28/2005 02:25:00 AM,064XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,0825,,15,,08B,1158822,1861741,,41.776346575,-87.693320104
,HL148505,01/28/2005 03:15:00 AM,026XX E 74TH PL,031A,ROBBERY,ARMED: HANDGUN,STREET,true,false,0334,,7,,03,1195281,1856220,,41.760374244,-87.55984741
,HL149133,01/28/2005 01:30:00 PM,0000X S PULASKI RD,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,1122,,28,,06,1149731,1899625,,41.880486258,-87.725665179
,HL149215,01/28/2005 08:00:00 AM,025XX W 68TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0832,,15,,07,1160443,1859474,,41.770092346,-87.687439996
,HL149202,01/28/2005 02:00:00 PM,078XX S WOOD ST,0810,THEFT,OVER $500,STREET,false,false,0611,,17,,06,1165711,1852702,,41.75139886,-87.668321546
,HL149332,01/28/2005 06:45:00 AM,087XX S PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,2221,,21,,06,1166535,1846708,,41.73493294,-87.665472451
,HL149445,01/28/2005 03:40:00 PM,022XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0133,,2,,06,1178866,1889450,,41.851949553,-87.618995915
,HL149530,01/28/2005 12:00:00 AM,072XX S WINCHESTER AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0735,,17,,07,1164607,1856728,,41.76247012,-87.672253816
,HL149504,01/28/2005 03:50:00 PM,012XX W 51ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0933,,16,,08B,1169027,1870965,,41.80144381,-87.655642601
,HL149626,01/28/2005 06:00:00 PM,061XX S WOODLAWN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0314,,20,,26,1185271,1864562,,41.783506573,-87.596271763
,HL149673,01/28/2005 05:45:00 PM,049XX S LOOMIS BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0933,,16,,14,1167838,1871823,,41.8038239,-87.659978452
,HL149771,01/28/2005 12:00:00 PM,002XX E SUPERIOR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,1834,,42,,06,1177976,1905413,,41.895773204,-87.621776719
