ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM160069,02/02/2005 10:24:00 PM,025XX W 38TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0913,,12,,14,,,,,
,HL157331,02/02/2005 12:28:00 AM,012XX W 74TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0734,,17,,08B,,,,,
,HN185011,02/02/2005 12:00:00 PM,104XX S MARYLAND AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,0512,,9,,06,,,,,
,HV279184,02/02/2005 07:00:00 AM,077XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0621,,17,,06,,,,,
,HL173745,02/02/2005 02:00:00 PM,057XX S PEORIA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0712,,16,,06,1171285,1866863,,41.790138322,-87.647481719
,HL183807,02/02/2005 08:30:00 AM,025XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,1034,,25,,14,1160773,1887050,,41.845757525,-87.685468363
,HL183903,02/02/2005 07:00:00 AM,107XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,false,false,0513,,9,,14,1182249,1833965,,41.699615536,-87.60829647
,HL187143,02/02/2005 03:00:00 PM,049XX W SCHOOL ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1634,,38,,11,1142933,1921489,,41.940612824,-87.750081138
,HL196227,02/02/2005 06:30:00 PM,019XX N DAYTON ST,0810,THEFT,OVER $500,STREET,false,false,1813,,43,,06,1170317,1913034,,41.916856524,-87.649683216
,HL195967,02/02/2005 09:00:00 AM,047XX S INDIANA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0224,,3,,26,1178398,1873654,,41.808614781,-87.621194177
,HL210627,02/02/2005 09:00:00 AM,016XX N TALMAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1421,,1,,06,1158450,1910805,,41.910991281,-87.693343515
,HL215489,02/02/2005 12:00:00 PM,062XX N KILDARE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1711,,39,,26,1146580,1941039,,41.994190612,-87.736176185
,HL158892,02/02/2005 06:29:33 PM,037XX W ARTHINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,,24,,18,1151726,1895782,,41.869901648,-87.718440772
,HL158912,02/02/2005 07:37:38 PM,073XX S EMERALD AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0732,,17,,18,1172573,1856125,,41.760643708,-87.643075018
,HL158225,02/02/2005 01:30:00 PM,062XX S CALUMET AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA PARKING LOT/GROUNDS,true,false,0311,,20,,18,1179567,1863737,,41.781374962,-87.617209584
,HL158972,02/02/2005 07:32:32 PM,063XX S EVANS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0312,,20,,18,1182310,1863101,,41.779566592,-87.607172924
,HL158985,02/02/2005 08:21:25 PM,036XX W 59TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0822,,14,,18,1153019,1865242,,41.786070397,-87.714501392
,HL158242,02/02/2005 12:33:16 PM,0000X N LATROBE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1522,,28,,18,1141387,1899732,,41.880937914,-87.756301271
,HL158345,02/02/2005 01:58:00 PM,055XX W ADAMS ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,1522,,29,,18,1139667,1898786,,41.878373528,-87.762640179
,HL158695,02/02/2005 04:35:00 PM,030XX N KIMBALL AVE,1670,GAMBLING,GAME/AMUSEMENT DEVICE,CONVENIENCE STORE,true,false,1412,,35,,19,1153190,1920247,,41.937006989,-87.712415842
,HL159248,02/02/2005 11:40:47 PM,042XX W FULLERTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2522,,31,,18,1147901,1915623,,41.92442179,-87.731973031
,HL158692,02/02/2005 04:55:24 PM,041XX W GRENSHAW ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1132,,24,,18,1148868,1894715,,41.867029373,-87.728961005
,HL157697,02/02/2005 05:51:32 AM,014XX W MORSE AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,2431,,49,,18,1165430,1946172,,42.007894034,-87.666690704
,HL226110,02/02/2005 09:00:00 PM,017XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0132,,3,,07,1176606,1891893,,41.858704604,-87.62721689
,HL158146,02/02/2005 12:23:48 PM,062XX S CALUMET AVE,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,CHA PARKING LOT/GROUNDS,true,false,0311,,20,,18,1179567,1863737,,41.781374962,-87.617209584
,HL226803,02/02/2005 11:00:00 AM,019XX S SPRINGFIELD AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1014,,24,,06,1150706,1890179,,41.854546344,-87.722331918
,HL158585,02/02/2005 04:37:21 PM,087XX S BURLEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0424,,10,,18,1199184,1847735,,41.736993626,-87.545827764
,HL158189,02/02/2005 12:23:48 PM,062XX S CALUMET AVE,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,CHA PARKING LOT/GROUNDS,true,false,0311,,20,,18,1179567,1863737,,41.781374962,-87.617209584
,HL228643,02/02/2005 03:00:00 AM,086XX S DREXEL AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0632,,8,,07,1183737,1847786,,41.73750751,-87.60241847
,HL159037,02/02/2005 08:30:00 PM,067XX S ST LAWRENCE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0321,,20,,18,1181397,1860556,,41.772603973,-87.610598471
,HL157372,02/02/2005 01:37:00 AM,009XX N STATE ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1832,,42,,16,1176188,1906985,,41.900127352,-87.628296124
,HL157491,02/02/2005 06:25:00 AM,049XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,2533,,37,,16,1143068,1910180,,41.909577258,-87.749867783
,HL159094,02/02/2005 07:00:00 PM,044XX W MADISON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1113,,28,,18,1146790,1899646,,41.880600519,-87.736463814
,HL159059,02/02/2005 08:15:00 PM,070XX W DIVERSEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2511,,36,,18,1128458,1917815,,41.930788854,-87.803366337
,HL157909,02/02/2005 03:25:00 PM,028XX W WILCOX ST,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,STREET,true,false,1124,,2,,18,1157430,1899228,,41.879243784,-87.697405876
,HL157912,02/02/2005 04:00:00 PM,028XX W WILCOX ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,true,false,1124,,2,,18,1157430,1899228,,41.879243784,-87.697405876
,HL159098,02/02/2005 09:30:00 PM,082XX S SOUTH CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,,8,,18,1190735,1850614,,41.745101852,-87.57668901
,HL159113,02/02/2005 09:35:00 PM,068XX S GREEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0723,,17,,18,1171815,1859561,,41.770089171,-87.645752449
,HL159118,02/02/2005 09:35:00 PM,048XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1531,,28,,18,1144064,1904203,,41.893157054,-87.746359097
,HL159151,02/02/2005 10:13:21 PM,079XX S KIMBARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0411,,8,,18,1186254,1852709,,41.750957692,-87.593041821
,HL159244,02/02/2005 11:15:00 PM,082XX S ELLIS AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0631,,8,,18,1184328,1850659,,41.745377536,-87.600163555
,HL158923,02/02/2005 07:39:00 PM,005XX E 47TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0223,,3,,18,1180542,1873970,,41.809432891,-87.613320823
,HL159007,02/02/2005 08:15:00 PM,024XX W BELMONT AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1913,,47,,26,1159392,1921181,,41.939444419,-87.689596768
,HL158954,02/02/2005 07:50:00 PM,011XX N WALLER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1511,,29,,18,1138145,1906933,,41.90075757,-87.768031643
,HL158986,02/02/2005 08:00:00 PM,048XX W LAKE ST,2027,NARCOTICS,POSS: CRACK,CTA PLATFORM,true,false,1532,,28,,18,1144147,1901839,,41.886668404,-87.746113681
,HL157346,02/02/2005 12:45:00 AM,022XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,true,false,1211,,2,,18,1161633,1898661,,41.87760139,-87.681988957
,HL157362,02/02/2005 01:00:00 AM,120XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0532,,9,,18,1179001,1825334,,41.676005238,-87.620450694
,HL159125,02/02/2005 09:30:00 PM,076XX S COLES AVE,2230,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,STREET,true,false,0421,,7,,22,1196468,1854972,,41.756920274,-87.555538472
,HL159230,02/02/2005 10:55:00 PM,058XX S HOMAN AVE,2022,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,true,false,0822,,14,,18,1154713,1865646,,41.787145407,-87.708279522
,HL159294,02/02/2005 11:55:00 PM,037XX N BROADWAY,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2324,,46,,16,1170552,1924871,,41.94933263,-87.64847244
,HL157621,02/02/2005 08:00:00 AM,082XX S HALSTED ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0622,,21,,18,1172407,1850162,,41.744284127,-87.643858551
,HL158304,02/02/2005 01:50:00 PM,076XX N PAULINA ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,2422,,49,,18,1163657,1950589,,42.020052066,-87.6730886
,HL158245,02/02/2005 12:05:00 PM,018XX S KILDARE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,1012,,24,,18,1147920,1890689,,41.855999794,-87.732544699
,HL158251,02/02/2005 01:43:00 PM,015XX E 67TH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0332,,5,,18,1187565,1860868,,41.773315666,-87.587978676
,HL158160,02/02/2005 01:10:22 PM,015XX W 90TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2221,,21,,18,1167478,1845044,,41.730346546,-87.662065234
,HL158219,02/02/2005 11:50:00 AM,100XX S WOODLAWN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0511,,8,,18,1186531,1838828,,41.7128602,-87.592464611
,HL158102,02/02/2005 12:29:16 PM,014XX W 58TH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,true,false,0713,,16,,18,1167550,1866278,,41.788613959,-87.661193702
,HL158153,02/02/2005 12:29:16 PM,014XX W 58TH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,true,false,0713,,16,,18,1167550,1866278,,41.788613959,-87.661193702
,HL158155,02/02/2005 12:29:16 PM,014XX W 58TH ST,2094,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,true,false,0713,,16,,18,1167550,1866278,,41.788613959,-87.661193702
,HL158627,02/02/2005 04:40:00 PM,0000X E 33RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,true,false,2113,,3,,18,1177048,1883136,,41.834664778,-87.62585928
,HL157973,02/02/2005 08:30:00 AM,119XX S PARNELL AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",true,false,0524,,34,,26,1174787,1825681,,41.677052099,-87.635864574
,HL158261,02/02/2005 01:16:57 PM,061XX S LAFLIN ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,0713,,16,,26,1167386,1864118,,41.782690172,-87.661856882
,HL158661,02/02/2005 04:50:00 PM,022XX S STATE ST,2027,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0134,,3,,18,1176664,1889529,,41.852216317,-87.627075368
,HL158842,02/02/2005 06:30:00 PM,053XX S HOYNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0915,,16,,18,1163264,1869307,,41.797016793,-87.676824141
,HL158844,02/02/2005 06:35:00 PM,035XX S RHODES AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0212,,4,,18,1180165,1881599,,41.830376124,-87.614469476
,HL158173,02/02/2005 01:15:22 PM,034XX S PRAIRIE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2112,,3,,18,1178498,1882155,,41.831939946,-87.620568755
,HL158115,02/02/2005 11:35:00 AM,030XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2112,,2,,18,1179306,1885032,,41.839816207,-87.617516172
,HL157478,02/02/2005 01:30:00 AM,020XX N PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,false,false,2525,,30,,14,1149390,1913073,,41.91739557,-87.726568067
,HL157380,02/02/2005 01:33:54 AM,061XX S PARKSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0812,,13,,08B,1139789,1863227,,41.780791942,-87.763058939
,HL157443,02/02/2005 01:00:00 AM,037XX N BROADWAY,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,2324,,46,,06,1170403,1925192,,41.950216732,-87.649010716
,HL157453,02/02/2005 04:15:00 AM,092XX S COMMERCIAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,0424,,10,,08B,1197747,1844338,,41.727707947,-87.551205466
,HL157492,02/02/2005 12:00:00 AM,080XX S YALE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0623,,17,,07,1176013,1851644,,41.748270872,-87.630601474
,HL157474,02/02/2005 05:10:00 AM,031XX W DOUGLAS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1022,,24,,08B,1155663,1893123,,41.862526771,-87.704058362
,HL157553,02/02/2005 01:30:00 AM,037XX W 58TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0822,,14,,14,1152466,1865557,,41.786945709,-87.7165207
,HL157391,02/02/2005 01:50:00 AM,057XX N KEYSTONE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,1711,,39,,11,1148367,1937499,,41.984442253,-87.72969455
,HL157493,02/02/2005 06:30:12 AM,053XX W MADISON ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,true,false,1522,,28,,04B,1140621,1899502,,41.880320863,-87.759119659
,HL157670,02/02/2005 08:10:00 AM,009XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1932,,44,,06,1169269,1921430,,41.93991842,-87.653288878
,HL157895,02/02/2005 11:10:00 AM,085XX S AVALON AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,0412,,8,,03,1186308,1848299,,41.738854931,-87.592982981
,HL158293,02/02/2005 09:00:00 AM,071XX S MORGAN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0733,,17,,05,1170880,1857424,,41.764245439,-87.649242063
,HL157739,02/02/2005 01:30:00 AM,026XX N WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,1432,,1,,05,1159903,1917667,,41.929791229,-87.687815939
,HL158497,02/02/2005 03:35:00 PM,043XX W 63RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0813,,13,,26,1148611,1862475,,41.778563228,-87.730734604
,HL158641,02/02/2005 09:30:00 AM,075XX S PULASKI RD,0810,THEFT,OVER $500,STREET,false,false,0833,,13,,06,1151002,1854551,,41.756772166,-87.722175346
,HL158921,02/02/2005 07:00:00 PM,007XX N OGDEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,27,,06,1168822,1905188,,41.895359194,-87.65540361
,HL158821,02/02/2005 02:08:00 PM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1432,,1,,06,1160867,1917657,,41.929743818,-87.684273777
,HL158898,02/02/2005 06:40:00 PM,016XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,false,false,1424,,1,,14,1165424,1908071,,41.903343349,-87.667801443
,HL159085,02/02/2005 12:00:00 AM,023XX S WOLCOTT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1034,,25,,06,1164067,1888626,,41.8500134,-87.673335222
,HL158698,02/02/2005 05:15:00 PM,046XX N SHERIDAN RD,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2312,,46,,08B,1168786,1930809,,41.965665255,-87.654791122
,HL159368,02/02/2005 01:50:00 AM,008XX W SUNNYSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2313,,46,,08B,1169841,1930085,,41.963655585,-87.650933334
,HL158638,02/02/2005 04:15:00 PM,031XX W WARREN BLVD,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1331,,28,,08B,1155456,1900184,,41.881907051,-87.704628385
,HL158288,02/02/2005 12:30:00 PM,031XX N SHERIDAN RD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2332,,44,,05,1173029,1920874,,41.938310054,-87.639486362
,HL158238,02/02/2005 12:30:00 PM,047XX N LINCOLN AVE,1585,SEX OFFENSE,OTHER,MEDICAL/DENTAL OFFICE,true,false,1911,,47,,17,1159709,1931576,,41.967962346,-87.688144082
,HL159454,02/02/2005 09:00:00 PM,014XX N HAMLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2535,,26,,14,1150780,1909219,,41.906792733,-87.72156214
,HL158094,02/02/2005 12:10:00 PM,022XX W JACKSON BLVD,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,1211,,2,,06,1161324,1898653,,41.877585867,-87.683123746
,HL159115,02/02/2005 08:00:00 PM,028XX E 77TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0421,,7,,07,1196878,1854917,,41.756759168,-87.554037751
,HL158571,02/02/2005 03:30:00 PM,013XX W HASTINGS ST,0460,BATTERY,SIMPLE,VEHICLE-COMMERCIAL,false,false,1231,,2,,08B,1167623,1893850,,41.864272772,-87.660133858
,HL159279,02/02/2005 12:30:00 PM,077XX S ESSEX AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0421,,7,,06,1194203,1854148,,41.754715048,-87.563866151
,HL158876,02/02/2005 01:00:00 PM,039XX E 112TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0433,,10,,05,1204245,1831319,,41.691818342,-87.527848945
,HL157543,02/02/2005 07:54:23 AM,076XX S EGGLESTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0621,,17,,08B,1174617,1854294,,41.755573972,-87.635638124
,HL159100,02/02/2005 09:26:51 PM,076XX S CICERO AVE,0460,BATTERY,SIMPLE,OTHER,false,false,0833,,13,,08B,1145727,1853720,,41.754592961,-87.741528537
,HL157840,02/02/2005 10:19:48 AM,093XX S COTTAGE GROVE AVE,1791,OFFENSE INVOLVING CHILDREN,HARBOR RUNAWAY,RESIDENCE,false,false,0633,,9,,20,1183194,1843254,,41.72508382,-87.604548439
,HL158789,02/02/2005 04:20:00 PM,053XX W WARWICK AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1634,,38,,08A,1140192,1924419,,41.948703763,-87.760083394
,HL159282,02/02/2005 10:30:00 PM,022XX W WARREN BLVD,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1332,,2,,05,1161562,1900316,,41.882144335,-87.682203547
,HL157523,02/02/2005 07:29:04 AM,026XX S TRUMBULL AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1032,,22,,04B,1153794,1886179,,41.843509013,-87.711103975
,HL159057,02/02/2005 02:15:00 PM,039XX N LAMON AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1634,,45,,05,1142966,1925950,,41.952853599,-87.749848235
,HL158943,02/02/2005 06:00:00 AM,121XX S EGGLESTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0523,,34,,05,1175486,1824394,,41.673504811,-87.633344307
,HL158687,02/02/2005 12:35:00 PM,031XX W PETERSON AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,2413,,50,,06,1154501,1939713,,41.990396735,-87.707074819
,HL159061,02/02/2005 09:20:00 AM,093XX S HARBOR AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0424,,10,,14,1199174,1843422,,41.725158671,-87.546008938
,HL157949,02/02/2005 11:10:00 AM,042XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1115,,28,,08B,1148144,1900157,,41.881976814,-87.731478842
,HL158575,02/02/2005 04:05:00 PM,006XX N SAWYER AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1121,,27,,08B,1154593,1904109,,41.892694943,-87.707692242
,HL158105,02/02/2005 12:00:00 PM,029XX S HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0923,,11,,05,1171447,1885335,,41.840823777,-87.646346221
