ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR227720,03/10/2005 12:01:00 AM,071XX S WABASH AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,true,0323,,6,,10,,,,,
,HL225482,03/10/2005 12:15:00 AM,027XX W OGDEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,1023,,28,,14,1158463,1892956,,41.862011728,-87.69378445
,HL225641,03/10/2005 12:00:00 AM,042XX W GLADYS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1132,,28,,14,1148138,1898016,,41.87610178,-87.731555999
,HL225548,03/10/2005 03:00:00 AM,117XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,true,0524,,34,,14,1168115,1826811,,41.680298626,-87.66025375
,HL225581,03/10/2005 04:00:00 AM,023XX W 71ST ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,0832,,18,,08A,1162117,1857532,,41.764728561,-87.681357739
,HL225532,03/10/2005 02:30:00 AM,002XX W 111TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0513,,34,,14,1176717,1831333,,41.692518955,-87.628631015
,HL225678,03/10/2005 02:00:00 AM,007XX E 87TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0632,,6,,06,1182697,1847124,,41.735715082,-87.606249195
,HL225480,03/10/2005 12:37:34 AM,005XX E 71ST ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0323,,6,,08B,1180994,1858060,,41.765763981,-87.612152463
,HL225985,03/10/2005 10:00:00 AM,0000X W WASHINGTON ST,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,false,false,0113,,42,,06,1175800,1900817,,41.883210775,-87.629906972
,HL225822,03/10/2005 07:00:00 AM,014XX W 72ND ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,false,false,0734,,17,,26,1167994,1857002,,41.763149912,-87.659832082
,HL225478,03/10/2005 12:23:00 AM,027XX W 68TH ST,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,0831,,15,,26,1159381,1859440,,41.770020864,-87.6913338
,HL225537,03/10/2005 02:10:00 AM,027XX N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1931,,32,,14,1165192,1918279,,41.931359679,-87.66836289
,HL225784,03/10/2005 12:30:00 AM,014XX W ROOSEVELT RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1231,,2,,14,1166956,1894803,,41.866902211,-87.662555053
,HL226131,03/10/2005 10:00:00 AM,047XX W VAN BUREN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1131,,24,,26,1144876,1897607,,41.875041569,-87.743543377
,HL226391,03/10/2005 02:00:00 PM,0000X W 87TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0634,,21,,07,1176822,1847277,,41.736269116,-87.627768243
,HL226338,03/10/2005 12:00:00 PM,048XX W WRIGHTWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2521,,31,,14,1143751,1916862,,41.92790058,-87.747190931
,HL226351,03/10/2005 09:00:00 AM,011XX S HAMILTON AVE,0890,THEFT,FROM BUILDING,STREET,true,false,1224,,2,,06,1162121,1895023,,41.867608211,-87.680298775
,HL226285,03/10/2005 01:38:00 PM,025XX N CLARK ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2333,,43,,26,1172200,1917554,,41.929218212,-87.642631393
,HL226410,03/10/2005 07:15:00 AM,091XX S PARNELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2223,,21,,05,1174239,1844203,,41.727891368,-87.637322497
,HL226509,03/10/2005 02:00:00 PM,018XX N TRIPP AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2534,,30,,08B,1147762,1911963,,41.914381073,-87.73257799
,HL226379,03/10/2005 01:40:00 PM,060XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2511,,36,,06,1135541,1920646,,41.93843434,-87.777269863
,HL225848,03/10/2005 09:50:00 AM,014XX N MASON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2531,,29,,08B,1136425,1909049,,41.906595063,-87.774298768
,HL226208,03/10/2005 12:50:00 PM,017XX N KOSTNER AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2533,,31,,06,1146787,1911143,,41.912149595,-87.736181
,HL226719,03/10/2005 09:30:00 AM,072XX S FAIRFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0831,,18,,14,1159291,1856619,,41.762281466,-87.691740836
,HL226751,03/10/2005 08:30:00 AM,039XX W WILCOX ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,1122,,28,,06,1150127,1899045,,41.878886971,-87.724226209
,HL226717,03/10/2005 05:00:00 PM,079XX S ESCANABA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0422,,7,,07,1196878,1852980,,41.751443901,-87.554102046
,HL226904,03/10/2005 01:00:00 PM,034XX N ALBANY AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,false,false,1733,,33,,06,1155114,1922555,,41.94330185,-87.705282687
,HL227014,03/10/2005 07:15:00 PM,014XX N KILDARE AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,2534,,37,,17,1147454,1909136,,41.906629415,-87.733782144
,HL226358,03/10/2005 11:00:00 AM,0000X E 115TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,"SCHOOL, PUBLIC, BUILDING",false,false,0531,,9,,14,1178538,1828729,,41.685332125,-87.622042783
,HL226990,03/10/2005 02:00:00 PM,018XX N KEDZIE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1421,,26,,05,1154762,1911874,,41.913999421,-87.706863308
,HL226312,03/10/2005 01:50:00 PM,027XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,1423,,26,,08B,1158012,1907868,,41.902940868,-87.695032866
,HL227229,03/10/2005 09:25:00 PM,037XX W ARMITAGE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,2535,,26,,16,1151284,1913033,,41.917248824,-87.719610477
,HL227000,03/10/2005 05:00:00 PM,031XX W ARMITAGE AVE,0650,BURGLARY,HOME INVASION,APARTMENT,false,false,1421,,35,,05,1155054,1913119,,41.917409948,-87.705757077
,HL227395,03/10/2005 11:50:00 PM,031XX N KIMBALL AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1412,,35,,18,1153179,1920639,,41.938082886,-87.712445834
,HL227454,03/10/2005 12:40:00 PM,018XX E 93RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0413,,8,,26,1189991,1843668,,41.726059273,-87.57963798
,HL226584,03/10/2005 06:45:00 AM,017XX W CHICAGO AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1322,,1,,05,1164803,1905400,,41.89602713,-87.670158344
,HL225658,03/10/2005 07:56:22 AM,013XX W WILSON AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,2311,,46,,26,1166469,1930665,,41.965320149,-87.663314347
,HL226529,03/10/2005 03:00:00 PM,023XX W AUGUSTA BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1312,,32,,08B,1160631,1906598,,41.899402009,-87.685448004
,HL226879,03/10/2005 05:50:00 PM,028XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESTAURANT,false,true,1313,,26,,08B,1157480,1905208,,41.895652442,-87.697059472
,HL226587,03/10/2005 03:55:00 PM,022XX W 74TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,0835,,18,,26,1162576,1855545,,41.759266388,-87.679730706
,HL226237,03/10/2005 01:00:00 PM,052XX S CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0814,,23,,14,1145241,1869594,,41.79816307,-87.74291021
,HL226217,03/10/2005 12:15:00 PM,098XX S AVENUE J,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0432,,10,,05,1202458,1840541,,41.71716994,-87.534077858
,HL227432,03/10/2005 09:00:00 AM,081XX S WESTERN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0835,,18,,26,1161792,1850559,,41.745600368,-87.682742234
,HL226461,03/10/2005 02:30:00 PM,063XX S ARCHER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,0811,,23,,14,1135424,1867691,,41.793120293,-87.778956691
,HL227553,03/10/2005 09:00:00 PM,054XX W CORTEZ ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1524,,37,,14,1139747,1906464,,41.89944146,-87.762158775
,HL227168,03/10/2005 07:55:00 PM,065XX S CALIFORNIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0831,,15,,14,1158837,1861175,,41.774793083,-87.693280557
,HL225689,03/10/2005 03:00:00 AM,061XX S KOSTNER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0813,,13,,14,1148090,1863586,,41.781621996,-87.732616198
,HL226726,03/10/2005 08:00:00 AM,073XX S BELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0835,,18,,05,1162676,1855945,,41.760361961,-87.679353063
,HL226293,03/10/2005 01:43:00 PM,057XX N CALIFORNIA AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESTAURANT,false,false,2011,,40,,04A,1156650,1937795,,41.985090261,-87.699222545
