ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM439790,08/21/2005 09:00:00 AM,033XX W 79TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0835,,18,,06,,,,,
,HM566846,08/21/2005 12:01:00 AM,007XX N LEAMINGTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1531,,28,,14,,,,,
,HL562790,08/21/2005 02:48:00 PM,071XX S VINCENNES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,false,false,0731,,6,,14,,,,,
,HN764481,08/21/2005 12:00:00 AM,012XX N ARTESIAN AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,true,true,1423,,26,,02,,,,,
,HL562899,08/21/2005 04:10:00 PM,021XX W LAWRENCE AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1911,,47,,26,1161234,1931859,,41.968707261,-87.68252887
,HL563485,08/21/2005 10:19:39 PM,001XX N CENTRAL AVE,0460,BATTERY,SIMPLE,STREET,false,false,1523,,29,,08B,1139025,1900500,,41.883088657,-87.764955819
,HL561970,08/21/2005 02:51:00 AM,020XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1424,,1,,14,1162408,1910641,,41.910459292,-87.678807803
,HL561828,08/21/2005 12:45:00 AM,055XX S TRUMBULL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0822,,14,,04A,1154318,1867765,,41.792968124,-87.709671465
,HL561955,08/21/2005 02:30:00 AM,057XX N WINTHROP AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2022,,48,,03,1167828,1938292,,41.986219588,-87.658096596
,HL561918,08/21/2005 01:45:00 AM,018XX S DRAKE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,VEHICLE NON-COMMERCIAL,false,true,1021,,24,,04B,1152999,1890694,,41.855914482,-87.713901957
,HL561873,08/21/2005 12:49:00 AM,023XX E 93RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,HOSPITAL BUILDING/GROUNDS,false,false,0413,,7,,15,1193360,1843756,,41.726219145,-87.567294437
,HL562101,08/21/2005 02:30:00 AM,075XX S KINGSTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0421,,7,,07,1194504,1855431,,41.758228305,-87.562720981
