ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL621178,09/19/2005 05:10:06 AM,013XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0612,,17,,08B,,,,,
,HM624053,09/19/2005 08:30:00 AM,031XX N PULASKI RD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2523,,31,,08B,,,,,
,HM676096,09/19/2005 12:00:00 PM,007XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1834,,42,,11,,,,,
,HM787207,09/19/2005 12:00:00 AM,0000X E GARFIELD BLVD,0810,THEFT,OVER $500,APARTMENT,false,false,0233,,20,,06,,,,,
,HS171607,09/19/2005 09:00:00 AM,035XX N WESTERN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1913,,47,,06,,,,,
,HS279209,09/19/2005 12:01:00 AM,073XX S KEDZIE AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,0835,,18,,02,,,,,
,HY169571,09/19/2005 09:00:00 AM,041XX N ST LOUIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1723,,33,,11,,,,,
,HL630771,09/19/2005 09:00:00 AM,020XX W NORTH AVE,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,1434,,32,,10,,,,,
,HL620994,09/19/2005 12:35:00 AM,032XX W ARMITAGE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1413,,35,,18,1154597,1913111,,41.91739716,-87.707436326
,HL621201,09/19/2005 12:00:00 AM,002XX N ALBANY AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1331,,27,,07,1155670,1901659,,41.885950291,-87.703802846
,HL621141,09/19/2005 03:08:00 AM,020XX N PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2525,,30,,07,1149387,1913156,,41.917623388,-87.726576932
,HL621274,09/19/2005 12:00:00 AM,053XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2532,,37,,14,1140263,1910112,,41.909442554,-87.760173958
