ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL257635,03/27/2005 12:51:00 AM,049XX S GREENWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2124,,4,,26,1184406,1872577,,41.805520687,-87.599192161
,HL257552,03/27/2005 12:31:26 AM,025XX W POPE JOHN PAUL II DR,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0914,,12,,08A,1159992,1876066,,41.815632294,-87.688637087
,HL257529,03/27/2005 12:10:00 AM,014XX W LAKE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,TAVERN/LIQUOR STORE,false,false,1333,,27,,04B,1166633,1901539,,41.885393253,-87.663547848
,HL257688,03/27/2005 02:40:00 AM,015XX W 18TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1222,,25,,14,1166491,1891492,,41.857826497,-87.664356834
,HL257659,03/27/2005 02:29:00 AM,051XX S KOLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0815,,23,,08B,1148235,1870093,,41.799475447,-87.731917701
,HL257829,03/27/2005 01:00:00 AM,004XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1831,,42,,06,1176302,1903096,,41.889453169,-87.627994833
,HL257648,03/27/2005 02:15:00 AM,111XX S SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2211,,19,,14,1156675,1830650,,41.691071199,-87.702026961
,HL257867,03/27/2005 01:00:00 AM,126XX S EGGLESTON AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0523,,9,,07,1175609,1820911,,41.663944153,-87.632997717
,HL257617,03/27/2005 01:45:00 AM,034XX W 72ND PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0831,,18,,08B,1154712,1856324,,41.761564434,-87.708531509
,HL257655,03/27/2005 02:26:00 AM,086XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,0834,,18,,06,1145928,1846740,,41.735434763,-87.740968012
,HL257521,03/27/2005 12:05:00 AM,045XX N MEADE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1622,,38,,14,1134857,1929784,,41.963522105,-87.779566762
,HL257540,03/27/2005 12:15:00 AM,072XX S BENNETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0333,,5,,08B,1189959,1857411,,41.763772107,-87.579314074
,HL258016,03/27/2005 12:00:00 AM,077XX N PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,2422,,49,,06,1163657,1951168,,42.021640851,-87.673072164
,HL258032,03/27/2005 02:15:00 AM,033XX S LITUANICA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0924,,11,,07,1170854,1882667,,41.83351554,-87.648600347
,HL257943,03/27/2005 08:57:00 AM,053XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2514,,30,,06,1140232,1920758,,41.938656888,-87.760026366
,HL258273,03/27/2005 01:00:00 PM,036XX N KEELER AVE,0810,THEFT,OVER $500,STREET,false,false,1731,,38,,06,1147759,1923880,,41.947082455,-87.732282093
,HL258186,03/27/2005 12:45:00 PM,023XX W MOFFAT ST,0560,ASSAULT,SIMPLE,STREET,true,false,1434,,1,,08A,1160300,1912182,,41.914731792,-87.686509104
,HL258308,03/27/2005 02:20:00 PM,074XX N WESTERN AVE,0560,ASSAULT,SIMPLE,ALLEY,false,false,2411,,50,,08A,1159015,1949197,,42.016329369,-87.690209293
,HL258440,03/27/2005 03:50:00 PM,084XX S EXCHANGE AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0423,,10,,08A,1197284,1849531,,41.741969488,-87.552728943
,HL258444,03/27/2005 01:30:00 PM,070XX S ELIZABETH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0734,,17,,06,1169204,1858189,,41.76638111,-87.655362916
,HL258436,03/27/2005 04:20:00 PM,034XX W SCHUBERT AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1412,,35,,08A,1152937,1917745,,41.930146327,-87.713412147
,HL258474,03/27/2005 04:10:00 PM,073XX S YATES BLVD,0820,THEFT,$500 AND UNDER,OTHER,false,false,0334,,7,,06,1193480,1856715,,41.76177681,-87.566431818
,HL257579,03/27/2005 01:15:00 AM,022XX N KENNETH AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2522,,31,,26,1146350,1914603,,41.921652517,-87.737698149
,HL258727,03/27/2005 06:30:00 PM,072XX S CHAMPLAIN AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0323,,6,,08A,1181817,1857173,,41.763310988,-87.609163294
,HL258922,03/27/2005 05:00:00 PM,079XX S CARPENTER ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0612,,17,,07,1170692,1852171,,41.749834629,-87.650084042
,HL258997,03/27/2005 05:00:00 PM,004XX W 79TH ST,0560,ASSAULT,SIMPLE,STREET,false,false,0621,,17,,08A,1174777,1852545,,41.75077094,-87.635103784
,HL258972,03/27/2005 04:00:00 PM,042XX N CLARENDON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2322,,46,,06,1170147,1928635,,41.959670047,-87.649850803
,HL259052,03/27/2005 09:00:00 PM,077XX S SOUTH SHORE DR,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,0421,,7,,06,1197350,1854631,,41.755962618,-87.55231751
,HL259072,03/27/2005 08:00:00 AM,003XX N DEARBORN ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1831,,42,,06,1175882,1902645,,41.888225064,-87.629550815
,HL257876,03/27/2005 06:40:00 AM,033XX N BROADWAY,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,2331,,44,,06,1171607,1922596,,41.943066752,-87.644661636
,HL258211,03/27/2005 12:30:00 AM,013XX W CHICAGO AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,BAR OR TAVERN,false,false,1324,,27,,05,1167364,1905474,,41.896175486,-87.660750227
,HL259174,03/27/2005 08:00:00 PM,066XX W HAYES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1611,,41,,14,1130635,1943067,,42.000045754,-87.794782887
,HL258673,03/27/2005 07:00:00 PM,079XX S ST LOUIS AVE,0460,BATTERY,SIMPLE,STREET,false,false,0834,,18,,08B,1154424,1851894,,41.749413528,-87.709704762
,HL258801,03/27/2005 08:45:00 PM,034XX N CLARK ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,2331,,44,,04A,1168907,1923201,,41.944785993,-87.654567791
,HL258269,03/27/2005 01:50:00 PM,068XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE-COMMERCIAL,true,true,0832,,15,,08B,1160554,1859182,,41.769288767,-87.687041156
,HL257652,03/27/2005 02:20:00 AM,036XX W 16TH ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,false,true,1014,,24,,04B,1152541,1891803,,41.858966762,-87.715553766
,HL259039,03/27/2005 08:30:00 PM,012XX W GRAND AVE,0810,THEFT,OVER $500,STREET,false,false,1324,,27,,06,1168133,1903621,,41.89107415,-87.657979425
,HL258169,03/27/2005 02:00:00 AM,105XX S AVENUE F,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0432,,10,,14,1203493,1835756,,41.704013103,-87.530450611
,HL258365,03/27/2005 03:05:13 PM,076XX S LUELLA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0414,,7,,08B,1192527,1854822,,41.756605529,-87.569986163
