ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM661477,11/06/2005 12:01:00 AM,0000X E SCHILLER ST,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,false,true,1824,,43,,04B,,,,,
,HL718634,11/06/2005 02:30:00 AM,068XX S BISHOP ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0725,,17,,06,1167843,1859486,,41.769969576,-87.660314287
,HL718445,11/06/2005 12:23:05 AM,047XX N SHERIDAN RD,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,2312,,46,,05,1168777,1931537,,41.967663105,-87.654803015
,HL718573,11/06/2005 01:54:22 AM,015XX E 79TH ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,0411,,8,,08B,1188235,1852925,,41.751503414,-87.585775693
,HL718479,11/06/2005 12:32:17 AM,015XX E 79TH ST,0460,BATTERY,SIMPLE,STREET,false,false,0411,,8,,08B,1188235,1852925,,41.751503414,-87.585775693
,HL718545,11/06/2005 12:45:00 AM,037XX S HONORE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,false,false,0922,,11,,07,1164632,1879991,,41.826306141,-87.671505779
,HL718435,11/06/2005 12:17:30 AM,009XX N MENARD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,false,1511,,29,,04B,1137523,1905663,,41.897283757,-87.770346937
,HL718800,11/06/2005 06:00:00 AM,040XX N WOLCOTT AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1923,,47,,08B,1162947,1927062,,41.955508195,-87.676365471
,HL718685,11/06/2005 03:30:00 AM,025XX N SEMINARY AVE,0460,BATTERY,SIMPLE,STREET,false,false,1933,,43,,08B,1168540,1916854,,41.927377494,-87.656101015
,HL718491,11/06/2005 12:45:00 AM,013XX E 75TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CLEANING STORE,false,false,0324,,5,,15,1186632,1855540,,41.758717293,-87.591567218
,HL725716,11/06/2005 01:00:00 AM,043XX W DIVISION ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2534,,37,,06,1147324,1907647,,41.902545936,-87.734297887
,HL720173,11/06/2005 11:10:00 PM,015XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1931,,32,,06,1165714,1916029,,41.925174426,-87.666508943
,HL720059,11/06/2005 10:15:00 PM,027XX S LAWNDALE AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,ALLEY,true,false,1032,,22,,08B,1152149,1885482,,41.841628903,-87.717159166
,HL719778,11/06/2005 06:30:00 PM,086XX S MARYLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0632,,8,,26,1183405,1847810,,41.7375811,-87.603634068
,HL719671,11/06/2005 05:36:51 PM,027XX W 15TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1023,,28,,14,1158346,1892278,,41.860153617,-87.694232466
,HL719939,11/06/2005 07:15:00 PM,084XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0613,,21,,08B,1171454,1848777,,41.740504401,-87.647390895
,HL720560,11/06/2005 11:50:00 AM,016XX W BALMORAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2012,,40,,14,1164452,1935930,,41.979810548,-87.670580612
,HL720100,11/06/2005 10:31:47 PM,012XX W LUNT AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,OTHER,true,false,2423,,49,,14,1166501,1946647,,42.009174489,-87.662736584
,HL719813,11/06/2005 07:11:25 PM,001XX W LAKE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0113,,42,,08B,1175201,1901734,,41.885740528,-87.632078996
,HL719756,11/06/2005 06:00:00 PM,009XX N RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1112,,27,,08B,1151216,1905910,,41.89770397,-87.72004742
,HL721873,11/06/2005 12:45:00 AM,022XX N LINCOLN AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1812,,43,,08B,1171569,1915199,,41.92276991,-87.645019576
,HL719777,11/06/2005 06:40:00 PM,019XX N LA CROSSE AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,2533,,31,,08B,1143744,1912664,,41.916380972,-87.747322071
,HL719677,11/06/2005 05:25:00 PM,020XX N LA CROSSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2522,,31,,14,1143703,1913166,,41.917759281,-87.747460106
