ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP497783,01/06/2005 09:00:00 AM,005XX W 104TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2232,,34,,06,,,,,
,HL145203,01/06/2005 10:30:00 AM,002XX E PERSHING RD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0211,,3,,08B,1178744,1879190,,41.823798151,-87.619756522
,HL109133,01/06/2005 12:00:00 AM,037XX N PARKVIEW TER,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1732,,39,,05,1150981,1924490,,41.94869373,-87.72042279
,HL109077,01/06/2005 03:09:32 AM,078XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0421,,7,,08B,1197688,1854219,,41.754823635,-87.551092573
,HL109032,01/06/2005 12:35:00 AM,042XX W POTOMAC AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2534,,37,,03,1147907,1908322,,41.904387015,-87.732139034
,HL109066,01/06/2005 02:30:00 AM,073XX S LUELLA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0333,,7,,08B,1192485,1856787,,41.761998668,-87.570076189
,HL109101,01/06/2005 04:55:00 AM,044XX S GREENWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2123,,4,,26,1184334,1875715,,41.814133279,-87.599357934
,HL109465,01/06/2005 10:45:00 AM,022XX W IRVING PARK RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,false,false,1912,,47,,26,1160503,1926515,,41.954058258,-87.685365323
,HL109720,01/06/2005 09:00:00 AM,113XX S ABERDEEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2234,,34,,26,1171018,1829690,,41.688136349,-87.649543738
,HL109695,01/06/2005 11:54:00 AM,040XX W CRYSTAL ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,2534,,27,,18,1149125,1908029,,41.903559482,-87.727672548
,HL109779,01/06/2005 11:55:00 AM,011XX W FULLERTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1933,,43,,14,1168107,1916095,,41.925304132,-87.65771408
,HL109934,01/06/2005 01:00:00 PM,002XX N LA SALLE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0113,,42,,06,1175099,1901781,,41.885871785,-87.632452147
,HL109963,01/06/2005 01:10:00 PM,021XX W LAWRENCE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,2032,,47,,06,1161428,1931864,,41.968716935,-87.681815399
,HL109088,01/06/2005 03:45:00 AM,070XX S CLYDE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0331,,5,,03,1191430,1858677,,41.767210601,-87.57388166
,HL110048,01/06/2005 01:00:00 PM,049XX S LOOMIS BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,false,false,0933,,16,,07,1167838,1871823,,41.8038239,-87.659978452
,HL109951,01/06/2005 03:15:00 PM,0000X W 79TH ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0623,,6,,06,1177483,1852629,,41.750940757,-87.625185222
,HL110296,01/06/2005 06:00:00 PM,024XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,false,false,0825,,15,,14,1160989,1862809,,41.779232785,-87.685346466
,HL110321,01/06/2005 05:30:00 PM,020XX W 80TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0611,,18,,26,1164081,1851598,,41.74840374,-87.674325716
,HL110353,01/06/2005 12:30:00 AM,012XX N CLARK ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1821,,42,,06,1175313,1908559,,41.904466173,-87.631462688
,HL110629,01/06/2005 11:30:00 AM,054XX N WINTHROP AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2023,,48,,06,1167887,1936337,,41.980853742,-87.657936297
,HL110576,01/06/2005 06:00:00 AM,050XX W BYRON ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1634,,45,,07,1142030,1925450,,41.951498989,-87.753301506
,HL110819,01/06/2005 04:00:00 AM,064XX S CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0823,,15,,06,1158818,1861866,,41.776689675,-87.693331357
,HL110504,01/06/2005 09:00:00 PM,028XX W WARREN BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,1331,,2,,06,1157444,1900226,,41.881982107,-87.697327314
,HL110069,01/06/2005 03:50:00 PM,049XX S EAST END AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2132,,4,,07,1188061,1872496,,41.805211965,-87.585789862
,HL110853,01/06/2005 09:30:00 PM,015XX N KILDARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2534,,37,,14,1147432,1909846,,41.908578149,-87.733844732
,HL109696,01/06/2005 12:15:00 PM,015XX W 18TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,1222,,25,,04B,1166478,1891492,,41.857826775,-87.664404552
,HL109915,01/06/2005 03:00:00 PM,013XX S ASHLAND AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,1224,,2,,08B,1165932,1894049,,41.864855065,-87.666335779
,HL109847,01/06/2005 02:20:00 PM,079XX S PAXTON AVE,0810,THEFT,OVER $500,ALLEY,false,false,0414,,8,,06,1192241,1852855,,41.751214876,-87.571098146
,HL110053,01/06/2005 09:00:00 AM,082XX S HOUSTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0424,,7,,06,1197918,1850965,,41.745888685,-87.550358227
,HL110418,01/06/2005 07:55:00 PM,070XX N PAULINA ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,2423,,49,,04B,1163896,1947231,,42.010832591,-87.672304529
,HL109877,01/06/2005 02:10:00 PM,083XX S COMMERCIAL AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0423,,10,,08B,1197543,1850210,,41.743826264,-87.551757398
,HL109127,01/06/2005 06:07:32 AM,0000X N LOTUS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1522,,28,,08A,1139951,1899827,,41.88122498,-87.761571913
,HL110256,01/06/2005 05:15:00 PM,106XX S WALLACE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2233,,34,,26,1174191,1834310,,41.70074463,-87.637791082
,HL110073,01/06/2005 04:07:12 PM,013XX W 87TH ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0613,,21,,26,1168699,1847067,,41.735871734,-87.657534129
,HL110118,01/06/2005 04:49:20 PM,085XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,0614,,21,,08B,1167492,1848148,,41.738864078,-87.661925243
,HL109015,01/06/2005 12:20:00 AM,013XX S SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1011,,24,,08B,1150594,1893485,,41.86362059,-87.7226567
,HL110205,01/06/2005 05:00:00 PM,016XX N WHIPPLE ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,true,false,1421,,26,,04B,1155715,1910715,,41.910799873,-87.703393413
,HL110308,01/06/2005 01:00:00 PM,003XX N ORLEANS ST,0890,THEFT,FROM BUILDING,OTHER,false,false,1831,,42,,06,1173876,1902793,,41.888676095,-87.636913058
,HL110137,01/06/2005 05:00:00 PM,050XX W WASHINGTON BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,1533,,28,,03,1142813,1900034,,41.88174021,-87.751057509
,HL110336,01/06/2005 07:00:00 AM,001XX W MONROE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0112,,42,,14,1174848,1899881,,41.880663694,-87.633430766
,HL109510,01/06/2005 11:09:29 AM,050XX W WASHINGTON BLVD,0560,ASSAULT,SIMPLE,STREET,false,false,1533,,28,,08A,1142874,1900036,,41.881744562,-87.750833465
,HL109288,01/06/2005 09:35:22 AM,023XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0134,,3,,26,1176685,1888774,,41.85014407,-87.627021086
,HL109504,01/06/2005 11:28:00 AM,013XX S ASHLAND AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,1224,,2,,08B,1165933,1893990,,41.864693143,-87.666333791
,HL110417,01/06/2005 07:17:45 PM,061XX N BROADWAY,0460,BATTERY,SIMPLE,STREET,false,false,2433,,48,,08B,1167200,1940538,,41.992396228,-87.660341437
,HL109204,01/06/2005 06:40:00 AM,0000X N WABASH AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,,42,,08B,1176806,1900517,,41.882364871,-87.626222
,HL109794,01/06/2005 01:20:00 PM,013XX S CANAL ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0131,,2,,06,1173336,1893976,,41.864493678,-87.639158
,HL110129,01/06/2005 04:38:43 PM,063XX S STONY ISLAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,true,false,0314,,20,,03,1187960,1863364,,41.780155491,-87.586451255
,HL110391,01/06/2005 07:30:00 PM,038XX W 60TH ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0822,,13,,03,1151737,1864542,,41.784174714,-87.719220222
,HL109578,01/06/2005 10:20:00 AM,074XX N CLARK ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2424,,49,,06,1163065,1949329,,42.016607113,-87.675302757
,HL109282,01/06/2005 09:10:00 AM,0000X E WACKER DR,0560,ASSAULT,SIMPLE,STREET,false,false,0122,,42,,08A,1176971,1902537,,41.887904127,-87.625554948
,HL110572,01/06/2005 09:12:00 PM,069XX S STONY ISLAND AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT/GARAGE(NON.RESID.),false,false,0332,,5,,03,1188015,1859115,,41.768494572,-87.586384917
,HL110693,01/06/2005 11:30:00 PM,018XX E 72ND ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0324,,5,,08A,1189706,1857598,,41.764291333,-87.580235359
,HL109741,01/06/2005 01:26:14 PM,090XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2222,,21,,08B,1170241,1844867,,41.729801256,-87.651948615
,HL110074,01/06/2005 04:15:00 PM,014XX W LUNT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2431,,49,,08B,1165420,1946615,,42.009109848,-87.666714805
,HL109511,01/06/2005 11:33:13 AM,037XX W 56TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0822,,14,,14,1152303,1867211,,41.791487741,-87.717074884
,HL110143,01/06/2005 05:00:00 PM,033XX W PIERCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1422,,26,,08B,1153907,1910102,,41.909153992,-87.71005175
,HL109311,01/06/2005 09:00:00 AM,050XX N PULASKI RD,2820,OTHER OFFENSE,TELEPHONE THREAT,NURSING HOME/RETIREMENT HOME,false,false,1712,,39,,26,1148814,1933312,,41.972944196,-87.728159323
,HL110601,01/06/2005 10:00:00 PM,097XX S LA SALLE ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0511,,21,,08A,1176989,1840504,,41.717679362,-87.627359925
,HL110441,01/06/2005 08:05:00 PM,029XX W ADDISON ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1733,,33,,06,1156161,1923783,,41.946650449,-87.701401143
,HL110275,01/06/2005 06:15:00 PM,101XX S LA SALLE ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0511,,9,,08A,1177058,1837772,,41.710180828,-87.627189271
,HL111023,01/06/2005 12:00:00 AM,047XX W NORTH AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2533,,37,,06,1144290,1910209,,41.909633939,-87.745377896
,HL109610,01/06/2005 02:00:00 AM,012XX N MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2531,,29,,14,1136466,1907708,,41.902914461,-87.774180266
,HL109167,01/06/2005 07:26:52 AM,002XX W PERSHING RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0925,,3,,07,1175195,1879099,,41.823628586,-87.632779182
,HL110734,01/06/2005 07:45:00 AM,062XX S MELVINA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0812,,23,,08B,1136147,1862555,,41.779013355,-87.776427453
,HL109471,01/06/2005 10:55:00 AM,123XX S STATE ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0523,,9,,08B,1178481,1823236,,41.670259794,-87.622417358
,HL109083,01/06/2005 03:25:00 AM,039XX S COTTAGE GROVE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0213,,4,,03,1182267,1878667,,41.822281982,-87.606848245
