ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL636617,09/26/2005 02:00:33 PM,104XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,SIDEWALK,false,false,0512,,34,,26,,,,,
,HP594086,09/26/2005 10:00:00 AM,061XX N SHERIDAN RD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2433,,48,,06,,,,,
,HX477965,09/26/2005 12:00:00 AM,017XX N KEELER AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,true,2534,,30,,20,,,,,
,HL635708,09/26/2005 02:40:00 AM,124XX S LA SALLE ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0523,,9,,08A,1177528,1822435,,41.668083246,-87.625929295
,HL635707,09/26/2005 02:22:00 AM,080XX S PAULINA ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0611,,21,,08A,1166412,1851290,,41.747509235,-87.665792858
,HL635799,09/26/2005 12:00:00 AM,032XX W CARROLL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1123,,28,,07,1154588,1902217,,41.887503211,-87.707761263
,HL635852,09/26/2005 03:00:00 AM,054XX S EAST VIEW PARK,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2132,,5,,14,1189039,1869630,,41.79732407,-87.582294867
,HL635812,09/26/2005 12:00:00 AM,017XX W MELROSE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1924,,32,,06,1164101,1921623,,41.940558952,-87.672277352
,HL635853,09/26/2005 02:00:00 AM,043XX W CORTEZ ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,1111,,37,,08A,1147289,1906645,,41.899797013,-87.734452142
,HL635661,09/26/2005 01:12:27 AM,053XX W ADAMS ST,0460,BATTERY,SIMPLE,STREET,false,false,1522,,29,,08B,1140794,1898813,,41.878426981,-87.758501358
,HL635710,09/26/2005 02:20:04 AM,012XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0132,,2,,08B,1176964,1894831,,41.866758579,-87.625813935
,HL635739,09/26/2005 02:59:00 AM,057XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1622,,38,,08B,1137373,1928678,,41.960442144,-87.770342833
,HL635793,09/26/2005 04:36:00 AM,034XX N LINDER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1633,,38,,14,1139089,1922252,,41.942777474,-87.76419077
,HL635639,09/26/2005 12:59:08 AM,048XX W HUBBARD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1532,,28,,08B,1143916,1902568,,41.888673201,-87.746943689
,HL636050,09/26/2005 12:00:00 AM,084XX S SANGAMON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0613,,21,,14,1171452,1848845,,41.740691046,-87.647396237
,HL636313,09/26/2005 02:00:00 AM,005XX E 44TH PL,0890,THEFT,FROM BUILDING,CONSTRUCTION SITE,false,false,0222,,3,,06,1180705,1875630,,41.813984317,-87.612671916
,HL636300,09/26/2005 08:30:00 AM,032XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1121,,27,,08B,1154812,1905151,,41.895549905,-87.706859996
,HL635644,09/26/2005 12:35:00 AM,051XX S CORNELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2132,,4,,14,1187876,1871374,,41.802137533,-87.58650411
,HL636190,09/26/2005 12:00:00 AM,010XX W 71ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0733,,17,,14,1170788,1857743,,41.765122822,-87.649569971
,HL636508,09/26/2005 12:15:00 PM,067XX S KEDZIE AVE,0810,THEFT,OVER $500,STREET,false,false,0831,,18,,06,1156204,1859967,,41.771531518,-87.70296528
,HL636674,09/26/2005 01:35:00 PM,064XX W ADDISON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,1632,,36,,26,1132979,1923263,,41.945660895,-87.786624622
,HL636708,09/26/2005 11:30:00 AM,001XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0122,,42,,06,1176353,1900882,,41.883376682,-87.627874384
,HL636748,09/26/2005 02:20:00 PM,070XX S WOODLAWN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0321,,5,,26,1185619,1858625,,41.767206731,-87.595182724
,HL635649,09/26/2005 12:15:00 AM,070XX S PARNELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0732,,6,,08B,1173834,1858326,,41.766655655,-87.638388243
,HL635717,09/26/2005 02:30:00 AM,064XX S PAULINA ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,0725,,15,,02,1166105,1861926,,41.776702399,-87.666615729
,HL636761,09/26/2005 01:40:00 PM,027XX W 15TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,1023,,28,,06,1158346,1892278,,41.860153617,-87.694232466
,HL635846,09/26/2005 06:30:00 AM,069XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0731,,6,,08B,1174825,1858898,,41.76820326,-87.634738833
,HL636698,09/26/2005 01:00:00 PM,020XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0134,,3,,06,1177529,1890588,,41.855102718,-87.623868495
,HL636820,09/26/2005 03:20:00 PM,085XX S KEELER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0834,,18,,26,1149904,1847551,,41.737584274,-87.726380334
,HL637061,09/26/2005 05:00:00 PM,084XX S DANTE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0412,,8,,26,1187339,1849308,,41.741599328,-87.589173687
,HL637162,09/26/2005 04:30:00 PM,023XX S LAKE SHORE DR E,0890,THEFT,FROM BUILDING,OTHER,false,false,0133,,2,,06,1180536,1888993,,41.850657231,-87.612880723
,HL637229,09/26/2005 05:20:00 PM,040XX W 57TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0813,,13,,05,1150433,1866498,,41.789567739,-87.723950419
,HL636495,09/26/2005 10:31:08 AM,004XX N CICERO AVE,0620,BURGLARY,UNLAWFUL ENTRY,FACTORY/MANUFACTURING BUILDING,true,false,1111,,28,,05,1144294,1902365,,41.888109048,-87.745560622
,HL637184,09/26/2005 09:00:00 AM,069XX S WOOD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0735,,17,,05,1165546,1858671,,41.767782122,-87.668757212
,HL637453,09/26/2005 02:00:00 AM,067XX S JEFFERY BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0331,,5,,26,1190705,1860678,,41.772719038,-87.576474498
