ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM387183,06/01/2005 03:00:00 PM,019XX W CERMAK RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1223,,25,,26,,,,,
,HM388665,06/01/2005 12:01:00 AM,044XX S FEDERAL ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0221,,3,,06,,,,,
,HM386344,06/01/2005 08:05:00 AM,043XX W WABANSIA AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,2534,,31,,08B,,,,,
,HM391678,06/01/2005 12:01:00 AM,005XX N TROY ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1313,,27,,11,,,,,
,HM439917,06/01/2005 09:00:00 AM,064XX S EVANS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0312,,20,,06,,,,,
,HM440853,06/01/2005 09:00:00 AM,046XX S ROCKWELL ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0914,,12,,06,,,,,
,HM504651,06/01/2005 09:00:00 AM,010XX W VAN BUREN ST,0890,THEFT,FROM BUILDING,WAREHOUSE,false,false,1213,,2,,06,,,,,
,HM546502,06/01/2005 12:00:00 PM,132XX S ELLIS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0533,,9,,06,,,,,
,HM549620,06/01/2005 12:00:00 PM,016XX N BURLING ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1813,,43,,06,,,,,
,HM556991,06/01/2005 09:00:00 AM,035XX W GRAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1121,,27,,07,,,,,
,HM640202,06/01/2005 04:00:00 PM,017XX W TAYLOR ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,false,false,1224,,2,,06,,,,,
,HM679609,06/01/2005 12:01:00 AM,044XX W GLADYS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1131,,24,,06,,,,,
