ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN691149,01/11/2005 07:00:00 AM,010XX W 111TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,2234,,34,,06,,,,,
,HL120105,01/11/2005 11:00:00 PM,031XX W ROSCOE ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1733,,33,,07,,,,,
,HL117847,01/11/2005 05:55:00 AM,012XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1433,,32,,16,1168117,1910799,,41.910771393,-87.657830615
,HL117824,01/11/2005 04:00:00 AM,007XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1524,,37,,08B,1138889,1904446,,41.893919452,-87.765359316
,HL117885,01/11/2005 01:00:00 AM,034XX W 73RD ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0831,,18,,06,1154682,1855990,,41.760648482,-87.708650352
,HL117781,01/11/2005 02:00:00 AM,062XX S KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0813,,13,,08B,1148776,1862923,,41.779789438,-87.730118174
,HL117759,01/11/2005 01:00:00 AM,019XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,1434,,32,,07,1162945,1910659,,41.910497424,-87.676834565
,HL117779,01/11/2005 01:30:00 AM,067XX S STONY ISLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0332,,5,,05,1188026,1860690,,41.772816243,-87.586294452
,HL118158,01/11/2005 04:00:00 AM,012XX N CLARK ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1821,,42,,06,1175314,1908524,,41.904370109,-87.631460067
,HL118249,01/11/2005 11:40:00 AM,005XX E 48TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0223,,3,,26,1180552,1873307,,41.807613334,-87.613304519
,HL118374,01/11/2005 12:00:00 PM,009XX N MONTICELLO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1112,,27,,26,1151875,1906073,,41.898138305,-87.717622673
,HL118188,01/11/2005 09:27:00 AM,013XX N PULASKI RD,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,RESIDENCE,true,false,2535,,27,,15,1149475,1908550,,41.90498237,-87.726373368
,HL118459,01/11/2005 08:00:00 AM,008XX W EASTWOOD AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,false,false,2312,,46,,20,1169806,1931096,,41.966430564,-87.651032417
,HL118639,01/11/2005 02:00:00 PM,063XX N HERMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2433,,40,,07,1163610,1942361,,41.99747525,-87.67349493
,HL118676,01/11/2005 03:00:00 PM,032XX N OAKLEY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1913,,32,,06,1160460,1921647,,41.940701077,-87.685658622
,HL118783,01/11/2005 07:00:00 AM,0000X E VAN BUREN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0123,,2,,07,1176541,1898540,,41.876945858,-87.627254796
,HL118957,01/11/2005 04:00:00 PM,116XX S WENTWORTH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0522,,34,,26,1177033,1827536,,41.682092319,-87.627587977
,HL118809,01/11/2005 03:50:00 PM,062XX W MONTROSE AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,1622,,38,,08B,1134145,1928598,,41.9602802,-87.782212643
,HL118909,01/11/2005 09:30:00 AM,025XX N NORMANDY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2512,,36,,14,1131321,1916235,,41.926404101,-87.792881805
,HL119083,01/11/2005 02:00:00 AM,004XX W 61ST PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0711,,20,,26,1174472,1864159,,41.782647896,-87.635876343
,HL119121,01/11/2005 08:15:00 AM,031XX W 38TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,true,true,0913,,12,,26,1156016,1879246,,41.824439553,-87.703136328
,HL119146,01/11/2005 06:10:00 PM,031XX W ARMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1414,,35,,07,1154975,1913117,,41.917406046,-87.70604738
,HL119220,01/11/2005 11:00:00 AM,017XX W PRYOR AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,2212,,19,,06,1166624,1831029,,41.691905378,-87.66559186
,HL119119,01/11/2005 12:00:00 PM,003XX E 89TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,6,,07,1180282,1846055,,41.732837264,-87.61512945
,HL119190,01/11/2005 07:40:00 PM,028XX N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1412,,35,,18,1154551,1918810,,41.933036594,-87.707452502
,HL119164,01/11/2005 07:25:00 PM,029XX N SPAULDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1412,,35,,18,1153867,1919620,,41.935272971,-87.709944512
,HL119357,01/11/2005 08:55:00 PM,032XX W EVERGREEN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1422,,26,,26,1154512,1908797,,41.905560871,-87.707864201
,HL119377,01/11/2005 09:00:00 AM,030XX W 42ND ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0912,,14,,05,1156851,1876636,,41.817260535,-87.700143517
,HL118922,01/11/2005 03:00:00 AM,101XX S LAFAYETTE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,true,0511,,9,,26,1177710,1837807,,41.710262175,-87.624800493
,HL119008,01/11/2005 09:30:00 AM,058XX S MARYLAND AVE,0820,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,false,false,2133,,5,,06,1182884,1866570,,41.789072518,-87.60496086
,HL119369,01/11/2005 08:50:00 PM,013XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2533,,37,,18,1142786,1908636,,41.90534561,-87.750942253
,HL119614,01/11/2005 12:01:00 AM,001XX N LA SALLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0113,,42,,14,1175110,1901176,,41.884211383,-87.632429899
,HL119301,01/11/2005 08:00:00 PM,005XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2323,,46,,08B,1171672,1924515,,41.948331123,-87.644366037
,HL118005,01/11/2005 09:00:00 AM,016XX W CHICAGO AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1322,,1,,06,1165119,1905409,,41.896045119,-87.668997488
,HL119252,01/11/2005 07:30:00 PM,026XX W CHICAGO AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1311,,26,,04A,1158615,1905227,,41.895681406,-87.692890346
,HL119030,01/11/2005 06:00:00 PM,048XX S PULASKI RD,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,0815,,14,,08A,1150515,1872164,,41.805114496,-87.72350236
,HL118299,01/11/2005 11:50:00 AM,087XX S COMMERCIAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,0423,,10,,08B,1197660,1847601,,41.736664051,-87.551415568
,HL118324,01/11/2005 12:01:00 AM,012XX W LEXINGTON ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1213,,25,,06,1167815,1896745,,41.872212754,-87.659345594
,HL119125,01/11/2005 06:58:24 PM,052XX S FAIRFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0911,,14,,08B,1158927,1869864,,41.798635066,-87.692713299
,HL118311,01/11/2005 11:45:00 AM,024XX W 62ND ST,0330,ROBBERY,AGGRAVATED,STREET,true,false,0825,,15,,03,1161289,1863483,,41.781076125,-87.684227977
,HL119136,01/11/2005 06:45:00 PM,062XX N KENMORE AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,2433,,48,,03,1168104,1941707,,41.995584445,-87.656982283
,HL117930,01/11/2005 12:30:00 AM,022XX S KEELER AVE,0810,THEFT,OVER $500,OTHER,false,false,1013,,22,,06,1148743,1888788,,41.850767369,-87.72957291
,HL118009,01/11/2005 07:15:00 AM,013XX S KEDZIE AVE,0460,BATTERY,SIMPLE,STREET,false,false,1022,,24,,08B,1155238,1893707,,41.864137869,-87.705602815
,HL118418,01/11/2005 12:56:00 PM,104XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2233,,34,,14,1174480,1835501,,41.704006501,-87.636697596
,HL118042,01/11/2005 08:15:00 AM,086XX S DANTE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0412,,8,,08B,1187376,1847946,,41.737860984,-87.589081279
,HL119584,01/11/2005 10:46:54 PM,050XX W QUINCY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1533,,28,,26,1142798,1898531,,41.87761607,-87.751150027
,HL117949,01/11/2005 06:38:19 AM,006XX S LARAMIE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1522,,29,,03,1141819,1896626,,41.872406673,-87.754791854
,HL118433,01/11/2005 09:50:00 AM,020XX W ADAMS ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1211,,2,,08A,1162662,1899079,,41.878726928,-87.678199026
,HL119532,01/11/2005 10:40:00 PM,023XX N HAMLIN AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,2525,,35,,09,1150657,1915343,,41.923599961,-87.721853582
,HL119159,01/11/2005 07:00:00 PM,008XX N STATE ST,0485,BATTERY,AGGRAVATED OF A CHILD,STREET,true,false,1833,,42,,04B,1176215,1906080,,41.89764338,-87.628224273
,HL118784,01/11/2005 03:45:00 PM,016XX W FARWELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2431,,49,,06,1164069,1945686,,42.006589412,-87.671711929
,HL119589,01/11/2005 11:18:00 PM,035XX W FOSTER AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1712,,39,,04A,1151919,1934323,,41.975657686,-87.716714749
,HL118656,01/11/2005 02:54:42 PM,054XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0932,,16,,08B,1165271,1868717,,41.795355464,-87.669480927
,HL118190,01/11/2005 09:20:00 AM,076XX S CONSTANCE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0414,,8,,08B,1189862,1854688,,41.756302295,-87.579757023
,HL117828,01/11/2005 03:50:00 AM,084XX S GREEN ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0613,,21,,03,1172114,1848896,,41.740816491,-87.64496924
,HL119302,01/11/2005 07:55:00 PM,037XX W 66TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0833,,13,,07,1152630,1860252,,41.77238474,-87.716059007
,HL118870,01/11/2005 08:00:00 AM,078XX S DREXEL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0624,,6,,05,1183590,1853281,,41.752589803,-87.602786113
,HL118154,01/11/2005 10:30:00 AM,019XX N FRANCISCO AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1421,,35,,04A,1156818,1912853,,41.916644418,-87.69928331
,HL118522,01/11/2005 01:45:00 PM,092XX S JEFFERY AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,0413,,8,,08A,1191125,1844068,,41.727129592,-87.575471223
,HL118805,01/11/2005 06:40:00 AM,031XX N DRAKE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1412,,35,,05,1152173,1920715,,41.93831137,-87.716141103
,HL118148,01/11/2005 10:30:00 AM,036XX W IRVING PARK RD,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,1723,,33,,24,1151591,1926345,,41.953771994,-87.718131582
,HL118993,01/11/2005 05:30:00 PM,081XX S ESCANABA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0422,,7,,08B,1196911,1851566,,41.74756296,-87.554028051
,HL118019,01/11/2005 09:05:52 AM,010XX W 13TH ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1232,,2,,08B,1169344,1894311,,41.865500587,-87.65380275
,HL118919,01/11/2005 05:02:32 PM,034XX W DEVON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1711,,50,,14,1152439,1942216,,41.997306221,-87.714592816
,HL118969,01/11/2005 05:22:00 PM,012XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1224,,2,,06,1165916,1894587,,41.866331725,-87.666379171
,HL118861,01/11/2005 02:00:00 PM,024XX N KEDZIE BLVD,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1413,,35,,06,1154629,1916060,,41.925488816,-87.707239652
,HL119202,01/11/2005 07:34:52 PM,055XX W MADISON ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1522,,29,,08B,1139399,1899473,,41.880263631,-87.763607487
,HL119139,01/11/2005 06:45:00 PM,091XX S AVALON AVE,5004,SEX OFFENSE,ATT CRIM SEXUAL ABUSE,STREET,false,false,0413,,8,,17,1186135,1844611,,41.728738747,-87.593732923
,HL118168,01/11/2005 10:50:00 AM,052XX W DAKIN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1634,,38,,14,1140822,1925750,,41.952344566,-87.757734739
,HL117794,01/11/2005 02:15:00 AM,073XX S MICHIGAN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,0323,,6,,04B,1178434,1856281,,41.760940727,-87.621589599
,HL119218,01/11/2005 12:30:00 PM,114XX S AVENUE O,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0433,,10,,08B,1200913,1829817,,41.687781567,-87.540098152
,HL118094,01/11/2005 09:59:21 AM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,0122,,42,,06,1176338,1901346,,41.884650262,-87.627915459
,HL119251,01/11/2005 07:55:00 PM,015XX E 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0411,,5,,08B,1187860,1854901,,41.756934674,-87.58708706
