ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL514149,07/28/2005 09:00:00 PM,003XX W 110TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0513,,34,,07,,,,,
,HL514037,07/28/2005 08:45:00 PM,114XX S ST LAWRENCE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0531,,9,,08B,,,,,
,HL513431,07/28/2005 04:00:00 PM,068XX S MAY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,0724,,17,,14,,,,,
,HM771277,07/28/2005 12:00:00 PM,092XX S MAY ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,2222,,21,,06,,,,,
,HN367991,07/28/2005 12:01:00 AM,069XX S ADA ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,false,0734,,17,,20,,,,,
,HL512270,07/28/2005 12:00:00 AM,002XX W 79TH ST,0890,THEFT,FROM BUILDING,CLEANING STORE,false,false,0623,,17,,06,1176228,1852589,,41.750859245,-87.62978533
,HL512517,07/28/2005 01:00:00 AM,045XX S WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0912,,12,,14,1159129,1874428,,41.81115514,-87.691847598
,HL512555,07/28/2005 12:00:00 AM,049XX S EAST END AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2132,,4,,07,1188061,1872496,,41.805211965,-87.585789862
,HL512488,07/28/2005 02:36:00 AM,026XX N CLYBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,false,false,1931,,32,,14,1163560,1917417,,41.929028876,-87.674384528
,HL512328,07/28/2005 12:35:00 AM,018XX W DIVISION ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,true,false,1424,,1,,06,1163896,1908025,,41.903249515,-87.673415399
,HL512375,07/28/2005 01:36:00 AM,071XX S CAMPBELL AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0832,,18,,03,1160942,1857270,,41.764033954,-87.685671693
,HL512421,07/28/2005 01:30:00 AM,004XX W 127TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,0523,,9,,04B,1175489,1820670,,41.663285485,-87.633444023
,HL512406,07/28/2005 01:50:00 AM,109XX S WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2212,,19,,05,1162337,1832118,,41.694983911,-87.681257045
,HL512404,07/28/2005 01:40:00 AM,092XX S YATES BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0413,,7,,08B,1193776,1844289,,41.727671578,-87.565753213
,HL512547,07/28/2005 06:29:16 AM,098XX S LEAVITT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,true,2213,,19,,14,1163432,1839455,,41.715095063,-87.677043167
,HL512427,07/28/2005 01:13:00 AM,016XX N LOWELL AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,true,false,2534,,30,,06,1147139,1910602,,41.910658304,-87.734901705
,HL513555,07/28/2005 08:00:00 AM,015XX S CALIFORNIA BLVD,0810,THEFT,OVER $500,PARK PROPERTY,false,false,1022,,12,,06,1157932,1892551,,41.860911204,-87.695744714
