ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL240855,03/17/2005 11:02:16 PM,063XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0725,,16,,08B,,,,,
,HP231254,03/17/2005 08:00:00 AM,036XX W 25TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1013,,22,,06,,,,,
,HR488269,03/17/2005 12:00:00 PM,116XX S WENTWORTH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0522,,34,,06,,,,,
,HL238989,03/17/2005 12:00:00 AM,054XX S NEW ENGLAND AVE,0810,THEFT,OVER $500,STREET,false,false,0811,,23,,06,1131309,1867699,,41.793214074,-87.794046146
,HL239037,03/17/2005 03:30:00 AM,034XX W 83RD PL,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,0834,,18,,26,1154816,1849006,,41.741480569,-87.708345166
,HL239151,03/17/2005 01:30:00 AM,069XX N HAMILTON AVE,0810,THEFT,OVER $500,STREET,false,false,2411,,50,,06,1160739,1946195,,42.008056085,-87.683949273
,HL239097,03/17/2005 06:30:00 AM,052XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0934,,3,,08B,1171521,1870237,,41.799391777,-87.646517533
,HL239019,03/17/2005 03:05:00 AM,025XX W DEVON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2412,,50,,07,1158373,1942395,,41.997677668,-87.692758946
,HL239072,03/17/2005 05:30:00 AM,034XX W 79TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0835,,18,,05,1154919,1852032,,41.749782364,-87.707887187
,HL239246,03/17/2005 12:30:00 AM,021XX E 75TH ST,0810,THEFT,OVER $500,STREET,false,false,0333,,5,,06,1191667,1855655,,41.758912246,-87.573110867
,HL238968,03/17/2005 12:55:00 AM,055XX S MAYFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0811,,23,,14,1137982,1867163,,41.79162572,-87.76958927
,HL238972,03/17/2005 01:10:00 AM,090XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2223,,21,,08B,1174557,1844788,,41.729489625,-87.636140253
,HL238941,03/17/2005 12:43:43 AM,002XX N PINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1523,,28,,08B,1139459,1901136,,41.884826024,-87.763346613
,HL239067,03/17/2005 12:01:00 AM,112XX S TRUMBULL AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",DRIVEWAY - RESIDENTIAL,false,false,2211,,19,,07,1155391,1829536,,41.688039895,-87.706757514
,HL238998,03/17/2005 01:57:00 AM,014XX N SPRINGFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2535,,30,,06,1150114,1909359,,41.907189914,-87.724004997
,HL239449,03/17/2005 10:45:00 AM,050XX W CRYSTAL ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,true,false,2533,,37,,18,1142638,1907854,,41.90320247,-87.751505396
,HL239675,03/17/2005 11:30:00 AM,011XX N WESTERN AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1312,,1,,08A,1160197,1907701,,41.902437713,-87.687011559
,HL239664,03/17/2005 11:30:00 AM,0000X N LA SALLE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0113,,42,,06,1175135,1900412,,41.882114362,-87.632361012
,HL239959,03/17/2005 08:55:00 AM,034XX W 65TH PL,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0831,,15,,06,1154691,1860976,,41.774330666,-87.708484611
,HL239949,03/17/2005 12:01:00 AM,099XX S LOWE AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,2232,,34,,07,1173720,1839062,,41.713795242,-87.639375486
,HL239618,03/17/2005 02:00:00 AM,042XX W NELSON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,2523,,31,,14,1147025,1919935,,41.936271127,-87.735081302
,HL240173,03/17/2005 01:30:00 PM,062XX S VERNON AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,0313,,20,,26,1180322,1863782,,41.781481159,-87.614440231
,HL239473,03/17/2005 12:23:00 AM,067XX S MERRILL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0331,,5,,26,1191702,1860801,,41.773032424,-87.572815843
,HL240183,03/17/2005 08:00:00 AM,069XX S CLYDE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0331,,5,,26,1191409,1859383,,41.769148429,-87.573935785
,HL240326,03/17/2005 09:05:00 AM,046XX W ERIE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1111,,28,,26,1145219,1903910,,41.892331269,-87.742124577
,HL240346,03/17/2005 10:00:00 AM,050XX S DR MARTIN LUTHER KING JR DR,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0223,,3,,26,1179754,1871532,,41.802760889,-87.616285646
,HL239628,03/17/2005 08:55:00 AM,060XX S WABASH AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",false,false,0311,,20,,08A,1177754,1864884,,41.784563687,-87.6238217
,HL240444,03/17/2005 06:30:00 PM,028XX N BROADWAY,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,false,false,2333,,44,,26,1171629,1919135,,41.933569147,-87.644682964
,HL240517,03/17/2005 05:00:00 PM,012XX W 78TH PL,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0612,,17,,06,1169552,1852731,,41.75139611,-87.654245291
,HL239477,03/17/2005 10:30:00 AM,131XX S CARVER DR,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0533,,9,,08B,1186850,1818609,,41.65736912,-87.591933595
,HL240743,03/17/2005 09:50:00 PM,010XX N MENARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1511,,29,,07,1137504,1906272,,41.898955271,-87.770402046
,HL240773,03/17/2005 04:00:00 AM,105XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0512,,9,,14,1179779,1835152,,41.702929531,-87.617304348
,HL240540,03/17/2005 09:00:00 AM,053XX S KOLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,,23,,14,1148270,1868847,,41.796055559,-87.73182132
,HL240761,03/17/2005 09:40:00 PM,015XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,1424,,1,,08B,1162942,1910472,,41.909984345,-87.676850844
,HL240778,03/17/2005 02:00:00 PM,010XX W FULLERTON AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1811,,32,,06,1169141,1916127,,41.925369523,-87.653913766
,HL240532,03/17/2005 12:00:00 AM,001XX W 87TH ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESTAURANT,false,false,0622,,21,,26,1176715,1847271,,41.736255058,-87.628160433
,HL240914,03/17/2005 10:00:00 PM,110XX S HAMLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2211,,19,,14,1152985,1831298,,41.692922856,-87.715519521
,HL241023,03/17/2005 04:30:00 PM,006XX N AVERS AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,ALLEY,false,false,1122,,27,,26,1150608,1904027,,41.89254873,-87.722329806
